Time,Channel A,Channel B
(ms),(V),(V)

-0.25956700,0.12756740,-0.31739250
-0.25948700,0.12756740,-0.31739250
-0.25940700,0.12817770,-0.31739250
-0.25932700,0.12878810,-0.31739250
-0.25924700,0.12939850,-0.31739250
-0.25916700,0.13000880,-0.31739250
-0.25908700,0.13000880,-0.31739250
-0.25900700,0.13000880,-0.31739250
-0.25892700,0.13000880,-0.31739250
-0.25884700,0.13061920,-0.31739250
-0.25876700,0.13061920,-0.31739250
-0.25868700,0.13061920,-0.31739250
-0.25860700,0.13000880,-0.31739250
-0.25852700,0.12939850,-0.31739250
-0.25844700,0.12878810,-0.31739250
-0.25836700,0.12878810,-0.31739250
-0.25828700,0.12939850,-0.31739250
-0.25820700,0.12939850,-0.31739250
-0.25812700,0.12878810,-0.31739250
-0.25804700,0.12939850,-0.31739250
-0.25796700,0.13000880,-0.31739250
-0.25788700,0.13000880,-0.31739250
-0.25780700,0.13000880,-0.31739250
-0.25772700,0.12939850,-0.31739250
-0.25764700,0.12939850,-0.31739250
-0.25756700,0.12939850,-0.31739250
-0.25748700,0.12939850,-0.31739250
-0.25740700,0.12939850,-0.31739250
-0.25732700,0.12939850,-0.31739250
-0.25724700,0.12939850,-0.31739250
-0.25716700,0.12878810,-0.31739250
-0.25708700,0.12939850,-0.31739250
-0.25700700,0.12939850,-0.31739250
-0.25692700,0.12878810,-0.31739250
-0.25684700,0.12939850,-0.31739250
-0.25676700,0.12939850,-0.31739250
-0.25668700,0.13000880,-0.31739250
-0.25660700,0.13061920,-0.15869620
-0.25652700,0.13000880,-0.15869620
-0.25644700,0.13061920,-0.15869620
-0.25636700,0.13061920,-0.15869620
-0.25628700,0.13061920,-0.15869620
-0.25620700,0.13061920,-0.15869620
-0.25612700,0.13061920,-0.15869620
-0.25604700,0.13000880,-0.15869620
-0.25596700,0.13000880,-0.15869620
-0.25588700,0.13000880,-0.15869620
-0.25580700,0.13061920,0.00000000
-0.25572700,0.13061920,0.00000000
-0.25564700,0.13061920,-0.15869620
-0.25556700,0.13000880,0.00000000
-0.25548700,0.13000880,0.00000000
-0.25540700,0.12939850,0.00000000
-0.25532700,0.12939850,0.00000000
-0.25524700,0.12878810,-0.15869620
-0.25516700,0.12817770,-0.15869620
-0.25508700,0.12817770,-0.15869620
-0.25500700,0.12817770,-0.15869620
-0.25492700,0.12817770,-0.15869620
-0.25484700,0.12817770,-0.15869620
-0.25476700,0.12817770,-0.15869620
-0.25468700,0.12817770,-0.15869620
-0.25460700,0.12817770,-0.15869620
-0.25452700,0.12817770,-0.15869620
-0.25444700,0.12817770,-0.15869620
-0.25436700,0.12817770,-0.15869620
-0.25428700,0.12756740,-0.15869620
-0.25420700,0.12756740,-0.15869620
-0.25412700,0.12695700,-0.15869620
-0.25404700,0.12634660,-0.15869620
-0.25396700,0.12634660,-0.15869620
-0.25388700,0.12573630,-0.15869620
-0.25380700,0.12573630,-0.15869620
-0.25372700,0.12512590,-0.15869620
-0.25364700,0.12451550,-0.15869620
-0.25356700,0.12451550,-0.15869620
-0.25348700,0.12390520,-0.15869620
-0.25340700,0.12390520,-0.15869620
-0.25332700,0.12329480,-0.15869620
-0.25324700,0.12268440,0.00000000
-0.25316700,0.12268440,-0.15869620
-0.25308700,0.12207400,-0.15869620
-0.25300700,0.12146370,-0.15869620
-0.25292700,0.12085330,-0.15869620
-0.25284700,0.12024290,-0.15869620
-0.25276700,0.11963260,-0.15869620
-0.25268700,0.11902220,-0.15869620
-0.25260700,0.11902220,-0.15869620
-0.25252700,0.11810660,-0.15869620
-0.25244700,0.11749630,-0.15869620
-0.25236700,0.11749630,-0.15869620
-0.25228700,0.11688590,-0.15869620
-0.25220700,0.11688590,-0.15869620
-0.25212700,0.11688590,-0.15869620
-0.25204700,0.11627550,-0.15869620
-0.25196700,0.11627550,-0.15869620
-0.25188700,0.11566520,-0.15869620
-0.25180700,0.11505480,-0.15869620
-0.25172700,0.11566520,-0.15869620
-0.25164700,0.11566520,-0.15869620
-0.25156700,0.11566520,-0.15869620
-0.25148700,0.11505480,-0.15869620
-0.25140700,0.11444440,-0.15869620
-0.25132700,0.11505480,-0.15869620
-0.25124700,0.11505480,0.00000000
-0.25116700,0.11505480,0.00000000
-0.25108700,0.11505480,0.00000000
-0.25100700,0.11505480,0.00000000
-0.25092700,0.11505480,0.00000000
-0.25084700,0.11505480,0.00000000
-0.25076700,0.11505480,0.00000000
-0.25068700,0.11444440,0.00000000
-0.25060700,0.11444440,0.00000000
-0.25052700,0.11444440,0.00000000
-0.25044700,0.11444440,0.00000000
-0.25036700,0.11444440,0.00000000
-0.25028700,0.11505480,0.00000000
-0.25020700,0.11444440,0.00000000
-0.25012700,0.11383400,0.00000000
-0.25004700,0.11444440,0.00000000
-0.24996700,0.11444440,0.00000000
-0.24988700,0.11444440,0.00000000
-0.24980700,0.11383400,0.00000000
-0.24972700,0.11383400,0.00000000
-0.24964700,0.11383400,0.00000000
-0.24956700,0.11322370,0.00000000
-0.24948700,0.11261330,0.00000000
-0.24940700,0.11200290,0.00000000
-0.24932700,0.11139260,0.15869620
-0.24924700,0.11139260,0.15869620
-0.24916700,0.11139260,0.15869620
-0.24908700,0.11139260,0.00000000
-0.24900700,0.11078220,0.15869620
-0.24892700,0.11078220,0.00000000
-0.24884700,0.11139260,0.00000000
-0.24876700,0.11139260,0.00000000
-0.24868700,0.11139260,0.00000000
-0.24860700,0.11139260,0.00000000
-0.24852700,0.11139260,-0.15869620
-0.24844700,0.11078220,-0.15869620
-0.24836700,0.11078220,-0.15869620
-0.24828700,0.11139260,-0.15869620
-0.24820700,0.11139260,-0.31739250
-0.24812700,0.11078220,-0.31739250
-0.24804700,0.11017180,-0.31739250
-0.24796700,0.11017180,-0.31739250
-0.24788700,0.11017180,-0.31739250
-0.24780700,0.10956150,-0.31739250
-0.24772700,0.10956150,-0.31739250
-0.24764700,0.11017180,-0.31739250
-0.24756700,0.11017180,-0.31739250
-0.24748700,0.11078220,-0.31739250
-0.24740700,0.11078220,-0.31739250
-0.24732700,0.11078220,-0.31739250
-0.24724700,0.11078220,-0.31739250
-0.24716700,0.11017180,-0.31739250
-0.24708700,0.10956150,-0.31739250
-0.24700700,0.11017180,-0.31739250
-0.24692700,0.11017180,-0.15869620
-0.24684700,0.11017180,-0.15869620
-0.24676700,0.11017180,-0.15869620
-0.24668700,0.11017180,-0.15869620
-0.24660700,0.11017180,-0.15869620
-0.24652700,0.11017180,-0.15869620
-0.24644700,0.10956150,-0.15869620
-0.24636700,0.10956150,-0.15869620
-0.24628700,0.11017180,-0.15869620
-0.24620700,0.10956150,-0.15869620
-0.24612700,0.10956150,-0.15869620
-0.24604700,0.10895110,-0.15869620
-0.24596700,0.10895110,-0.15869620
-0.24588700,0.10895110,-0.15869620
