Time,Channel A,Channel B
(us),(V),(V)

-0.21799651,2.69783600,-0.47608880
-0.19799651,2.69783600,-0.47608880
-0.17799651,2.69783600,-0.43641470
-0.15799651,2.69783600,-0.39674060
-0.13799651,2.69783600,-0.35706660
-0.11799651,2.69783600,-0.31739250
-0.09799651,2.69783600,-0.31739250
-0.07799651,2.69783600,-0.27771840
-0.05799651,2.69783600,-0.23804440
-0.03799651,2.69783600,-0.19837030
-0.01799651,2.69783600,-0.15869620
0.00200349,2.69783600,-0.15869620
0.02200349,2.69783600,-0.15869620
0.04200349,2.69783600,-0.15869620
0.06200349,2.69783600,-0.15869620
0.08200349,2.69783600,-0.15869620
0.10200349,2.69783600,-0.11902220
0.12200349,2.69783600,-0.11902220
0.14200349,2.69783600,-0.07934812
0.16200349,2.69783600,-0.07934812
0.18200349,2.69783600,-0.07934812
0.20200349,2.69783600,-0.03967406
0.22200349,2.69783600,-0.03967406
0.24200349,2.69783600,0.00000000
0.26200349,2.69783600,0.00000000
0.28200349,2.69783600,0.00000000
0.30200349,2.69783600,0.00000000
0.32200349,2.69783600,0.00000000
0.34200349,2.69783600,0.00000000
0.36200349,2.69783600,0.00000000
0.38200349,2.69783600,0.00000000
0.40200349,2.69783600,0.00000000
0.42200349,2.69783600,0.00000000
0.44200349,2.69783600,-0.03967406
0.46200349,2.69783600,-0.07934812
0.48200349,2.69783600,-0.11902220
0.50200349,2.69783600,-0.15869620
0.52200349,2.69783600,-0.15869620
0.54200349,2.53914000,-0.15869620
0.56200349,2.69783600,-0.15869620
0.58200349,2.69783600,-0.15869620
0.60200349,2.69783600,-0.15869620
0.62200349,2.53914000,-0.15869620
0.64200349,2.69783600,-0.15869620
0.66200348,2.69783600,-0.15869620
0.68200348,2.69783600,-0.15869620
0.70200348,2.53914000,-0.15869620
0.72200348,2.69783600,-0.19837030
0.74200348,2.69783600,-0.19837030
0.76200348,2.53914000,-0.23804440
0.78200348,2.69783600,-0.27771840
0.80200348,2.53914000,-0.27771840
0.82200348,2.53914000,-0.31739250
0.84200348,2.53914000,-0.31739250
0.86200348,2.53914000,-0.31739250
0.88200348,2.53914000,-0.31739250
0.90200348,2.69783600,-0.31739250
0.92200348,2.53914000,-0.31739250
0.94200348,2.53914000,-0.31739250
0.96200348,2.53914000,-0.31739250
0.98200348,2.53914000,-0.27771840
1.00200348,2.53914000,-0.23804440
1.02200348,2.53914000,-0.19837030
1.04200348,2.53914000,-0.15869620
1.06200348,2.53914000,-0.15869620
1.08200348,2.53914000,-0.15869620
1.10200348,2.53914000,-0.15869620
1.12200348,2.53914000,-0.15869620
1.14200348,2.53914000,-0.15869620
1.16200348,2.53914000,-0.15869620
1.18200348,2.53914000,-0.15869620
1.20200348,2.53914000,-0.11902220
1.22200348,2.53914000,-0.07934812
1.24200348,2.53914000,-0.03967406
1.26200348,2.53914000,0.00000000
1.28200348,2.53914000,0.00000000
1.30200348,2.53914000,0.00000000
1.32200348,2.53914000,0.03967406
1.34200348,2.53914000,0.07934812
1.36200348,2.53914000,0.11902220
1.38200348,2.53914000,0.15869620
1.40200348,2.53914000,0.19837030
1.42200348,2.53914000,0.23804440
1.44200348,2.53914000,0.27771840
1.46200348,2.53914000,0.31739250
1.48200348,2.53914000,0.31739250
1.50200348,2.53914000,0.31739250
1.52200348,2.53914000,0.31739250
1.54200348,2.53914000,0.35706660
1.56200348,2.53914000,0.39674060
1.58200348,2.53914000,0.43641470
1.60200348,2.53914000,0.47608880
1.62200348,2.53914000,0.47608880
1.64200348,2.53914000,0.47608880
1.66200348,2.53914000,0.47608880
1.68200348,2.53914000,0.47608880
1.70200348,2.53914000,0.47608880
1.72200348,2.53914000,0.47608880
1.74200348,2.53914000,0.47608880
1.76200348,2.53914000,0.47608880
1.78200348,2.53914000,0.47608880
1.80200348,2.53914000,0.47608880
1.82200348,2.53914000,0.47608880
1.84200348,2.53914000,0.47608880
1.86200348,2.53914000,0.47608880
1.88200348,2.53914000,0.47608880
1.90200348,2.53914000,0.47608880
1.92200348,2.53914000,0.47608880
1.94200348,2.53914000,0.47608880
1.96200348,2.53914000,0.47608880
1.98200348,2.53914000,0.47608880
2.00200348,2.53914000,0.47608880
2.02200348,2.53914000,0.47608880
2.04200348,2.53914000,0.47608880
2.06200348,2.53914000,0.47608880
2.08200348,2.53914000,0.47608880
2.10200348,2.53914000,0.47608880
2.12200348,2.53914000,0.43641470
2.14200348,2.53914000,0.39674060
2.16200348,2.53914000,0.35706660
2.18200348,2.53914000,0.31739250
2.20200348,2.53914000,0.31739250
2.22200348,2.53914000,0.31739250
2.24200348,2.53914000,0.31739250
2.26200348,2.53914000,0.31739250
2.28200348,2.53914000,0.31739250
2.30200347,2.53914000,0.27771840
2.32200347,2.53914000,0.23804440
2.34200347,2.53914000,0.19837030
2.36200347,2.53914000,0.15869620
2.38200347,2.53914000,0.15869620
2.40200347,2.53914000,0.15869620
2.42200347,2.53914000,0.15869620
2.44200347,2.53914000,0.11902220
2.46200347,2.53914000,0.07934812
2.48200347,2.53914000,0.03967406
2.50200347,2.53914000,0.00000000
2.52200347,2.53914000,0.00000000
2.54200347,2.53914000,-0.03967406
2.56200347,2.53914000,-0.07934812
2.58200347,2.53914000,-0.11902220
2.60200347,2.53914000,-0.15869620
2.62200347,2.53914000,-0.15869620
2.64200347,2.53914000,-0.15869620
2.66200347,2.53914000,-0.15869620
2.68200347,2.53914000,-0.19837030
2.70200347,2.53914000,-0.23804440
2.72200347,2.53914000,-0.27771840
2.74200347,2.53914000,-0.31739250
2.76200347,2.53914000,-0.31739250
2.78200347,2.53914000,-0.31739250
2.80200347,2.53914000,-0.31739250
2.82200347,2.53914000,-0.31739250
2.84200347,2.53914000,-0.35706660
2.86200347,2.53914000,-0.39674060
2.88200347,2.53914000,-0.43641470
2.90200347,2.53914000,-0.47608880
2.92200347,2.53914000,-0.47608880
2.94200347,2.53914000,-0.47608880
2.96200347,2.53914000,-0.47608880
2.98200347,2.53914000,-0.47608880
3.00200347,2.53914000,-0.47608880
3.02200347,2.53914000,-0.47608880
3.04200347,2.53914000,-0.47608880
3.06200347,2.53914000,-0.47608880
3.08200347,2.53914000,-0.47608880
3.10200347,2.53914000,-0.47608880
3.12200347,2.53914000,-0.47608880
3.14200347,2.53914000,-0.47608880
3.16200347,2.53914000,-0.51576280
3.18200347,2.53914000,-0.55543680
3.20200347,2.53914000,-0.59511100
3.22200347,2.53914000,-0.63478500
3.24200347,2.53914000,-0.63478500
3.26200347,2.53914000,-0.63478500
3.28200347,2.53914000,-0.59511100
3.30200347,2.53914000,-0.55543680
3.32200347,2.53914000,-0.55543680
3.34200347,2.53914000,-0.51576280
3.36200347,2.53914000,-0.51576280
3.38200347,2.53914000,-0.51576280
3.40200347,2.53914000,-0.47608880
3.42200347,2.53914000,-0.47608880
