Time,Channel A,Channel B
(ms),(V),(V)

157.78431106,0.07934812,0.03967406
157.78687106,0.07934812,0.07934812
157.78943106,0.07934812,0.00000000
157.79199106,0.07934812,0.07934812
157.79455106,0.07934812,0.07934812
157.79711106,0.07934812,0.03967406
157.79967106,0.00000000,0.07934812
157.80223106,0.07934812,0.03967406
157.80479106,0.07934812,0.11902220
157.80735106,0.07934812,0.27771840
157.80991106,0.07934812,0.31739250
157.81247106,0.07934812,-0.11902220
157.81503106,0.07934812,0.03967406
157.81759106,0.07934812,0.19837030
157.82015106,0.07934812,0.19837030
157.82271106,0.07934812,0.03967406
157.82527106,0.07934812,-0.03967406
157.82783106,0.07934812,0.03967406
157.83039106,0.07934812,0.00000000
157.83295106,0.07934812,0.03967406
157.83551106,0.07934812,0.07934812
157.83807106,0.07934812,0.00000000
157.84063106,0.07934812,0.00000000
157.84319106,0.07934812,-0.07934812
157.84575106,0.07934812,-0.11902220
157.84831106,0.07934812,0.15869620
157.85087106,0.07934812,0.03967406
157.85343106,0.07934812,-0.07934812
157.85599106,0.07934812,-0.07934812
157.85855106,0.07934812,0.00000000
157.86111106,0.07934812,0.03967406
157.86367106,0.07934812,0.03967406
157.86623106,0.07934812,0.00000000
157.86879106,0.07934812,0.07934812
157.87135106,0.07934812,0.11902220
157.87391106,0.07934812,0.07934812
157.87647106,0.07934812,0.00000000
157.87903106,0.07934812,0.00000000
157.88159106,0.07934812,0.00000000
157.88415106,0.07934812,0.00000000
157.88671106,0.07934812,-0.15869620
157.88927106,0.07934812,-0.03967406
157.89183106,0.07934812,0.15869620
157.89439106,0.07934812,-0.07934812
157.89695106,0.07934812,0.11902220
157.89951106,0.07934812,-0.11902220
157.90207106,0.07934812,-0.03967406
157.90463106,0.07934812,0.15869620
157.90719106,0.07934812,0.07934812
157.90975106,0.07934812,-0.15869620
157.91231106,0.07934812,0.07934812
157.91487106,0.07934812,0.00000000
157.91743106,0.07934812,0.07934812
157.91999106,0.07934812,0.15869620
157.92255106,0.07934812,0.15869620
157.92511106,0.07934812,0.07934812
157.92767106,0.07934812,0.07934812
157.93023106,0.07934812,0.47608880
157.93279106,0.07934812,-0.15869620
157.93535106,0.07934812,0.15869620
157.93791106,0.07934812,0.00000000
157.94047106,0.07934812,0.07934812
157.94303106,0.07934812,0.03967406
157.94559106,0.07934812,-0.07934812
157.94815106,0.07934812,0.07934812
157.95071106,0.07934812,0.00000000
157.95327106,0.00000000,0.15869620
157.95583106,0.07934812,0.00000000
157.95839106,0.07934812,0.11902220
157.96095106,0.07934812,-0.03967406
157.96351106,0.07934812,0.07934812
157.96607106,0.00000000,0.03967406
157.96863106,0.00000000,0.07934812
157.97119106,0.07934812,0.15869620
157.97375106,0.07934812,0.03967406
157.97631106,0.07934812,0.07934812
157.97887106,0.00000000,0.03967406
157.98143106,0.07934812,0.00000000
157.98399106,0.07934812,-0.07934812
157.98655106,0.07934812,0.00000000
157.98911106,0.00000000,0.03967406
157.99167106,0.07934812,0.00000000
157.99423106,0.07934812,-0.27771840
157.99679106,0.00000000,0.15869620
157.99935106,0.07934812,-0.03967406
158.00191106,0.07934812,-0.07934812
158.00447106,0.07934812,0.23804440
158.00703106,0.07934812,0.07934812
158.00959106,0.07934812,0.00000000
158.01215106,0.07934812,0.11902220
158.01471106,0.07934812,0.07934812
158.01727106,0.07934812,0.00000000
158.01983106,0.07934812,0.15869620
158.02239106,0.07934812,0.03967406
158.02495106,0.07934812,0.00000000
158.02751106,0.07934812,-0.07934812
158.03007106,0.07934812,-0.03967406
158.03263106,0.07934812,0.07934812
158.03519106,0.07934812,0.19837030
158.03775106,0.07934812,0.03967406
158.04031106,0.07934812,0.00000000
158.04287106,0.07934812,-0.03967406
158.04543106,0.07934812,0.03967406
158.04799106,0.07934812,0.19837030
158.05055106,0.07934812,-0.03967406
158.05311106,0.07934812,-0.07934812
158.05567106,0.07934812,0.03967406
158.05823106,0.07934812,-0.15869620
158.06079106,0.07934812,0.07934812
158.06335106,0.07934812,-0.07934812
158.06591106,0.07934812,0.03967406
158.06847106,0.07934812,0.03967406
158.07103106,0.07934812,-0.07934812
158.07359106,0.07934812,0.03967406
158.07615106,0.07934812,0.00000000
158.07871106,0.07934812,0.15869620
158.08127106,0.07934812,-0.07934812
158.08383106,0.07934812,-0.07934812
158.08639106,0.07934812,0.00000000
158.08895106,0.07934812,0.07934812
158.09151106,0.07934812,0.07934812
158.09407106,0.07934812,0.00000000
158.09663106,0.07934812,0.00000000
158.09919106,0.07934812,-0.11902220
158.10175106,0.00000000,0.11902220
158.10431106,0.07934812,0.03967406
158.10687106,0.07934812,0.19837030
158.10943106,0.07934812,0.00000000
158.11199106,0.07934812,0.11902220
158.11455106,0.00000000,0.03967406
158.11711106,0.00000000,0.03967406
158.11967106,0.07934812,0.19837030
158.12223106,0.07934812,0.03967406
158.12479106,0.07934812,0.03967406
158.12735106,0.07934812,0.00000000
158.12991106,0.00000000,-0.07934812
158.13247106,0.07934812,0.03967406
158.13503106,0.07934812,0.00000000
158.13759106,0.07934812,0.07934812
158.14015106,0.07934812,-0.11902220
158.14271106,0.07934812,0.03967406
158.14527106,0.07934812,0.03967406
158.14783106,0.00000000,0.03967406
158.15039106,0.00000000,0.07934812
158.15295106,0.00000000,-0.11902220
158.15551106,0.07934812,-0.27771840
158.15807106,0.07934812,-0.07934812
158.16063106,0.07934812,-0.03967406
158.16319106,0.07934812,0.00000000
158.16575106,0.07934812,0.15869620
158.16831106,0.07934812,0.07934812
158.17087106,0.07934812,0.03967406
158.17343106,0.07934812,0.00000000
158.17599106,0.07934812,0.15869620
158.17855106,0.07934812,0.00000000
158.18111106,0.00000000,-0.07934812
158.18367106,0.07934812,0.07934812
158.18623106,0.07934812,0.03967406
158.18879106,0.07934812,0.07934812
158.19135106,0.07934812,-0.07934812
158.19391106,0.07934812,-0.07934812
158.19647106,0.07934812,-0.07934812
158.19903106,0.07934812,-0.07934812
158.20159106,0.07934812,-0.03967406
158.20415106,0.07934812,0.03967406
158.20671106,0.07934812,-0.07934812
158.20927106,0.07934812,0.00000000
158.21183106,0.07934812,0.03967406
158.21439106,0.07934812,0.03967406
158.21695106,0.00000000,0.15869620
158.21951106,0.07934812,0.39674060
158.22207106,0.07934812,0.00000000
158.22463106,0.07934812,-0.11902220
158.22719106,0.07934812,0.07934812
158.22975106,0.07934812,0.15869620
158.23231106,0.07934812,-0.03967406
158.23487106,0.07934812,0.07934812
158.23743106,0.07934812,0.23804440
158.23999106,0.07934812,0.00000000
158.24255106,0.07934812,0.11902220
158.24511106,0.07934812,0.15869620
158.24767106,0.07934812,-0.19837030
158.25023106,0.07934812,-0.39674060
158.25279106,0.07934812,-0.03967406
158.25535106,0.07934812,0.07934812
158.25791106,0.07934812,-0.07934812
158.26047106,0.07934812,0.11902220
158.26303106,0.07934812,0.00000000
158.26559106,0.07934812,0.03967406
158.26815106,0.07934812,0.07934812
158.27071106,0.07934812,-0.03967406
158.27327106,0.07934812,0.00000000
158.27583106,0.07934812,0.03967406
158.27839106,0.07934812,0.00000000
158.28095106,0.07934812,0.07934812
158.28351106,0.07934812,-0.11902220
158.28607106,0.07934812,0.00000000
158.28863106,0.07934812,0.00000000
158.29119106,0.07934812,0.07934812
158.29375106,0.07934812,-0.07934812
158.29631106,0.07934812,-0.23804440
158.29887106,0.07934812,-0.07934812
158.30143106,0.07934812,-0.03967406
158.30399106,0.07934812,-0.07934812
158.30655106,0.07934812,-0.07934812
158.30911106,0.07934812,-0.03967406
158.31167106,0.07934812,-0.07934812
158.31423106,0.07934812,0.19837030
158.31679106,0.07934812,-0.03967406
158.31935106,0.07934812,0.00000000
158.32191106,0.07934812,0.00000000
158.32447106,0.07934812,0.00000000
158.32703106,0.07934812,0.07934812
158.32959106,0.07934812,0.15869620
158.33215106,0.07934812,-0.15869620
158.33471106,0.07934812,0.00000000
158.33727106,0.07934812,0.11902220
158.33983106,0.07934812,-0.07934812
158.34239106,0.07934812,0.00000000
158.34495106,0.07934812,-0.27771840
158.34751106,0.07934812,-0.11902220
158.35007106,0.07934812,0.00000000
158.35263106,0.07934812,-0.03967406
158.35519106,0.07934812,0.07934812
158.35775106,0.07934812,-0.15869620
158.36031106,0.07934812,-0.07934812
158.36287106,0.07934812,0.00000000
158.36543106,0.07934812,0.00000000
158.36799106,0.07934812,0.03967406
158.37055106,0.07934812,0.11902220
158.37311106,0.07934812,-0.07934812
158.37567106,0.07934812,0.39674060
158.37823106,0.07934812,0.07934812
158.38079106,0.07934812,0.03967406
158.38335106,0.07934812,-0.07934812
158.38591106,0.07934812,-0.15869620
158.38847106,0.07934812,0.15869620
158.39103106,0.07934812,0.15869620
158.39359106,0.07934812,0.15869620
158.39615106,0.07934812,-0.07934812
158.39871106,0.07934812,0.00000000
158.40127106,0.07934812,-0.03967406
158.40383106,0.07934812,0.15869620
158.40639106,0.07934812,-0.11902220
158.40895106,0.07934812,0.00000000
158.41151106,0.07934812,0.07934812
158.41407106,0.07934812,0.03967406
158.41663106,0.07934812,-0.07934812
158.41919106,0.07934812,0.03967406
158.42175106,0.07934812,-0.07934812
158.42431106,0.07934812,0.03967406
158.42687106,0.07934812,0.07934812
158.42943106,0.07934812,0.15869620
158.43199106,0.07934812,0.03967406
158.43455106,0.07934812,0.03967406
158.43711106,0.07934812,0.55543680
158.43967106,0.07934812,-0.03967406
158.44223106,0.07934812,0.11902220
158.44479106,0.07934812,0.15869620
158.44735106,0.07934812,-0.15869620
158.44991106,0.07934812,0.03967406
158.45247106,0.07934812,0.03967406
158.45503106,0.07934812,0.15869620
158.45759106,0.07934812,0.07934812
158.46015106,0.07934812,0.03967406
158.46271106,0.07934812,-0.07934812
158.46527106,0.07934812,0.07934812
158.46783106,0.07934812,0.03967406
158.47039106,0.07934812,0.07934812
158.47295106,0.07934812,-0.07934812
158.47551106,0.07934812,-0.03967406
158.47807106,0.07934812,0.00000000
158.48063106,0.07934812,0.19837030
158.48319106,0.07934812,0.15869620
158.48575106,0.07934812,0.07934812
158.48831106,0.07934812,-0.07934812
158.49087106,0.07934812,0.07934812
158.49343106,0.00000000,0.15869620
158.49599106,0.07934812,0.07934812
158.49855106,0.07934812,0.07934812
158.50111106,0.00000000,-0.27771840
158.50367106,0.07934812,0.15869620
158.50623106,0.07934812,0.03967406
158.50879106,0.07934812,0.00000000
158.51135106,0.07934812,-0.07934812
158.51391106,0.07934812,0.07934812
158.51647106,0.07934812,0.00000000
158.51903106,0.07934812,0.19837030
158.52159106,0.07934812,-0.07934812
158.52415106,0.07934812,0.31739250
158.52671106,0.00000000,-0.03967406
158.52927106,0.00000000,0.03967406
158.53183106,0.07934812,0.03967406
158.53439106,0.07934812,-0.07934812
158.53695106,0.07934812,0.11902220
158.53951106,0.07934812,0.07934812
158.54207106,0.07934812,0.00000000
158.54463106,0.07934812,0.00000000
158.54719106,0.07934812,0.00000000
158.54975106,0.07934812,-0.03967406
158.55231106,0.07934812,0.03967406
158.55487106,0.00000000,0.07934812
158.55743106,0.07934812,0.11902220
158.55999106,0.07934812,0.03967406
158.56255106,0.00000000,0.43641470
158.56511106,0.07934812,0.00000000
158.56767106,0.07934812,-0.07934812
158.57023106,0.07934812,-0.03967406
158.57279106,0.07934812,0.11902220
158.57535106,0.07934812,0.00000000
158.57791106,0.07934812,0.15869620
158.58047106,0.07934812,0.03967406
158.58303106,0.07934812,0.07934812
158.58559106,0.07934812,0.11902220
158.58815106,0.07934812,-0.11902220
158.59071106,0.07934812,0.00000000
158.59327106,0.07934812,-0.03967406
158.59583106,0.07934812,0.07934812
158.59839106,0.07934812,0.03967406
158.60095106,0.07934812,0.11902220
158.60351106,0.07934812,-0.07934812
158.60607106,0.07934812,0.03967406
158.60863106,0.07934812,0.31739250
158.61119106,0.07934812,0.03967406
158.61375106,0.07934812,-0.07934812
158.61631106,0.07934812,0.07934812
158.61887106,0.07934812,0.03967406
158.62143106,0.00000000,0.03967406
158.62399106,0.07934812,0.23804440
158.62655106,0.07934812,-0.07934812
158.62911106,0.07934812,0.15869620
158.63167106,0.07934812,-0.03967406
158.63423106,0.07934812,-0.03967406
158.63679106,0.07934812,-0.07934812
158.63935106,0.07934812,0.03967406
158.64191106,0.07934812,0.19837030
158.64447106,0.07934812,-0.03967406
158.64703106,0.07934812,0.03967406
158.64959106,0.00000000,0.03967406
158.65215106,0.07934812,0.15869620
158.65471106,0.07934812,-0.03967406
158.65727106,0.07934812,-0.31739250
