Time,Channel A
12.67455293,1.825312
12.67967293,1.90466
12.68479293,1.90466
12.68991293,1.90466
12.69503293,1.90466
12.70015293,1.984008
12.70527293,1.984008
12.71039293,1.984008
12.71551293,2.063356
12.72063293,2.063356
12.72575293,2.063356
12.73087293,2.063356
12.73599293,2.142704
12.74111293,2.142704
12.74623293,2.142704
12.75135293,2.142704
12.75647293,2.142704
12.76159293,2.222053
12.76671293,2.222053
12.77183293,2.222053
12.77695293,2.301401
12.78207293,2.301401
12.78719293,2.301401
12.79231293,2.301401
12.79743293,2.301401
12.80255293,2.380749
12.80767293,2.380749
12.81279293,2.380749
12.81791293,2.380749
12.82303293,2.380749
12.82815293,2.460097
12.83327293,2.460097
12.83839293,2.460097
12.84351293,2.539445
12.84863293,2.539445
12.85375293,2.539445
12.85887293,2.618793
12.86399293,2.618793
12.86911293,2.618793
12.87423293,2.618793
12.87935293,2.618793
12.88447293,2.618793
12.88959293,2.698141
12.89471293,2.698141
12.89983293,2.698141
12.90495293,2.698141
12.91007293,2.698141
12.91519293,2.698141
12.92031293,2.698141
12.92543293,2.77749
12.93055293,2.77749
12.93567293,2.77749
12.94079293,2.77749
12.94591293,2.77749
12.95103293,2.77749
12.95615293,2.857143
12.96127293,2.857143
12.96639293,2.857143
12.97151293,2.936491
12.97663293,2.936491
12.98175293,2.936491
12.98687293,2.936491
12.99199293,2.936491
12.99711293,3.015839
13.00223293,3.015839
13.00735293,3.015839
13.01247293,3.015839
13.01759293,3.095187
13.02271293,3.095187
13.02783293,3.095187
13.03295293,3.095187
13.03807293,3.174535
13.04319293,3.174535
13.04831293,3.174535
13.05343293,3.253883
13.05855293,3.253883
13.06367293,3.253883
13.06879293,3.253883
13.07391293,3.253883
13.07903293,3.333232
13.08415293,3.333232
13.08927293,3.333232
13.09439293,3.333232
13.09951293,3.41258
13.10463293,3.41258
13.10975293,3.41258
13.11487293,3.491928
13.11999293,3.491928
13.12511293,3.41258
13.13023293,3.491928
13.13535293,3.571276
13.14047293,3.571276
13.14559293,3.571276
13.15071293,3.571276
13.15583293,3.571276
13.16095293,3.571276
13.16607293,3.650624
13.17119293,3.571276
13.17631293,3.650624
13.18143293,3.650624
13.18655293,3.650624
13.19167293,3.650624
13.19679293,3.729972
13.20191293,3.650624
13.20703293,3.729972
13.21215293,3.729972
13.21727293,3.729972
13.22239293,3.729972
13.22751293,3.80932
13.23263293,3.80932
13.23775293,3.80932
13.24287293,3.80932
13.24799293,3.80932
13.25311293,3.80932
13.25823293,3.80932
13.26335293,3.888669
13.26847293,3.888669
13.27359293,3.968017
13.27871293,3.968017
13.28383293,3.968017
13.28895293,3.968017
13.29407293,3.968017
13.29919293,4.047365
13.30431293,3.968017
13.30943293,4.047365
13.31455293,4.047365
13.31967293,4.047365
13.32479293,4.047365
13.32991293,4.047365
13.33503293,4.047365
13.34015293,4.126713
13.34527293,4.126713
13.35039293,4.126713
13.35551293,4.126713
13.36063293,4.126713
13.36575293,4.126713
13.37087293,4.126713
13.37599293,4.126713
13.38111293,4.126713
13.38623293,4.126713
13.39135293,4.206061
13.39647293,4.206061
13.40159293,4.206061
13.40671293,4.206061
13.41183293,4.206061
13.41695293,4.206061
13.42207293,4.206061
13.42719293,4.206061
13.43231293,4.285714
13.43743293,4.206061
13.44255293,4.206061
13.44767293,4.285714
13.45279293,4.285714
13.45791293,4.285714
13.46303293,4.285714
13.46815293,4.365062
13.47327293,4.365062
13.47839293,4.365062
13.48351293,4.285714
13.48863293,4.285714
13.49375293,4.285714
13.49887293,4.285714
13.50399293,4.285714
13.50911293,4.285714
13.51423293,4.285714
13.51935293,4.285714
13.52447293,4.285714
13.52959293,4.365062
13.53471293,4.365062
13.53983293,4.365062
13.54495293,4.365062
13.55007293,4.285714
13.55519293,4.285714
13.56031293,4.285714
13.56543293,4.285714
13.57055293,4.285714
13.57567293,4.365062
13.58079293,4.365062
13.58591293,4.285714
13.59103293,4.285714
13.59615293,4.285714
13.60127293,4.285714
13.60639293,4.285714
13.61151293,4.206061
13.61663293,4.285714
13.62175293,4.206061
13.62687293,4.206061
13.63199293,4.206061
13.63711293,4.206061
13.64223293,4.206061
13.64735293,4.206061
13.65247293,4.206061
13.65759293,4.206061
13.66271293,4.206061
13.66783293,4.206061
13.67295293,4.206061
13.67807293,4.206061
13.68319293,4.206061
13.68831293,4.126713
13.69343293,4.126713
13.69855293,4.126713
13.70367293,4.126713
13.70879293,4.126713
13.71391293,4.126713
13.71903293,4.126713
13.72415293,4.126713
13.72927293,4.126713
13.73439293,4.126713
13.73951292,4.126713
13.74463292,4.047365
13.74975292,4.047365
13.75487292,3.968017
13.75999292,4.047365
13.76511292,4.047365
13.77023292,3.968017
13.77535292,3.968017
13.78047292,3.968017
13.78559292,3.968017
13.79071292,3.888669
13.79583292,3.888669
13.80095292,3.888669
13.80607292,3.888669
13.81119292,3.888669
13.81631292,3.80932
13.82143292,3.80932
13.82655292,3.80932
13.83167292,3.80932
13.83679292,3.80932
13.84191292,3.80932
13.84703292,3.729972
13.85215292,3.729972
13.85727292,3.729972
13.86239292,3.729972
13.86751292,3.729972
13.87263292,3.650624
13.87775292,3.650624
13.88287292,3.650624
13.88799292,3.650624
13.89311292,3.571276
13.89823292,3.571276
13.90335292,3.571276
13.90847292,3.571276
13.91359292,3.571276
13.91871292,3.571276
13.92383292,3.491928
13.92895292,3.491928
13.93407292,3.491928
13.93919292,3.491928
13.94431292,3.41258
13.94943292,3.41258
13.95455292,3.41258
13.95967292,3.41258
13.96479292,3.41258
13.96991292,3.333232
13.97503292,3.333232
13.98015292,3.333232
13.98527292,3.333232
13.99039292,3.333232
13.99551292,3.253883
14.00063292,3.253883
14.00575292,3.253883
14.01087292,3.253883
14.01599292,3.174535
14.02111292,3.174535
14.02623292,3.174535
14.03135292,3.095187
14.03647292,3.095187
14.04159292,3.095187
14.04671292,3.095187
14.05183292,3.095187
14.05695292,3.015839
14.06207292,3.015839
14.06719292,3.015839
14.07231292,3.015839
14.07743292,3.015839
14.08255292,2.936491
14.08767292,2.936491
14.09279292,2.936491
14.09791292,2.936491
14.10303292,2.857143
14.10815292,2.857143
14.11327292,2.857143
14.11839292,2.857143
14.12351292,2.77749
14.12863292,2.77749
14.13375292,2.77749
14.13887292,2.77749
14.14399292,2.77749
14.14911292,2.77749
14.15423292,2.698141
14.15935292,2.698141
14.16447292,2.698141
14.16959292,2.618793
14.17471292,2.618793
14.17983292,2.618793
14.18495292,2.618793
14.19007292,2.618793
14.19519292,2.618793
14.20031292,2.539445
14.20543292,2.539445
14.21055292,2.460097
14.21567292,2.539445
14.22079292,2.539445
14.22591292,2.460097
14.23103292,2.460097
14.23615292,2.460097
14.24127292,2.460097
14.24639292,2.380749
14.25151292,2.380749
14.25663292,2.380749
14.26175292,2.380749
14.26687292,2.301401
14.27199292,2.301401
14.27711292,2.222053
14.28223292,2.222053
14.28735292,2.222053
14.29247292,2.222053
14.29759292,2.222053
14.30271292,2.222053
14.30783292,2.222053
14.31295292,2.222053
14.31807292,2.222053
14.32319292,2.142704
14.32831292,2.142704
14.33343292,2.142704
14.33855292,2.063356
14.34367292,2.063356
14.34879292,2.063356
14.35391292,2.063356
14.35903292,2.063356
14.36415292,1.984008
14.36927292,1.984008
14.37439292,1.984008
14.37951292,1.984008
14.38463292,1.90466
14.38975292,1.984008
14.39487292,1.825312
14.39999292,1.587268
14.40511292,1.348918
14.41023292,1.110874
14.41535292,0.9521775
14.42047292,0.8728294
14.42559292,0.9521775
14.43071292,1.190222
14.43583292,1.348918
14.44095292,1.428571
14.44607292,1.50792
14.45119292,1.587268
14.45631292,1.666616
14.46143292,1.745964
14.46655292,1.825312
14.47167292,1.90466
14.47679292,1.90466
14.48191292,1.984008
14.48703292,1.984008
14.49215292,1.984008
14.49727292,1.984008
14.50239292,2.063356
14.50751292,2.063356
14.51263292,2.063356
14.51775292,2.142704
14.52287292,2.142704
14.52799292,2.142704
14.53311292,2.222053
14.53823292,2.222053
14.54335292,2.222053
14.54847292,2.222053
14.55359292,2.301401
14.55871292,2.222053
14.56383292,2.301401
14.56895292,2.301401
14.57407292,2.301401
14.57919292,2.301401
14.58431292,2.301401
14.58943292,2.380749
14.59455292,2.380749
14.59967292,2.380749
14.60479292,2.460097
14.60991292,2.460097
14.61503292,2.460097
14.62015292,2.460097
14.62527292,2.460097
14.63039292,2.460097
14.63551292,2.460097
14.64063292,2.460097
14.64575292,2.460097
14.65087292,2.460097
14.65599292,2.539445
14.66111292,2.539445
14.66623292,2.539445
14.67135292,2.618793
14.67647292,2.618793
14.68159292,2.618793
14.68671292,2.618793
14.69183292,2.618793
14.69695292,2.698141
14.70207292,2.698141
14.70719292,2.698141
14.71231292,2.698141
14.71743292,2.698141
14.72255292,2.77749
14.72767292,2.77749
14.73279292,2.77749
14.73791292,2.857143
14.74303292,2.857143
14.74815292,2.857143
14.75327292,2.857143
14.75839292,2.857143
14.76351292,2.857143
14.76863292,2.857143
14.77375292,2.936491
14.77887292,2.936491
14.78399292,2.936491
14.78911292,2.936491
14.79423292,2.936491
14.79935292,3.015839
14.80447292,3.015839
14.80959292,3.015839
14.81471292,3.015839
14.81983292,3.095187
14.82495292,3.095187
14.83007292,3.095187
14.83519292,3.095187
14.84031292,3.095187
14.84543292,3.095187
14.85055292,3.174535
14.85567292,3.174535
14.86079292,3.174535
14.86591292,3.174535
14.87103292,3.253883
14.87615292,3.253883
14.88127292,3.333232
14.88639292,3.333232
14.89151292,3.333232
14.89663292,3.333232
14.90175292,3.333232
14.90687292,3.333232
14.91199292,3.41258
14.91711292,3.41258
14.92223292,3.41258
14.92735292,3.41258
14.93247292,3.41258
14.93759292,3.41258
14.94271292,3.491928
14.94783292,3.41258
14.95295292,3.491928
14.95807292,3.491928
14.96319292,3.491928
14.96831292,3.491928
14.97343292,3.491928
14.97855292,3.571276
14.98367292,3.571276
14.98879292,3.571276
14.99391292,3.571276
14.99903292,3.650624
15.00415292,3.650624
15.00927292,3.650624
15.01439292,3.650624
15.01951292,3.650624
15.02463292,3.650624
15.02975292,3.729972
15.03487292,3.729972
15.03999292,3.729972
15.04511292,3.729972
15.05023292,3.729972
15.05535292,3.729972
15.06047292,3.729972
15.06559292,3.729972
15.07071292,3.729972
15.07583292,3.80932
15.08095292,3.80932
15.08607292,3.80932
15.09119292,3.888669
15.09631292,3.888669
15.10143292,3.888669
15.10655292,3.888669
15.11167292,3.888669
15.11679292,3.888669
15.12191292,3.968017
15.12703292,3.968017
15.13215292,3.968017
15.13727292,3.968017
15.14239292,3.968017
15.14751292,4.047365
15.15263292,3.968017
15.15775292,3.968017
15.16287292,4.047365
15.16799292,4.047365
15.17311292,4.047365
15.17823292,4.047365
15.18335292,4.047365
15.18847292,4.047365
15.19359292,4.047365
15.19871292,4.126713
15.20383292,4.126713
15.20895292,4.126713
15.21407292,4.126713
15.21919292,4.126713
15.22431292,4.126713
15.22943292,4.126713
15.23455292,4.126713
15.23967292,4.126713
15.24479292,4.126713
15.24991292,4.126713
15.25503292,4.126713
15.26015292,4.126713
15.26527292,4.126713
15.27039292,4.126713
15.27551292,4.126713
15.28063292,4.126713
15.28575292,4.126713
15.29087292,4.126713
15.29599292,4.126713
15.30111292,4.126713
15.30623292,4.126713
15.31135292,4.206061
15.31647292,4.126713
15.32159292,4.126713
15.32671292,4.126713
15.33183292,4.126713
15.33695292,4.126713
15.34207292,4.126713
15.34719292,4.126713
15.35231292,4.126713
15.35743292,4.126713
15.36255292,4.126713
15.36767292,4.126713
15.37279292,4.126713
15.37791292,4.126713
15.38303291,4.126713
15.38815291,4.126713
15.39327291,4.126713
15.39839291,4.126713
15.40351291,4.126713
15.40863291,4.126713
15.41375291,4.047365
15.41887291,4.126713
15.42399291,4.126713
15.42911291,4.047365
15.43423291,4.047365
15.43935291,4.047365
15.44447291,4.047365
15.44959291,4.047365
15.45471291,4.047365
15.45983291,4.047365
15.46495291,3.968017
15.47007291,3.968017
15.47519291,3.968017
15.48031291,3.968017
15.48543291,3.968017
15.49055291,3.968017
15.49567291,3.888669
15.50079291,3.968017
15.50591291,3.888669
15.51103291,3.888669
15.51615291,3.888669
15.52127291,3.888669
15.52639291,3.888669
15.53151291,3.888669
15.53663291,3.80932
15.54175291,3.80932
15.54687291,3.80932
15.55199291,3.80932
15.55711291,3.80932
15.56223291,3.80932
15.56735291,3.729972
15.57247291,3.729972
15.57759291,3.729972
15.58271291,3.729972
15.58783291,3.729972
15.59295291,3.729972
15.59807291,3.650624
15.60319291,3.650624
15.60831291,3.650624
15.61343291,3.650624
15.61855291,3.650624
15.62367291,3.650624
15.62879291,3.571276
15.63391291,3.571276
15.63903291,3.571276
15.64415291,3.571276
15.64927291,3.571276
15.65439291,3.571276
15.65951291,3.571276
15.66463291,3.491928
15.66975291,3.491928
15.67487291,3.491928
15.67999291,3.41258
15.68511291,3.491928
15.69023291,3.41258
15.69535291,3.41258
15.70047291,3.41258
15.70559291,3.41258
15.71071291,3.41258
15.71583291,3.41258
15.72095291,3.333232
15.72607291,3.333232
15.73119291,3.333232
15.73631291,3.333232
15.74143291,3.253883
15.74655291,3.253883
15.75167291,3.253883
15.75679291,3.253883
15.76191291,3.253883
15.76703291,3.253883
15.77215291,3.253883
15.77727291,3.174535
15.78239291,3.174535
15.78751291,3.095187
15.79263291,3.095187
15.79775291,3.095187
15.80287291,3.095187
15.80799291,3.095187
15.81311291,3.015839
15.81823291,3.015839
15.82335291,2.936491
15.82847291,2.936491
15.83359291,2.936491
15.83871291,2.936491
15.84383291,2.936491
15.84895291,2.857143
15.85407291,2.857143
15.85919291,2.857143
15.86431291,2.857143
15.86943291,2.857143
15.87455291,2.857143
15.87967291,2.77749
15.88479291,2.77749
15.88991291,2.77749
15.89503291,2.77749
15.90015291,2.77749
15.90527291,2.77749
15.91039291,2.77749
15.91551291,2.698141
15.92063291,2.618793
15.92575291,2.618793
15.93087291,2.618793
15.93599291,2.618793
15.94111291,2.618793
15.94623291,2.618793
15.95135291,2.539445
15.95647291,2.539445
15.96159291,2.539445
15.96671291,2.460097
15.97183291,2.460097
15.97695291,2.460097
15.98207291,2.460097
15.98719291,2.460097
15.99231291,2.460097
15.99743291,2.380749
16.00255291,2.380749
16.00767291,2.380749
16.01279291,2.380749
16.01791291,2.301401
16.02303291,2.301401
16.02815291,2.222053
16.03327291,2.222053
16.03839291,2.222053
16.04351291,2.222053
16.04863291,2.222053
16.05375291,2.222053
16.05887291,2.142704
16.06399291,2.142704
16.06911291,2.142704
16.07423291,2.142704
16.07935291,2.142704
16.08447291,2.142704
16.08959291,2.063356
16.09471291,2.063356
16.09983291,2.063356
16.10495291,2.063356
16.11007291,2.063356
16.11519291,1.984008
16.12031291,1.984008
16.12543291,1.984008
16.13055291,1.984008
16.13567291,1.984008
16.14079291,1.90466
16.14591291,1.90466
16.15103291,1.90466
16.15615291,1.90466
16.16127291,1.825312
16.16639291,1.825312
16.17151291,1.90466
16.17663291,1.90466
16.18175291,1.90466
16.18687291,1.90466
16.19199291,1.90466
16.19711291,1.666616
16.20223291,1.428571
16.20735291,1.190222
16.21247291,1.031526
16.21759291,0.8728294
16.22271291,0.8728294
16.22783291,0.9521775
16.23295291,1.110874
16.23807291,1.190222
16.24319291,1.26957
16.24831291,1.26957
16.25343291,1.348918
16.25855291,1.348918
16.26367291,1.50792
16.26879291,1.50792
16.27391291,1.587268
16.27903291,1.587268
16.28415291,1.666616
16.28927291,1.587268
16.29439291,1.666616
16.29951291,1.666616
16.30463291,1.745964
16.30975291,1.745964
16.31487291,1.745964
16.31999291,1.825312
16.32511291,1.825312
16.33023291,1.825312
16.33535291,1.825312
16.34047291,1.90466
16.34559291,1.90466
16.35071291,1.90466
16.35583291,1.90466
16.36095291,1.90466
16.36607291,1.90466
16.37119291,1.90466
16.37631291,1.984008
16.38143291,1.984008
16.38655291,1.984008
16.39167291,1.984008
16.39679291,1.984008
16.40191291,1.984008
16.40703291,1.984008
16.41215291,1.984008
16.41727291,2.063356
16.42239291,2.063356
16.42751291,2.063356
16.43263291,2.063356
16.43775291,2.142704
16.44287291,2.142704
16.44799291,2.142704
16.45311291,2.142704
16.45823291,2.142704
16.46335291,2.142704
16.46847291,2.142704
16.47359291,2.222053
16.47871291,2.222053
16.48383291,2.222053
16.48895291,2.222053
16.49407291,2.222053
16.49919291,2.222053
16.50431291,2.301401
16.50943291,2.301401
16.51455291,2.301401
16.51967291,2.301401
16.52479291,2.380749
16.52991291,2.380749
16.53503291,2.380749
16.54015291,2.380749
16.54527291,2.460097
16.55039291,2.460097
16.55551291,2.460097
16.56063291,2.539445
16.56575291,2.539445
16.57087291,2.539445
16.57599291,2.539445
16.58111291,2.539445
16.58623291,2.618793
16.59135291,2.618793
16.59647291,2.618793
16.60159291,2.618793
16.60671291,2.618793
16.61183291,2.698141
16.61695291,2.698141
16.62207291,2.698141
16.62719291,2.698141
16.63231291,2.77749
16.63743291,2.77749
16.64255291,2.77749
16.64767291,2.77749
16.65279291,2.77749
16.65791291,2.77749
16.66303291,2.77749
16.66815291,2.77749
16.67327291,2.857143
16.67839291,2.857143
16.68351291,2.936491
16.68863291,2.936491
16.69375291,2.936491
16.69887291,2.936491
16.70399291,2.936491
16.70911291,3.015839
16.71423291,3.015839
16.71935291,3.015839
16.72447291,3.015839
16.72959291,3.015839
16.73471291,3.015839
16.73983291,3.095187
16.74495291,3.095187
16.75007291,3.095187
16.75519291,3.095187
16.76031291,3.095187
16.76543291,3.095187
16.77055291,3.095187
16.77567291,3.174535
16.78079291,3.174535
16.78591291,3.174535
16.79103291,3.174535
16.79615291,3.253883
16.80127291,3.253883
16.80639291,3.253883
16.81151291,3.333232
16.81663291,3.333232
16.82175291,3.333232
16.82687291,3.333232
16.83199291,3.333232
16.83711291,3.333232
16.84223291,3.41258
16.84735291,3.41258
16.85247291,3.333232
16.85759291,3.41258
16.86271291,3.41258
16.86783291,3.41258
16.87295291,3.41258
16.87807291,3.41258
16.88319291,3.41258
16.88831291,3.41258
16.89343291,3.41258
16.89855291,3.41258
16.90367291,3.491928
16.90879291,3.491928
16.91391291,3.491928
16.91903291,3.571276
16.92415291,3.491928
16.92927291,3.571276
16.93439291,3.571276
16.93951291,3.571276
16.94463291,3.571276
16.94975291,3.571276
16.95487291,3.571276
16.95999291,3.571276
16.96511291,3.571276
16.97023291,3.571276
16.97535291,3.650624
16.98047291,3.650624
16.98559291,3.650624
16.99071291,3.650624
16.99583291,3.650624
17.00095291,3.729972
17.00607291,3.729972
17.01119291,3.729972
17.01631291,3.729972
17.02143291,3.729972
17.02655291,3.729972
17.0316729,3.729972
17.0367929,3.80932
17.0419129,3.729972
17.0470329,3.729972
17.0521529,3.80932
17.0572729,3.729972
17.0623929,3.80932
17.0675129,3.80932
17.0726329,3.80932
17.0777529,3.80932
17.0828729,3.80932
17.0879929,3.80932
17.0931129,3.80932
17.0982329,3.80932
17.1033529,3.80932
17.1084729,3.80932
17.1135929,3.80932
17.1187129,3.80932
17.1238329,3.80932
17.1289529,3.80932
17.1340729,3.80932
17.1391929,3.80932
17.1443129,3.80932
17.1494329,3.729972
17.1545529,3.80932
17.1596729,3.729972
17.1647929,3.729972
17.1699129,3.80932
17.1750329,3.729972
17.1801529,3.729972
17.1852729,3.729972
17.1903929,3.80932
17.1955129,3.80932
17.2006329,3.80932
17.2057529,3.80932
17.2108729,3.80932
17.2159929,3.80932
17.2211129,3.80932
17.2262329,3.80932
17.2313529,3.80932
17.2364729,3.729972
17.2415929,3.80932
17.2467129,3.80932
17.2518329,3.80932
17.2569529,3.729972
17.2620729,3.80932
17.2671929,3.729972
17.2723129,3.729972
17.2774329,3.729972
17.2825529,3.729972
17.2876729,3.650624
17.2927929,3.650624
17.2979129,3.650624
17.3030329,3.650624
17.3081529,3.650624
17.3132729,3.650624
17.3183929,3.650624
17.3235129,3.571276
17.3286329,3.650624
17.3337529,3.571276
17.3388729,3.571276
17.3439929,3.571276
17.3491129,3.571276
17.3542329,3.571276
17.3593529,3.491928
17.3644729,3.571276
17.3695929,3.491928
17.3747129,3.491928
17.3798329,3.491928
17.3849529,3.491928
17.3900729,3.571276
17.3951929,3.491928
17.4003129,3.491928
17.4054329,3.491928
17.4105529,3.491928
17.4156729,3.41258
17.4207929,3.41258
17.4259129,3.41258
17.4310329,3.41258
17.4361529,3.41258
17.4412729,3.41258
17.4463929,3.41258
17.4515129,3.333232
17.4566329,3.333232
17.4617529,3.333232
17.4668729,3.333232
17.4719929,3.253883
17.4771129,3.253883
17.4822329,3.253883
17.4873529,3.253883
17.4924729,3.253883
17.4975929,3.174535
17.5027129,3.174535
17.5078329,3.095187
17.5129529,3.174535
17.5180729,3.095187
17.5231929,3.174535
17.5283129,3.095187
17.5334329,3.095187
17.5385529,3.095187
17.5436729,3.095187
17.5487929,3.095187
17.5539129,3.015839
17.5590329,3.015839
17.5641529,3.015839
17.5692729,3.015839
17.5743929,3.015839
17.5795129,3.015839
17.5846329,2.936491
17.5897529,2.936491
17.5948729,2.936491
17.5999929,2.857143
17.6051129,2.936491
17.6102329,2.857143
17.6153529,2.857143
17.6204729,2.77749
17.6255929,2.77749
17.6307129,2.77749
17.6358329,2.77749
17.6409529,2.77749
17.6460729,2.77749
17.6511929,2.77749
17.6563129,2.77749
17.6614329,2.77749
17.6665529,2.77749
17.6716729,2.698141
17.6767929,2.698141
17.6819129,2.698141
17.6870329,2.618793
17.6921529,2.618793
17.6972729,2.618793
17.7023929,2.539445
17.7075129,2.539445
17.7126329,2.539445
17.7177529,2.539445
17.7228729,2.460097
17.7279929,2.460097
17.7331129,2.460097
17.7382329,2.460097
17.7433529,2.460097
17.7484729,2.460097
17.7535929,2.380749
17.7587129,2.380749
17.7638329,2.380749
17.7689529,2.380749
17.7740729,2.380749
17.7791929,2.301401
17.7843129,2.301401
17.7894329,2.301401
17.7945529,2.222053
17.7996729,2.222053
17.8047929,2.222053
17.8099129,2.222053
17.8150329,2.222053
17.8201529,2.222053
17.8252729,2.222053
17.8303929,2.142704
17.8355129,2.142704
17.8406329,2.142704
17.8457529,2.222053
17.8508729,2.142704
17.8559929,2.142704
17.8611129,2.142704
17.8662329,2.142704
17.8713529,2.142704
17.8764729,2.063356
17.8815929,2.063356
17.8867129,2.063356
17.8918329,2.063356
17.8969529,2.063356
17.9020729,1.984008
17.9071929,2.063356
17.9123129,2.063356
17.9174329,1.984008
17.9225529,1.984008
17.9276729,1.984008
17.9327929,1.90466
17.9379129,1.90466
17.9430329,1.984008
17.9481529,1.90466
17.9532729,1.90466
17.9583929,1.90466
17.9635129,1.90466
17.9686329,1.825312
17.9737529,1.825312
17.9788729,1.825312
17.9839929,1.825312
17.9891129,1.825312
17.9942329,1.745964
17.9993529,1.50792
18.0044729,1.26957
18.0095929,1.031526
18.0147129,0.8728294
18.0198329,0.7934812
18.0249529,0.8728294
18.0300729,1.031526
18.0351929,1.190222
18.0403129,1.348918
18.0454329,1.50792
18.0505529,1.50792
18.0556729,1.587268
18.0607929,1.587268
18.0659129,1.666616
18.0710329,1.745964
18.0761529,1.825312
18.0812729,1.825312
18.0863929,1.825312
18.0915129,1.825312
18.0966329,1.90466
18.1017529,1.984008
18.1068729,1.90466
18.1119929,1.984008
18.1171129,1.984008
18.1222329,2.063356
18.1273529,2.063356
18.1324729,2.063356
18.1375929,2.063356
18.1427129,2.063356
18.1478329,2.142704
18.1529529,2.142704
18.1580729,2.142704
18.1631929,2.142704
18.1683129,2.142704
18.1734329,2.142704
18.1785529,2.142704
18.1836729,2.142704
18.1887929,2.142704
18.1939129,2.142704
18.1990329,2.301401
18.2041529,2.301401
18.2092729,2.301401
18.2143929,2.301401
18.2195129,2.301401
18.2246329,2.301401
18.2297529,2.301401
18.2348729,2.301401
18.2399929,2.301401
18.2451129,2.301401
18.2502329,2.301401
18.2553529,2.301401
18.2604729,2.301401
18.2655929,2.380749
18.2707129,2.380749
18.2758329,2.380749
18.2809529,2.460097
18.2860729,2.460097
18.2911929,2.460097
18.2963129,2.460097
18.3014329,2.460097
18.3065529,2.539445
18.3116729,2.539445
18.3167929,2.539445
18.3219129,2.539445
18.3270329,2.539445
18.3321529,2.618793
18.3372729,2.539445
18.3423929,2.618793
18.3475129,2.618793
18.3526329,2.618793
18.3577529,2.618793
18.3628729,2.618793
18.3679929,2.618793
18.3731129,2.698141
18.3782329,2.698141
18.3833529,2.77749
18.3884729,2.77749
18.3935929,2.77749
18.3987129,2.77749
18.4038329,2.77749
18.4089529,2.77749
18.4140729,2.77749
18.4191929,2.77749
18.4243129,2.77749
18.4294329,2.857143
18.4345529,2.857143
18.4396729,2.857143
18.4447929,2.857143
18.4499129,2.857143
18.4550329,2.936491
18.4601529,2.936491
18.4652729,2.936491
18.4703929,2.936491
18.4755129,2.936491
18.4806329,2.936491
18.4857529,3.015839
18.4908729,3.015839
18.4959929,3.015839
18.5011129,3.015839
18.5062329,3.015839
18.5113529,3.095187
18.5164729,3.095187
18.5215929,3.095187
18.5267129,3.095187
18.5318329,3.095187
18.5369529,3.095187
18.5420729,3.095187
18.5471929,3.174535
18.5523129,3.174535
18.5574329,3.174535
18.5625529,3.174535
18.5676729,3.174535
18.5727929,3.253883
18.5779129,3.174535
18.5830329,3.253883
18.5881529,3.253883
18.5932729,3.253883
18.5983929,3.253883
18.6035129,3.333232
18.6086329,3.333232
18.6137529,3.333232
18.6188729,3.333232
18.6239929,3.333232
18.6291129,3.333232
18.6342329,3.41258
18.6393529,3.41258
18.6444729,3.41258
18.6495929,3.491928
18.6547129,3.491928
18.6598329,3.491928
18.6649529,3.491928
18.6700729,3.491928
18.67519289,3.491928
18.68031289,3.491928
18.68543289,3.491928
18.69055289,3.491928
18.69567289,3.491928
18.70079289,3.491928
18.70591289,3.491928
18.71103289,3.491928
18.71615289,3.571276
18.72127289,3.571276
18.72639289,3.571276
18.73151289,3.571276
18.73663289,3.571276
18.74175289,3.571276
18.74687289,3.571276
18.75199289,3.571276
18.75711289,3.571276
18.76223289,3.571276
18.76735289,3.571276
18.77247289,3.571276
18.77759289,3.650624
18.78271289,3.650624
18.78783289,3.650624
18.79295289,3.650624
18.79807289,3.650624
18.80319289,3.650624
18.80831289,3.650624
18.81343289,3.650624
18.81855289,3.650624
18.82367289,3.650624
18.82879289,3.650624
18.83391289,3.729972
18.83903289,3.729972
18.84415289,3.729972
18.84927289,3.729972
18.85439289,3.729972
18.85951289,3.729972
18.86463289,3.650624
18.86975289,3.729972
18.87487289,3.650624
18.87999289,3.650624
18.88511289,3.650624
18.89023289,3.650624
18.89535289,3.650624
18.90047289,3.650624
18.90559289,3.650624
18.91071289,3.650624
18.91583289,3.650624
18.92095289,3.650624
18.92607289,3.650624
18.93119289,3.650624
18.93631289,3.650624
18.94143289,3.650624
18.94655289,3.650624
18.95167289,3.650624
18.95679289,3.650624
18.96191289,3.650624
18.96703289,3.650624
18.97215289,3.650624
18.97727289,3.650624
18.98239289,3.571276
18.98751289,3.650624
18.99263289,3.650624
18.99775289,3.650624
19.00287289,3.650624
19.00799289,3.571276
19.01311289,3.571276
19.01823289,3.571276
19.02335289,3.571276
19.02847289,3.571276
19.03359289,3.571276
19.03871289,3.571276
19.04383289,3.571276
19.04895289,3.571276
19.05407289,3.491928
19.05919289,3.491928
19.06431289,3.571276
19.06943289,3.571276
19.07455289,3.571276
19.07967289,3.571276
19.08479289,3.571276
19.08991289,3.571276
19.09503289,3.491928
19.10015289,3.491928
19.10527289,3.491928
19.11039289,3.491928
19.11551289,3.491928
19.12063289,3.491928
19.12575289,3.491928
19.13087289,3.41258
19.13599289,3.491928
19.14111289,3.41258
19.14623289,3.41258
19.15135289,3.41258
19.15647289,3.41258
19.16159289,3.333232
19.16671289,3.333232
19.17183289,3.333232
19.17695289,3.333232
