Time,Channel A
22.61247189,3.80932
22.61759189,3.80932
22.62271189,3.80932
22.62783189,3.80932
22.63295189,3.80932
22.63807189,3.80932
22.64319189,3.80932
22.64831189,3.80932
22.65343189,3.80932
22.65855189,3.650624
22.66367189,3.80932
22.66879189,3.80932
22.67391189,3.650624
22.67903189,3.650624
22.68415189,3.650624
22.68927189,3.650624
22.69439189,3.650624
22.69951189,3.650624
22.70463189,3.650624
22.70975189,3.650624
22.71487189,3.650624
22.71999189,3.650624
22.72511189,3.650624
22.73023189,3.650624
22.73535189,3.650624
22.74047189,3.491928
22.74559189,3.491928
22.75071189,3.491928
22.75583189,3.491928
22.76095189,3.491928
22.76607189,3.491928
22.77119189,3.491928
22.77631189,3.491928
22.78143189,3.491928
22.78655189,3.333232
22.79167189,3.333232
22.79679189,3.333232
22.80191189,3.333232
22.80703189,3.333232
22.81215189,3.333232
22.81727189,3.333232
22.82239189,3.333232
22.82751189,3.333232
22.83263189,3.333232
22.83775189,3.174535
22.84287189,3.174535
22.84799189,3.174535
22.85311189,3.174535
22.85823189,3.174535
22.86335189,3.174535
22.86847189,3.174535
22.87359189,3.174535
22.87871189,3.174535
22.88383189,3.174535
22.88895189,3.174535
22.89407189,3.015839
22.89919189,3.015839
22.90431189,3.015839
22.90943189,3.015839
22.91455189,3.015839
22.91967189,3.015839
22.92479189,3.015839
22.92991189,3.015839
22.93503189,3.015839
22.94015189,2.857143
22.94527189,3.015839
22.95039189,2.857143
22.95551189,2.857143
22.96063189,2.857143
22.96575189,2.857143
22.97087189,2.857143
22.97599189,2.857143
22.98111189,2.857143
22.98623189,2.857143
22.99135189,2.857143
22.99647189,2.697836
23.00159189,2.697836
23.00671189,2.697836
23.01183189,2.697836
23.01695189,2.697836
23.02207189,2.697836
23.02719189,2.697836
23.03231189,2.697836
23.03743189,2.697836
23.04255189,2.53914
23.04767189,2.53914
23.05279189,2.53914
23.05791189,2.53914
23.06303189,2.53914
23.06815189,2.53914
23.07327189,2.53914
23.07839189,2.53914
23.08351189,2.53914
23.08863189,2.53914
23.09375189,2.53914
23.09887189,2.53914
23.10399189,2.380444
23.10911189,2.380444
23.11423189,2.53914
23.11935189,2.380444
23.12447189,2.380444
23.12959189,2.380444
23.13471189,2.380444
23.13983189,2.380444
23.14495189,2.380444
23.15007189,2.380444
23.15519189,2.221747
23.16031189,2.221747
23.16543189,2.221747
23.17055189,2.221747
23.17567189,2.221747
23.18079189,2.221747
23.18591189,2.221747
23.19103189,2.221747
23.19615189,2.221747
23.20127189,2.221747
23.20639189,2.063051
23.21151189,2.063051
23.21663189,2.063051
23.22175189,2.063051
23.22687189,2.063051
23.23199189,2.063051
23.23711189,2.063051
23.24223189,2.063051
23.24735189,2.063051
23.25247189,1.904355
23.25759189,2.063051
23.26271189,2.063051
23.26783189,1.904355
23.27295189,1.904355
23.27807189,2.063051
23.28319189,1.904355
23.28831189,1.904355
23.29343189,1.904355
23.29855189,1.904355
23.30367189,1.904355
23.30879189,1.904355
23.31391189,1.904355
23.31903189,1.904355
23.32415189,1.745659
23.32927189,1.745659
23.33439189,1.745659
23.33951189,1.745659
23.34463189,1.745659
23.34975189,1.745659
23.35487189,1.745659
23.35999189,1.745659
23.36511189,1.745659
23.37023189,1.745659
23.37535189,1.745659
23.38047189,1.745659
23.38559189,1.745659
23.39071189,1.745659
23.39583189,1.586962
23.40095189,1.428266
23.40607189,1.110874
23.41119189,0.9521775
23.41631189,0.7934812
23.42143189,0.7934812
23.42655189,0.7934812
23.43167189,0.9521775
23.43679189,1.110874
23.44191189,1.110874
23.44703189,1.26957
23.45215189,1.26957
23.45727189,1.26957
23.46239189,1.428266
23.46751188,1.428266
23.47263188,1.428266
23.47775188,1.428266
23.48287188,1.586962
23.48799188,1.586962
23.49311188,1.586962
23.49823188,1.586962
23.50335188,1.586962
23.50847188,1.745659
23.51359188,1.745659
23.51871188,1.745659
23.52383188,1.745659
23.52895188,1.745659
23.53407188,1.745659
23.53919188,1.745659
23.54431188,1.745659
23.54943188,1.745659
23.55455188,1.745659
23.55967188,1.745659
23.56479188,1.904355
23.56991188,1.904355
23.57503188,1.904355
23.58015188,1.904355
23.58527188,1.904355
23.59039188,1.904355
23.59551188,1.904355
23.60063188,1.904355
23.60575188,1.904355
23.61087188,1.904355
23.61599188,1.904355
23.62111188,1.904355
23.62623188,1.904355
23.63135188,1.904355
23.63647188,1.904355
23.64159188,1.904355
23.64671188,2.063051
23.65183188,2.063051
23.65695188,2.063051
23.66207188,2.063051
23.66719188,2.063051
23.67231188,2.063051
23.67743188,2.063051
23.68255188,2.063051
23.68767188,2.063051
23.69279188,2.063051
23.69791188,2.063051
23.70303188,2.063051
23.70815188,2.221747
23.71327188,2.221747
23.71839188,2.221747
23.72351188,2.221747
23.72863188,2.221747
23.73375188,2.221747
23.73887188,2.380444
23.74399188,2.380444
23.74911188,2.380444
23.75423188,2.380444
23.75935188,2.380444
23.76447188,2.380444
23.76959188,2.380444
23.77471188,2.380444
23.77983188,2.380444
23.78495188,2.380444
23.79007188,2.380444
23.79519188,2.380444
23.80031188,2.380444
23.80543188,2.53914
23.81055188,2.53914
23.81567188,2.53914
23.82079188,2.53914
23.82591188,2.53914
23.83103188,2.53914
23.83615188,2.53914
23.84127188,2.53914
23.84639188,2.53914
23.85151188,2.53914
23.85663188,2.697836
23.86175188,2.697836
23.86687188,2.697836
23.87199188,2.697836
23.87711188,2.697836
23.88223188,2.697836
23.88735188,2.697836
23.89247188,2.697836
23.89759188,2.697836
23.90271188,2.857143
23.90783188,2.857143
23.91295188,2.857143
23.91807188,2.857143
23.92319188,2.857143
23.92831188,2.857143
23.93343188,2.857143
23.93855188,2.857143
23.94367188,2.857143
23.94879188,2.857143
23.95391188,2.857143
23.95903188,2.857143
23.96415188,3.015839
23.96927188,3.015839
23.97439188,3.015839
23.97951188,3.015839
23.98463188,3.015839
23.98975188,3.015839
23.99487188,3.015839
23.99999188,3.015839
24.00511188,3.015839
24.01023188,3.015839
24.01535188,3.015839
24.02047188,3.015839
24.02559188,3.174535
24.03071188,3.174535
24.03583188,3.174535
24.04095188,3.174535
24.04607188,3.174535
24.05119188,3.174535
24.05631188,3.174535
24.06143188,3.174535
24.06655188,3.174535
24.07167188,3.174535
24.07679188,3.333232
24.08191188,3.333232
24.08703188,3.333232
24.09215188,3.333232
24.09727188,3.333232
24.10239188,3.333232
24.10751188,3.333232
24.11263188,3.333232
24.11775188,3.333232
24.12287188,3.333232
24.12799188,3.333232
24.13311188,3.491928
24.13823188,3.491928
24.14335188,3.491928
24.14847188,3.491928
24.15359188,3.491928
24.15871188,3.491928
24.16383188,3.491928
24.16895188,3.491928
24.17407188,3.491928
24.17919188,3.491928
24.18431188,3.491928
24.18943188,3.491928
24.19455188,3.491928
24.19967188,3.491928
24.20479188,3.491928
24.20991188,3.650624
24.21503188,3.491928
24.22015188,3.650624
24.22527188,3.650624
24.23039188,3.650624
24.23551188,3.650624
24.24063188,3.650624
24.24575188,3.650624
24.25087188,3.650624
24.25599188,3.650624
24.26111188,3.650624
24.26623188,3.650624
24.27135188,3.650624
24.27647188,3.650624
24.28159188,3.650624
24.28671188,3.650624
24.29183188,3.650624
24.29695188,3.650624
24.30207188,3.650624
24.30719188,3.650624
24.31231188,3.650624
24.31743188,3.650624
24.32255188,3.650624
24.32767188,3.650624
24.33279188,3.650624
24.33791188,3.650624
24.34303188,3.650624
24.34815188,3.650624
24.35327188,3.650624
24.35839188,3.650624
24.36351188,3.650624
24.36863188,3.650624
24.37375188,3.650624
24.37887188,3.650624
24.38399188,3.650624
24.38911188,3.650624
24.39423188,3.650624
24.39935188,3.650624
24.40447188,3.650624
24.40959188,3.650624
24.41471188,3.650624
24.41983188,3.650624
24.42495188,3.650624
24.43007188,3.650624
24.43519188,3.650624
24.44031188,3.650624
24.44543188,3.491928
24.45055188,3.650624
24.45567188,3.491928
24.46079188,3.650624
24.46591188,3.491928
24.47103188,3.491928
24.47615188,3.491928
24.48127188,3.491928
24.48639188,3.491928
24.49151188,3.491928
24.49663188,3.491928
24.50175188,3.491928
24.50687188,3.491928
24.51199188,3.491928
24.51711188,3.491928
24.52223188,3.491928
24.52735188,3.491928
24.53247188,3.491928
24.53759188,3.333232
24.54271188,3.333232
24.54783188,3.333232
24.55295188,3.333232
24.55807188,3.333232
24.56319188,3.333232
24.56831188,3.333232
24.57343188,3.333232
24.57855188,3.333232
24.58367188,3.333232
24.58879188,3.333232
24.59391188,3.333232
24.59903188,3.333232
24.60415188,3.174535
24.60927188,3.174535
24.61439188,3.174535
24.61951188,3.174535
24.62463188,3.174535
24.62975188,3.174535
24.63487188,3.174535
24.63999188,3.174535
24.64511188,3.174535
24.65023188,3.174535
24.65535188,3.015839
24.66047188,3.174535
24.66559188,3.174535
24.67071188,3.015839
24.67583188,3.015839
24.68095188,3.015839
24.68607188,3.015839
24.69119188,3.015839
24.69631188,3.015839
24.70143188,3.015839
24.70655188,3.015839
24.71167188,3.015839
24.71679188,3.015839
24.72191188,3.015839
24.72703188,2.857143
24.73215188,2.857143
24.73727188,2.857143
24.74239188,2.857143
24.74751188,2.857143
24.75263188,2.857143
24.75775188,2.857143
24.76287188,2.857143
24.76799188,2.857143
24.77311188,2.857143
24.77823188,2.857143
24.78335188,2.697836
24.78847188,2.697836
24.79359188,2.697836
24.79871188,2.697836
24.80383188,2.697836
24.80895188,2.697836
24.81407188,2.697836
24.81919188,2.697836
24.82431188,2.697836
24.82943188,2.53914
24.83455188,2.53914
24.83967188,2.53914
24.84479188,2.53914
24.84991188,2.53914
24.85503188,2.53914
24.86015188,2.53914
24.86527188,2.53914
24.87039188,2.53914
24.87551188,2.380444
24.88063188,2.380444
24.88575188,2.380444
24.89087188,2.380444
24.89599188,2.380444
24.90111188,2.380444
24.90623188,2.380444
24.91135188,2.380444
24.91647188,2.380444
24.92159188,2.380444
24.92671188,2.380444
24.93183188,2.380444
24.93695188,2.221747
24.94207188,2.221747
24.94719188,2.221747
24.95231188,2.221747
24.95743188,2.221747
24.96255188,2.221747
24.96767188,2.221747
24.97279188,2.221747
24.97791188,2.221747
24.98303188,2.221747
24.98815188,2.221747
24.99327188,2.221747
24.99839188,2.221747
25.00351188,2.063051
25.00863188,2.063051
25.01375188,2.063051
25.01887188,2.063051
25.02399188,2.063051
25.02911188,2.063051
25.03423188,2.063051
25.03935188,2.063051
25.04447188,2.063051
25.04959188,2.063051
25.05471188,1.904355
25.05983188,1.904355
25.06495188,1.904355
25.07007188,1.904355
25.07519188,1.904355
25.08031188,1.904355
25.08543188,1.904355
25.09055188,1.904355
25.09567188,1.904355
25.10079188,1.904355
25.10591188,1.904355
25.11103187,1.904355
25.11615187,1.745659
25.12127187,1.745659
25.12639187,1.745659
25.13151187,1.745659
25.13663187,1.745659
25.14175187,1.745659
25.14687187,1.745659
25.15199187,1.745659
25.15711187,1.745659
25.16223187,1.745659
25.16735187,1.745659
25.17247187,1.586962
25.17759187,1.586962
25.18271187,1.745659
25.18783187,1.586962
25.19295187,1.586962
25.19807187,1.428266
25.20319187,1.26957
25.20831187,1.110874
25.21343187,0.9521775
25.21855187,0.7934812
25.22367187,0.7934812
25.22879187,0.7934812
25.23391187,0.9521775
25.23903187,1.110874
25.24415187,1.26957
25.24927187,1.26957
25.25439187,1.428266
25.25951187,1.428266
25.26463187,1.428266
25.26975187,1.586962
25.27487187,1.586962
25.27999187,1.586962
25.28511187,1.586962
25.29023187,1.586962
25.29535187,1.586962
25.30047187,1.586962
25.30559187,1.745659
25.31071187,1.745659
25.31583187,1.745659
25.32095187,1.745659
25.32607187,1.745659
25.33119187,1.745659
25.33631187,1.745659
25.34143187,1.904355
25.34655187,1.904355
25.35167187,1.745659
25.35679187,1.904355
25.36191187,1.904355
25.36703187,1.904355
25.37215187,1.904355
25.37727187,1.904355
25.38239187,1.904355
25.38751187,1.904355
25.39263187,1.904355
25.39775187,2.063051
25.40287187,2.063051
25.40799187,2.063051
25.41311187,2.063051
25.41823187,2.063051
25.42335187,2.063051
25.42847187,2.063051
25.43359187,2.063051
25.43871187,2.063051
25.44383187,2.063051
25.44895187,2.063051
25.45407187,2.063051
25.45919187,2.063051
25.46431187,2.063051
25.46943187,2.063051
25.47455187,2.063051
25.47967187,2.221747
25.48479187,2.221747
25.48991187,2.221747
25.49503187,2.221747
25.50015187,2.221747
25.50527187,2.221747
25.51039187,2.221747
25.51551187,2.221747
25.52063187,2.221747
25.52575187,2.221747
25.53087187,2.221747
25.53599187,2.221747
25.54111187,2.221747
25.54623187,2.221747
25.55135187,2.221747
25.55647187,2.221747
25.56159187,2.380444
25.56671187,2.380444
25.57183187,2.380444
25.57695187,2.380444
25.58207187,2.380444
25.58719187,2.380444
25.59231187,2.380444
25.59743187,2.380444
25.60255187,2.380444
25.60767187,2.53914
25.61279187,2.380444
25.61791187,2.53914
25.62303187,2.53914
25.62815187,2.53914
25.63327187,2.53914
25.63839187,2.53914
25.64351187,2.53914
25.64863187,2.53914
25.65375187,2.697836
25.65887187,2.697836
25.66399187,2.53914
25.66911187,2.697836
25.67423187,2.697836
25.67935187,2.697836
25.68447187,2.697836
25.68959187,2.697836
25.69471187,2.697836
25.69983187,2.697836
25.70495187,2.697836
25.71007187,2.697836
25.71519187,2.697836
25.72031187,2.697836
25.72543187,2.857143
25.73055187,2.857143
25.73567187,2.857143
25.74079187,2.857143
25.74591187,2.857143
25.75103187,2.857143
25.75615187,2.857143
25.76127187,2.857143
25.76639187,2.857143
25.77151187,2.857143
25.77663187,3.015839
25.78175187,3.015839
25.78687187,3.015839
25.79199187,3.015839
25.79711187,3.015839
25.80223187,3.015839
25.80735187,3.015839
25.81247187,3.015839
25.81759187,3.015839
25.82271187,3.015839
25.82783187,3.015839
25.83295187,3.015839
25.83807187,3.015839
25.84319187,3.174535
25.84831187,3.015839
25.85343187,3.174535
25.85855187,3.174535
25.86367187,3.174535
25.86879187,3.174535
25.87391187,3.174535
25.87903187,3.174535
25.88415187,3.174535
25.88927187,3.174535
25.89439187,3.174535
25.89951187,3.174535
25.90463187,3.174535
25.90975187,3.174535
25.91487187,3.333232
25.91999187,3.333232
25.92511187,3.174535
25.93023187,3.333232
25.93535187,3.333232
25.94047187,3.333232
25.94559187,3.333232
25.95071187,3.333232
25.95583187,3.333232
25.96095187,3.333232
25.96607187,3.333232
25.97119187,3.333232
25.97631187,3.491928
25.98143187,3.491928
25.98655187,3.491928
25.99167187,3.491928
25.99679187,3.491928
26.00191187,3.491928
26.00703187,3.491928
26.01215187,3.491928
26.01727187,3.491928
26.02239187,3.491928
26.02751187,3.491928
26.03263187,3.491928
26.03775187,3.491928
26.04287187,3.491928
26.04799187,3.491928
26.05311187,3.491928
26.05823187,3.491928
26.06335187,3.491928
26.06847187,3.491928
26.07359187,3.491928
26.07871187,3.491928
26.08383187,3.491928
26.08895187,3.491928
26.09407187,3.491928
26.09919187,3.491928
26.10431187,3.491928
26.10943187,3.491928
26.11455187,3.491928
26.11967187,3.491928
26.12479187,3.491928
26.12991187,3.491928
26.13503187,3.491928
26.14015187,3.491928
26.14527187,3.491928
26.15039187,3.491928
26.15551187,3.491928
26.16063187,3.491928
26.16575187,3.491928
26.17087187,3.491928
26.17599187,3.491928
26.18111187,3.491928
26.18623187,3.491928
26.19135187,3.491928
26.19647187,3.491928
26.20159187,3.491928
26.20671187,3.491928
26.21183187,3.491928
26.21695187,3.491928
26.22207187,3.491928
26.22719187,3.491928
26.23231187,3.491928
26.23743187,3.491928
26.24255187,3.491928
26.24767187,3.491928
26.25279187,3.491928
26.25791187,3.491928
26.26303187,3.491928
26.26815187,3.333232
26.27327187,3.333232
26.27839187,3.333232
26.28351187,3.333232
26.28863187,3.333232
26.29375187,3.333232
26.29887187,3.333232
26.30399187,3.333232
26.30911187,3.333232
26.31423187,3.333232
26.31935187,3.333232
26.32447187,3.333232
26.32959187,3.333232
26.33471187,3.333232
26.33983187,3.333232
26.34495187,3.174535
26.35007187,3.174535
26.35519187,3.174535
26.36031187,3.174535
26.36543187,3.174535
26.37055187,3.174535
26.37567187,3.174535
26.38079187,3.174535
26.38591187,3.174535
26.39103187,3.174535
26.39615187,3.015839
26.40127187,3.015839
26.40639187,3.015839
26.41151187,3.015839
26.41663187,3.015839
26.42175187,3.015839
26.42687187,3.015839
26.43199187,3.015839
26.43711187,3.015839
26.44223187,3.015839
26.44735187,3.015839
26.45247187,3.015839
26.45759187,2.857143
26.46271187,2.857143
26.46783187,2.857143
26.47295187,2.857143
26.47807187,2.857143
26.48319187,2.857143
26.48831187,2.857143
26.49343187,2.857143
26.49855187,2.857143
26.50367187,2.857143
26.50879187,2.857143
26.51391187,2.697836
26.51903187,2.697836
26.52415187,2.697836
26.52927187,2.697836
26.53439187,2.697836
26.53951187,2.697836
26.54463187,2.697836
26.54975187,2.697836
26.55487187,2.697836
26.55999187,2.53914
26.56511187,2.53914
26.57023187,2.53914
26.57535187,2.53914
26.58047187,2.53914
26.58559187,2.53914
26.59071187,2.53914
26.59583187,2.53914
26.60095187,2.53914
26.60607187,2.53914
26.61119187,2.53914
26.61631187,2.380444
26.62143187,2.380444
26.62655187,2.380444
26.63167187,2.380444
26.63679187,2.380444
26.64191187,2.380444
26.64703187,2.380444
26.65215187,2.380444
26.65727187,2.380444
26.66239187,2.380444
26.66751187,2.380444
26.67263187,2.380444
26.67775187,2.380444
26.68287187,2.221747
26.68799187,2.221747
26.69311187,2.221747
26.69823187,2.221747
26.70335187,2.221747
26.70847187,2.221747
26.71359187,2.221747
26.71871187,2.221747
26.72383187,2.221747
26.72895187,2.063051
26.73407187,2.221747
26.73919187,2.063051
26.74431187,2.063051
26.74943187,2.063051
26.75455186,2.063051
26.75967186,2.063051
26.76479186,2.063051
26.76991186,2.063051
26.77503186,2.063051
26.78015186,1.904355
26.78527186,1.904355
26.79039186,1.904355
26.79551186,1.904355
26.80063186,1.904355
26.80575186,1.904355
26.81087186,1.904355
26.81599186,1.904355
26.82111186,1.904355
26.82623186,1.904355
26.83135186,1.904355
26.83647186,1.904355
26.84159186,1.904355
26.84671186,1.904355
26.85183186,1.904355
26.85695186,1.745659
26.86207186,1.745659
26.86719186,1.745659
26.87231186,1.745659
26.87743186,1.745659
26.88255186,1.745659
26.88767186,1.745659
26.89279186,1.745659
26.89791186,1.745659
26.90303186,1.586962
26.90815186,1.745659
26.91327186,1.586962
26.91839186,1.586962
26.92351186,1.586962
26.92863186,1.586962
26.93375186,1.586962
26.93887186,1.586962
26.94399186,1.586962
26.94911186,1.586962
26.95423186,1.586962
26.95935186,1.586962
26.96447186,1.586962
26.96959186,1.586962
26.97471186,1.586962
26.97983186,1.586962
26.98495186,1.428266
26.99007186,1.586962
26.99519186,1.428266
27.00031186,1.26957
27.00543186,1.110874
27.01055186,0.7934812
27.01567186,0.7934812
27.02079186,0.634785
27.02591186,0.634785
27.03103186,0.7934812
27.03615186,0.9521775
27.04127186,1.110874
27.04639186,1.110874
27.05151186,1.110874
27.05663186,1.110874
27.06175186,1.26957
27.06687186,1.26957
27.07199186,1.26957
27.07711186,1.428266
27.08223186,1.428266
27.08735186,1.428266
27.09247186,1.428266
27.09759186,1.428266
27.10271186,1.428266
27.10783186,1.428266
27.11295186,1.428266
27.11807186,1.586962
27.12319186,1.586962
27.12831186,1.586962
27.13343186,1.586962
27.13855186,1.586962
27.14367186,1.586962
27.14879186,1.586962
27.15391186,1.586962
27.15903186,1.586962
27.16415186,1.586962
27.16927186,1.586962
27.17439186,1.586962
27.17951186,1.586962
27.18463186,1.745659
27.18975186,1.745659
27.19487186,1.745659
27.19999186,1.745659
27.20511186,1.745659
27.21023186,1.745659
27.21535186,1.745659
27.22047186,1.745659
27.22559186,1.745659
27.23071186,1.904355
27.23583186,1.745659
27.24095186,1.904355
27.24607186,1.904355
27.25119186,1.904355
27.25631186,1.904355
27.26143186,1.904355
27.26655186,1.904355
27.27167186,1.904355
27.27679186,1.904355
27.28191186,1.904355
27.28703186,2.063051
27.29215186,2.063051
27.29727186,2.063051
27.30239186,2.063051
27.30751186,2.063051
27.31263186,2.063051
27.31775186,2.063051
27.32287186,2.063051
27.32799186,2.063051
27.33311186,2.063051
27.33823186,2.063051
27.34335186,2.063051
27.34847186,2.063051
27.35359186,2.063051
27.35871186,2.063051
27.36383186,2.063051
27.36895186,2.221747
27.37407186,2.221747
27.37919186,2.221747
27.38431186,2.221747
27.38943186,2.221747
27.39455186,2.221747
27.39967186,2.221747
27.40479186,2.221747
27.40991186,2.221747
27.41503186,2.221747
27.42015186,2.221747
27.42527186,2.221747
27.43039186,2.380444
27.43551186,2.380444
27.44063186,2.380444
27.44575186,2.380444
27.45087186,2.380444
27.45599186,2.380444
27.46111186,2.380444
27.46623186,2.380444
27.47135186,2.53914
27.47647186,2.380444
27.48159186,2.53914
27.48671186,2.53914
27.49183186,2.53914
27.49695186,2.53914
27.50207186,2.53914
27.50719186,2.53914
27.51231186,2.53914
27.51743186,2.53914
27.52255186,2.53914
27.52767186,2.53914
27.53279186,2.53914
27.53791186,2.697836
27.54303186,2.697836
27.54815186,2.697836
27.55327186,2.697836
27.55839186,2.697836
27.56351186,2.697836
27.56863186,2.697836
27.57375186,2.697836
27.57887186,2.697836
27.58399186,2.697836
27.58911186,2.697836
27.59423186,2.857143
27.59935186,2.857143
27.60447186,2.857143
27.60959186,2.857143
27.61471186,2.857143
27.61983186,2.857143
27.62495186,2.857143
27.63007186,2.857143
27.63519186,2.857143
27.64031186,2.857143
27.64543186,2.857143
27.65055186,3.015839
27.65567186,3.015839
27.66079186,3.015839
27.66591186,3.015839
27.67103186,3.015839
27.67615186,3.015839
27.68127186,3.015839
27.68639186,3.015839
27.69151186,3.015839
27.69663186,3.015839
27.70175186,3.015839
27.70687186,3.015839
27.71199186,3.015839
27.71711186,3.015839
27.72223186,3.015839
27.72735186,3.174535
27.73247186,3.174535
27.73759186,3.174535
27.74271186,3.174535
27.74783186,3.174535
27.75295186,3.174535
27.75807186,3.174535
27.76319186,3.174535
27.76831186,3.174535
27.77343186,3.174535
27.77855186,3.174535
27.78367186,3.174535
27.78879186,3.174535
27.79391186,3.174535
27.79903186,3.174535
27.80415186,3.174535
27.80927186,3.333232
27.81439186,3.333232
27.81951186,3.333232
27.82463186,3.333232
27.82975186,3.333232
27.83487186,3.333232
27.83999186,3.333232
27.84511186,3.333232
27.85023186,3.333232
27.85535186,3.333232
27.86047186,3.333232
27.86559186,3.333232
27.87071186,3.333232
27.87583186,3.333232
27.88095186,3.333232
27.88607186,3.333232
27.89119186,3.333232
27.89631186,3.333232
27.90143186,3.333232
27.90655186,3.333232
27.91167186,3.333232
27.91679186,3.333232
27.92191186,3.333232
27.92703186,3.333232
27.93215186,3.333232
27.93727186,3.333232
27.94239186,3.333232
27.94751186,3.333232
27.95263186,3.333232
27.95775186,3.333232
27.96287186,3.333232
27.96799186,3.333232
27.97311186,3.333232
27.97823186,3.333232
27.98335186,3.333232
27.98847186,3.333232
27.99359186,3.333232
27.99871186,3.333232
28.00383186,3.333232
28.00895186,3.333232
28.01407186,3.333232
28.01919186,3.333232
28.02431186,3.333232
28.02943186,3.333232
28.03455186,3.333232
28.03967186,3.333232
28.04479186,3.333232
28.04991186,3.333232
28.05503186,3.333232
28.06015186,3.333232
28.06527186,3.174535
28.07039186,3.174535
28.07551186,3.174535
28.08063186,3.174535
28.08575186,3.333232
28.09087186,3.174535
28.09599186,3.174535
28.10111186,3.174535
28.10623186,3.174535
28.11135186,3.174535
28.11647186,3.174535
28.12159186,3.174535
28.12671186,3.174535
28.13183186,3.174535
28.13695186,3.174535
28.14207186,3.174535
28.14719186,3.015839
28.15231186,3.015839
28.15743186,3.015839
28.16255186,3.015839
28.16767186,3.015839
28.17279186,3.015839
28.17791186,3.015839
28.18303186,3.015839
28.18815186,3.015839
28.19327186,3.015839
28.19839186,3.015839
28.20351186,3.015839
28.20863186,3.015839
28.21375186,3.015839
28.21887186,2.857143
28.22399186,2.857143
28.22911186,2.857143
28.23423186,3.015839
28.23935186,2.857143
28.24447186,2.857143
28.24959186,2.857143
28.25471186,2.857143
28.25983186,2.857143
28.26495186,2.857143
28.27007186,2.857143
28.27519186,2.857143
28.28031186,2.857143
28.28543186,2.857143
28.29055186,2.857143
28.29567186,2.697836
28.30079186,2.697836
28.30591186,2.697836
28.31103186,2.697836
28.31615186,2.697836
28.32127186,2.697836
28.32639186,2.697836
28.33151186,2.697836
28.33663186,2.697836
28.34175186,2.697836
28.34687186,2.697836
28.35199186,2.697836
28.35711186,2.53914
28.36223186,2.53914
28.36735186,2.53914
28.37247186,2.53914
28.37759186,2.53914
28.38271186,2.53914
28.38783186,2.53914
28.39295186,2.53914
28.39807186,2.53914
28.40319185,2.53914
28.40831185,2.380444
28.41343185,2.380444
28.41855185,2.380444
28.42367185,2.380444
28.42879185,2.380444
28.43391185,2.380444
28.43903185,2.380444
28.44415185,2.380444
28.44927185,2.380444
28.45439185,2.221747
28.45951185,2.380444
28.46463185,2.221747
28.46975185,2.221747
28.47487185,2.221747
28.47999185,2.221747
28.48511185,2.221747
28.49023185,2.221747
28.49535185,2.221747
28.50047185,2.221747
28.50559185,2.221747
28.51071185,2.221747
28.51583185,2.221747
28.52095185,2.063051
28.52607185,2.063051
28.53119185,2.063051
28.53631185,2.063051
28.54143185,2.063051
28.54655185,2.063051
28.55167185,2.063051
28.55679185,2.063051
28.56191185,2.063051
28.56703185,2.063051
28.57215185,2.063051
28.57727185,2.063051
28.58239185,2.063051
28.58751185,2.063051
28.59263185,2.063051
28.59775185,1.904355
28.60287185,1.904355
28.60799185,1.904355
28.61311185,1.904355
28.61823185,1.904355
28.62335185,1.904355
28.62847185,1.904355
28.63359185,1.904355
28.63871185,1.904355
28.64383185,1.904355
28.64895185,1.904355
28.65407185,1.904355
28.65919185,1.904355
28.66431185,1.745659
28.66943185,1.745659
28.67455185,1.745659
28.67967185,1.745659
28.68479185,1.745659
28.68991185,1.745659
28.69503185,1.745659
28.70015185,1.745659
28.70527185,1.745659
28.71039185,1.745659
28.71551185,1.745659
28.72063185,1.745659
28.72575185,1.745659
28.73087185,1.745659
28.73599185,1.745659
28.74111185,1.745659
28.74623185,1.745659
28.75135185,1.586962
28.75647185,1.586962
28.76159185,1.586962
28.76671185,1.586962
28.77183185,1.586962
28.77695185,1.586962
28.78207185,1.586962
28.78719185,1.586962
28.79231185,1.586962
28.79743185,1.428266
28.80255185,1.26957
28.80767185,1.110874
28.81279185,0.7934812
28.81791185,0.634785
28.82303185,0.634785
28.82815185,0.7934812
28.83327185,0.9521775
28.83839185,0.9521775
28.84351185,1.110874
28.84863185,1.110874
28.85375185,1.26957
28.85887185,1.26957
28.86399185,1.26957
28.86911185,1.428266
28.87423185,1.428266
28.87935185,1.428266
28.88447185,1.586962
28.88959185,1.586962
28.89471185,1.586962
28.89983185,1.586962
28.90495185,1.586962
28.91007185,1.586962
28.91519185,1.586962
28.92031185,1.586962
28.92543185,1.586962
28.93055185,1.586962
28.93567185,1.745659
28.94079185,1.745659
28.94591185,1.745659
28.95103185,1.745659
28.95615185,1.745659
28.96127185,1.745659
28.96639185,1.745659
28.97151185,1.745659
28.97663185,1.745659
28.98175185,1.745659
28.98687185,1.745659
28.99199185,1.745659
28.99711185,1.745659
29.00223185,1.745659
29.00735185,1.745659
29.01247185,1.745659
29.01759185,1.745659
29.02271185,1.904355
29.02783185,1.904355
29.03295185,1.904355
29.03807185,1.904355
29.04319185,1.904355
29.04831185,1.904355
29.05343185,1.904355
29.05855185,1.904355
29.06367185,1.904355
29.06879185,1.904355
29.07391185,1.904355
29.07903185,1.904355
29.08415185,1.904355
29.08927185,1.904355
29.09439185,2.063051
29.09951185,2.063051
29.10463185,2.063051
29.10975185,2.063051
