Time,Channel A,Channel B
0.31999328,2.857143,-3.88882100
0.32511328,2.857143,-3.84914700
0.33023328,2.77749,-3.80947300
0.33535328,2.857143,-3.76979900
0.34047328,2.77749,-3.49192800
0.34559328,2.77749,-3.76979900
0.35071328,2.77749,-3.57142900
0.35583328,2.77749,-3.65077700
0.36095328,2.698141,-3.61110300
0.36607328,2.698141,-3.57142900
0.37119328,2.698141,-3.49192800
0.37631328,2.698141,-3.69045100
0.38143328,2.698141,-3.73012500
0.38655328,2.618793,-3.45225400
0.39167328,2.618793,-3.41258000
0.39679328,2.618793,-3.33323200
0.40191328,2.618793,-3.25388300
0.40703328,2.618793,-3.25388300
0.41215328,2.539445,-3.17453500
0.41727328,2.539445,-3.29355800
0.42239328,2.539445,-3.13486100
0.42751328,2.539445,-3.25388300
0.43263328,2.539445,-3.29355800
0.43775328,2.539445,-3.17453500
0.44287328,2.460097,-2.85714300
0.44799328,2.460097,-3.01583900
0.45311328,2.460097,-2.97616500
0.45823328,2.460097,-3.09518700
0.46335328,2.460097,-3.09518700
0.46847328,2.380749,-2.53959800
0.47359328,2.380749,-2.85714300
0.47871328,2.380749,-2.89681700
0.48383328,2.380749,-2.85714300
0.48895328,2.380749,-2.77764200
0.49407328,2.301401,-2.81731600
0.49919328,2.301401,-2.97616500
0.50431328,2.301401,-2.77764200
0.50943328,2.301401,-2.61894600
0.51455328,2.222053,-2.73796800
0.51967328,2.222053,-2.61894600
0.52479328,2.222053,-2.49992400
0.52991328,2.222053,-2.49992400
0.53503328,2.142704,-2.49992400
0.54015328,2.142704,-2.18253100
0.54527328,2.142704,-2.57927200
0.55039328,2.142704,-2.53959800
0.55551328,2.063356,-2.53959800
0.56063328,2.142704,-2.65862000
0.56575328,2.142704,-1.98400800
0.57087328,2.063356,-2.30155300
0.57599328,2.063356,-2.18253100
0.58111328,2.063356,-2.30155300
0.58623328,1.984008,-2.34122800
0.59135328,1.984008,-2.10303000
0.59647328,1.984008,-2.18253100
0.60159328,1.984008,-2.14285700
0.60671328,1.984008,-2.14285700
0.61183328,1.984008,-2.14285700
0.61695328,1.90466,-2.14285700
0.62207328,1.90466,-2.06335600
0.62719328,1.90466,-2.14285700
0.63231328,1.90466,-2.18253100
0.63743328,1.90466,-1.90466000
0.64255328,1.90466,-1.94433400
0.64767328,1.825312,-1.90466000
0.65279328,1.825312,-1.50792000
0.65791328,1.825312,-1.98400800
0.66303328,1.825312,-1.98400800
0.66815328,1.745964,-1.86498600
0.67327328,1.745964,-1.74596400
0.67839328,1.745964,-1.70629000
0.68351328,1.666616,-1.82531200
0.68863328,1.666616,-1.86498600
0.69375328,1.666616,-1.82531200
0.69887328,1.666616,-1.34907100
0.70399328,1.666616,-1.90466000
0.70911328,1.666616,-1.78563800
0.71423328,1.666616,-1.74596400
0.71935328,1.666616,-1.66661600
0.72447328,1.587268,-1.54759400
0.72959328,1.587268,-1.38874500
0.73471328,1.587268,-1.42857100
0.73983328,1.587268,-1.58726800
0.74495327,1.50792,-1.78563800
0.75007327,1.587268,-1.54759400
0.75519327,1.587268,-1.54759400
0.76031327,1.50792,-1.11102600
0.76543327,1.50792,-1.50792000
0.77055327,1.50792,-1.46824600
0.77567327,1.50792,-1.42857100
0.78079327,1.50792,-1.42857100
0.78591327,1.428571,-1.30939700
0.79103327,1.428571,-1.26972300
0.79615327,1.428571,-1.70629000
0.80127327,1.428571,-1.26972300
0.80639327,1.428571,-1.62694200
0.81151327,1.428571,-1.34907100
0.81663327,1.348918,-1.11102600
0.82175327,1.348918,-1.03167800
0.82687327,1.348918,-1.46824600
0.83199327,1.348918,-1.34907100
0.83711327,1.348918,-1.54759400
0.84223327,1.26957,-1.38874500
0.84735327,1.26957,-1.03167800
0.85247327,1.26957,-1.23004900
0.85759327,1.26957,-1.11102600
0.86271327,1.26957,-1.11102600
0.86783327,1.26957,-0.83330790
0.87295327,1.26957,-1.19037400
0.87807327,1.26957,-1.38874500
0.88319327,1.190222,-1.03167800
0.88831327,1.190222,-0.99200420
0.89343327,1.190222,-1.07135200
0.89855327,1.190222,-0.95233010
0.90367327,1.190222,-1.07135200
0.90879327,1.190222,-1.23004900
0.91391327,1.110874,-0.95233010
0.91903327,1.110874,-1.07135200
0.92415327,1.110874,-1.07135200
0.92927327,1.110874,-1.03167800
0.93439327,1.110874,-1.07135200
0.93951327,1.110874,-0.39674060
0.94463327,1.110874,-0.95233010
0.94975327,1.110874,-0.95233010
0.95487327,1.031526,-1.23004900
0.95999327,1.031526,-0.95233010
0.96511327,1.031526,-0.99200420
0.97023327,1.031526,-1.03167800
0.97535327,1.031526,-0.79363380
0.98047327,0.9521775,-0.87298200
0.98559327,1.031526,-1.07135200
0.99071327,1.031526,-0.87298200
0.99583327,1.031526,-1.19037400
1.00095327,1.031526,-0.79363380
1.00607327,0.9521775,-0.91265600
1.01119327,1.031526,-0.47608880
1.01631327,0.9521775,-0.95233010
1.02143327,0.9521775,-0.95233010
1.02655327,0.9521775,-0.87298200
1.03167327,0.9521775,-0.79363380
1.03679327,0.9521775,-0.83330790
1.04191327,0.9521775,-0.75395980
1.04703327,0.9521775,-1.26972300
1.05215327,0.9521775,-0.75395980
1.05727327,0.9521775,-0.83330790
1.06239327,0.8728294,-0.79363380
1.06751327,0.8728294,-0.71428570
1.07263327,0.8728294,-0.75395980
1.07775327,0.8728294,-0.71428570
1.08287327,0.8728294,-0.67445900
1.08799327,0.8728294,-0.63478500
1.09311327,0.8728294,-0.47608880
1.09823327,0.8728294,-0.79363380
1.10335327,0.8728294,-0.91265600
1.10847327,0.8728294,-0.75395980
1.11359327,0.8728294,-0.71428570
1.11871327,0.8728294,-0.43641470
1.12383327,0.7934812,-0.71428570
1.12895327,0.7934812,-0.47608880
1.13407327,0.8728294,-0.59511100
1.13919327,0.7934812,-0.67445900
1.14431327,0.7934812,-0.79363380
1.14943327,0.7934812,-0.63478500
1.15455327,0.7934812,-0.71428570
1.15967327,0.7934812,-0.79363380
1.16479327,0.7934812,-0.31739250
1.16991327,0.7934812,-0.59511100
1.17503327,0.7934812,-0.63478500
1.18015327,0.7934812,-0.99200420
1.18527327,0.7934812,-0.55543680
1.19039327,0.7934812,-0.55543680
1.19551327,0.7934812,-0.55543680
1.20063327,0.7934812,-0.63478500
1.20575327,0.7934812,-0.31739250
1.21087327,0.7934812,-0.47608880
1.21599327,0.7141331,-0.43641470
1.22111327,0.7934812,-0.35706660
1.22623327,0.7934812,-0.67445900
1.23135327,0.7934812,-0.51576280
1.23647327,0.7934812,-0.51576280
1.24159327,0.7141331,-0.55543680
1.24671327,0.7934812,-0.31739250
1.25183327,0.7141331,0.00000000
1.25695327,0.7141331,-0.63478500
1.26207327,0.7141331,-0.71428570
1.26719327,0.7141331,-0.35706660
1.27231327,0.7141331,-0.59511100
1.27743327,0.7141331,-0.55543680
1.28255327,0.7141331,-0.43641470
1.28767327,0.7141331,-0.47608880
1.29279327,0.7141331,-0.47608880
1.29791327,0.7141331,-1.19037400
1.30303327,0.7141331,-0.43641470
1.30815327,0.7141331,-0.55543680
1.31327327,0.7141331,-0.31739250
1.31839327,0.7934812,-0.39674060
1.32351327,0.7141331,-0.23804440
1.32863327,0.7141331,-0.43641470
1.33375327,0.7141331,0.07934812
1.33887327,0.7141331,-0.31739250
1.34399327,0.7141331,-0.15869620
1.34911327,0.7141331,-0.55543680
1.35423327,0.7141331,-0.43641470
1.35935327,0.7141331,-0.27771840
1.36447327,0.7141331,-0.23804440
1.36959327,0.7141331,-0.47608880
1.37471327,0.7141331,-0.19837030
1.37983327,0.7141331,-0.27771840
1.38495327,0.634785,-0.35706660
1.39007327,0.7141331,-0.43641470
1.39519327,0.634785,-0.07934812
1.40031327,0.634785,-0.47608880
1.40543327,0.634785,-0.19837030
1.41055327,0.634785,-0.27771840
1.41567327,0.634785,-0.19837030
1.42079327,0.634785,-0.11902220
1.42591327,0.634785,-0.27771840
1.43103327,0.634785,-0.39674060
1.43615327,0.634785,-0.31739250
1.44127327,0.634785,-0.23804440
1.44639327,0.634785,-0.15869620
1.45151327,0.634785,-0.27771840
1.45663327,0.634785,-0.47608880
1.46175327,0.634785,-0.47608880
1.46687327,0.634785,-0.15869620
1.47199327,0.634785,-0.31739250
1.47711327,0.7141331,0.00000000
1.48223327,0.634785,-0.19837030
1.48735327,0.634785,0.00000000
1.49247327,0.634785,-0.27771840
1.49759327,0.634785,-0.23804440
1.50271327,0.634785,-0.11902220
1.50783327,0.634785,-0.07934812
1.51295327,0.634785,-0.15869620
1.51807327,0.634785,-0.11902220
1.52319327,0.634785,-0.19837030
1.52831327,0.634785,-0.07934812
1.53343327,0.634785,0.03967406
1.53855327,0.634785,-0.11902220
1.54367327,0.634785,-0.03967406
1.54879327,0.634785,-0.15869620
1.55391327,0.634785,-0.15869620
1.55903327,0.634785,-0.07934812
1.56415327,0.634785,-0.31739250
1.56927327,0.634785,0.07934812
1.57439327,0.634785,-0.07934812
1.57951327,0.634785,0.03967406
1.58463327,0.634785,0.07934812
1.58975327,0.634785,0.19837030
1.59487327,0.634785,-0.11902220
1.59999327,0.5554368,0.15869620
1.60511327,0.634785,-0.11902220
1.61023327,0.634785,-0.07934812
1.61535327,0.634785,-0.11902220
1.62047327,0.634785,0.00000000
1.62559327,0.634785,-0.11902220
1.63071327,0.634785,0.00000000
1.63583327,0.634785,0.00000000
1.64095327,0.634785,0.07934812
1.64607327,0.634785,-0.07934812
1.65119327,0.634785,-0.11902220
1.65631327,0.634785,0.07934812
1.66143327,0.634785,0.15869620
1.66655327,0.634785,0.19837030
1.67167327,0.634785,0.11902220
1.67679327,0.634785,-0.15869620
1.68191327,0.634785,0.15869620
1.68703327,0.634785,0.19837030
1.69215327,0.634785,0.19837030
1.69727327,0.634785,-0.07934812
1.70239327,0.634785,0.23804440
1.70751327,0.634785,0.11902220
1.71263327,0.634785,-0.27771840
1.71775327,0.634785,0.00000000
1.72287327,0.634785,0.47608880
1.72799327,0.634785,0.03967406
1.73311327,0.634785,0.23804440
1.73823327,0.634785,0.15869620
1.74335327,0.634785,0.15869620
1.74847327,0.634785,0.35706660
1.75359327,0.634785,0.11902220
1.75871327,0.634785,0.31739250
1.76383327,0.634785,0.39674060
1.76895327,0.634785,0.23804440
1.77407327,0.634785,0.31739250
1.77919327,0.634785,0.31739250
1.78431327,0.634785,0.23804440
1.78943327,0.634785,0.35706660
1.79455327,0.634785,0.11902220
1.79967327,0.634785,0.43641470
1.80479327,0.634785,0.15869620
1.80991327,0.634785,0.03967406
1.81503327,0.634785,0.31739250
1.82015327,0.634785,0.27771840
1.82527327,0.634785,0.00000000
1.83039327,0.634785,0.35706660
1.83551327,0.634785,0.35706660
1.84063327,0.634785,0.31739250
1.84575327,0.634785,0.15869620
1.85087327,0.634785,0.15869620
1.85599327,0.634785,0.51576280
1.86111327,0.634785,0.67445900
1.86623327,0.634785,0.43641470
1.87135327,0.634785,0.43641470
1.87647327,0.634785,0.23804440
1.88159327,0.634785,0.47608880
1.88671327,0.634785,0.15869620
1.89183327,0.634785,0.31739250
1.89695327,0.634785,-3.88882100
1.90207327,0.5554368,3.96816900
1.90719327,0.3967406,3.01583900
1.91231327,0.3967406,0.27771840
1.91743327,0.3173925,0.91265600
1.92255327,0.2380444,0.39674060
1.92767327,0.2380444,0.43641470
1.93279327,0.2380444,0.11902220
1.93791327,0.3173925,0.03967406
1.94303327,0.3173925,0.35706660
1.94815327,0.3173925,0.83330790
1.95327327,0.3173925,0.51576280
1.95839327,0.3967406,0.31739250
1.96351327,0.3967406,0.27771840
1.96863327,0.3967406,0.31739250
1.97375327,0.3967406,0.47608880
1.97887327,0.3967406,0.23804440
1.98399327,0.3967406,0.31739250
1.98911327,0.3967406,0.31739250
1.99423327,0.3967406,0.23804440
1.99935327,0.3967406,0.03967406
2.00447327,0.3967406,0.35706660
2.00959327,0.4760888,0.35706660
2.01471327,0.4760888,0.11902220
2.01983327,0.4760888,-0.07934812
2.02495327,0.4760888,0.27771840
2.03007327,0.4760888,0.15869620
2.03519327,0.4760888,0.19837030
2.04031327,0.4760888,0.15869620
2.04543327,0.4760888,0.03967406
2.05055327,0.4760888,0.07934812
2.05567327,0.4760888,-0.47608880
2.06079327,0.4760888,-0.03967406
2.06591327,0.4760888,-0.11902220
2.07103327,0.4760888,0.00000000
2.07615327,0.4760888,-0.07934812
2.08127327,0.4760888,0.03967406
2.08639327,0.4760888,0.07934812
2.09151327,0.4760888,0.03967406
2.09663327,0.4760888,0.00000000
2.10175327,0.4760888,0.03967406
2.10687327,0.4760888,-0.15869620
2.11199327,0.4760888,0.11902220
2.11711327,0.4760888,-0.03967406
2.12223327,0.4760888,-0.11902220
2.12735327,0.4760888,-0.11902220
2.13247327,0.4760888,0.07934812
2.13759327,0.4760888,-0.19837030
2.14271327,0.4760888,0.03967406
2.14783327,0.4760888,-0.07934812
2.15295327,0.4760888,0.15869620
2.15807327,0.4760888,0.00000000
2.16319327,0.4760888,-0.07934812
2.16831327,0.4760888,0.19837030
2.17343327,0.5554368,0.07934812
2.17855327,0.4760888,0.00000000
2.18367327,0.4760888,-0.23804440
2.18879327,0.4760888,-0.11902220
2.19391327,0.4760888,0.00000000
2.19903327,0.4760888,-0.19837030
2.20415327,0.4760888,-0.07934812
2.20927327,0.4760888,-0.03967406
2.21439327,0.4760888,-0.23804440
2.21951327,0.4760888,-0.19837030
2.22463327,0.4760888,-0.15869620
2.22975327,0.4760888,-0.39674060
2.23487327,0.4760888,-0.23804440
2.23999327,0.4760888,-0.23804440
2.24511327,0.5554368,-0.07934812
2.25023327,0.4760888,-0.23804440
2.25535327,0.4760888,-0.11902220
2.26047327,0.4760888,-0.23804440
2.26559327,0.4760888,-0.07934812
2.27071327,0.4760888,-0.23804440
2.27583327,0.4760888,-0.31739250
2.28095327,0.4760888,-0.19837030
2.28607327,0.4760888,-0.27771840
2.29119327,0.5554368,-0.27771840
2.29631327,0.4760888,-0.39674060
2.30143327,0.5554368,-0.27771840
2.30655327,0.4760888,-0.31739250
2.31167327,0.4760888,-0.47608880
2.31679327,0.5554368,-0.27771840
2.32191327,0.5554368,-0.43641470
2.32703327,0.5554368,-0.19837030
2.33215327,0.5554368,-0.43641470
2.33727327,0.5554368,0.11902220
2.34239327,0.5554368,-0.39674060
2.34751327,0.5554368,-0.23804440
2.35263327,0.5554368,-0.63478500
2.35775327,0.5554368,-0.31739250
2.36287327,0.5554368,-0.31739250
2.36799327,0.5554368,-0.39674060
2.37311327,0.5554368,-0.39674060
2.37823327,0.4760888,-0.43641470
2.38335327,0.4760888,-0.27771840
2.38847327,0.4760888,-0.39674060
2.39359326,0.5554368,-0.39674060
2.39871326,0.5554368,-0.87298200
2.40383326,0.5554368,-0.43641470
2.40895326,0.5554368,-0.47608880
2.41407326,0.5554368,-0.43641470
2.41919326,0.5554368,-0.39674060
2.42431326,0.5554368,-0.51576280
2.42943326,0.5554368,-0.35706660
2.43455326,0.5554368,-0.47608880
2.43967326,0.5554368,-0.39674060
2.44479326,0.5554368,-0.55543680
2.44991326,0.5554368,-0.43641470
2.45503326,0.5554368,-0.31739250
2.46015326,0.5554368,-0.47608880
2.46527326,0.5554368,-0.31739250
2.47039326,0.5554368,-0.43641470
2.47551326,0.5554368,-0.59511100
2.48063326,0.5554368,-0.31739250
2.48575326,0.5554368,-0.39674060
2.49087326,0.5554368,-0.51576280
2.49599326,0.5554368,-0.27771840
2.50111326,0.4760888,-0.43641470
2.50623326,0.4760888,-0.47608880
2.51135326,0.4760888,-0.43641470
2.51647326,0.5554368,-0.59511100
2.52159326,0.5554368,-0.39674060
2.52671326,0.5554368,-0.43641470
2.53183326,0.4760888,-0.47608880
2.53695326,0.5554368,-0.59511100
2.54207326,0.5554368,-0.55543680
2.54719326,0.5554368,-0.83330790
2.55231326,0.5554368,-0.47608880
2.55743326,0.5554368,-0.63478500
2.56255326,0.5554368,-0.55543680
2.56767326,0.5554368,-0.67445900
2.57279326,0.5554368,-0.63478500
2.57791326,0.5554368,-0.63478500
2.58303326,0.5554368,-0.47608880
2.58815326,0.5554368,-0.43641470
2.59327326,0.5554368,-0.43641470
2.59839326,0.5554368,-0.47608880
2.60351326,0.5554368,-0.31739250
2.60863326,0.5554368,-0.59511100
2.61375326,0.5554368,-0.55543680
2.61887326,0.634785,-0.51576280
2.62399326,0.634785,-0.67445900
2.62911326,0.634785,-0.67445900
2.63423326,0.634785,-0.47608880
2.63935326,0.634785,-0.63478500
2.64447326,0.634785,-0.47608880
2.64959326,0.634785,-0.63478500
2.65471326,0.634785,-0.47608880
2.65983326,0.5554368,-0.59511100
2.66495326,0.634785,-0.75395980
2.67007326,0.634785,-0.59511100
2.67519326,0.634785,-0.79363380
2.68031326,0.634785,-0.59511100
2.68543326,0.634785,-0.87298200
2.69055326,0.634785,-0.63478500
2.69567326,0.634785,-0.71428570
2.70079326,0.634785,-0.63478500
2.70591326,0.634785,-0.83330790
2.71103326,0.7141331,-0.79363380
2.71615326,0.7141331,-0.87298200
2.72127326,0.7141331,-0.51576280
2.72639326,0.7141331,-0.55543680
2.73151326,0.7141331,-0.71428570
2.73663326,0.7141331,-0.67445900
2.74175326,0.7141331,-0.71428570
2.74687326,0.7141331,-0.91265600
2.75199326,0.7141331,-0.67445900
2.75711326,0.7141331,-0.79363380
2.76223326,0.7141331,-0.59511100
2.76735326,0.7141331,-0.95233010
2.77247326,0.7141331,-0.79363380
2.77759326,0.7141331,-0.51576280
2.78271326,0.7141331,-0.95233010
2.78783326,0.7934812,-1.03167800
2.79295326,0.7934812,-0.91265600
2.79807326,0.7934812,-0.79363380
2.80319326,0.7934812,-0.75395980
2.80831326,0.7934812,-0.79363380
2.81343326,0.7934812,-0.71428570
2.81855326,0.7934812,-0.87298200
2.82367326,0.7934812,-0.87298200
2.82879326,0.7934812,-0.95233010
2.83391326,0.7934812,-0.95233010
2.83903326,0.7934812,-0.75395980
2.84415326,0.7934812,-0.75395980
2.84927326,0.7934812,-0.79363380
2.85439326,0.7934812,-1.03167800
2.85951326,0.7934812,-0.95233010
2.86463326,0.7934812,-1.07135200
2.86975326,0.8728294,-1.30939700
2.87487326,0.8728294,-1.07135200
2.87999326,0.8728294,-0.87298200
2.88511326,0.8728294,-1.07135200
2.89023326,0.8728294,-0.91265600
2.89535326,0.8728294,-0.75395980
2.90047326,0.8728294,-1.03167800
2.90559326,0.8728294,-0.95233010
2.91071326,0.9521775,-1.11102600
2.91583326,0.9521775,-1.03167800
2.92095326,0.9521775,-0.99200420
2.92607326,0.9521775,-1.15070000
2.93119326,0.9521775,-0.79363380
2.93631326,0.9521775,-1.19037400
2.94143326,0.9521775,-0.91265600
2.94655326,0.9521775,-1.26972300
2.95167326,0.9521775,-1.30939700
2.95679326,1.031526,-1.11102600
2.96191326,1.031526,-1.34907100
2.96703326,1.031526,-1.07135200
2.97215326,1.031526,-1.26972300
2.97727326,1.031526,-1.19037400
2.98239326,1.031526,-1.38874500
2.98751326,1.031526,-1.19037400
2.99263326,1.031526,-1.23004900
2.99775326,1.110874,-1.03167800
3.00287326,1.110874,-1.30939700
3.00799326,1.110874,-1.26972300
3.01311326,1.110874,-1.26972300
3.01823326,1.110874,-1.38874500
3.02335326,1.110874,-1.26972300
3.02847326,1.190222,-1.23004900
3.03359326,1.110874,-1.26972300
3.03871326,1.110874,-1.42857100
3.04383326,1.110874,-1.34907100
3.04895326,1.110874,-1.38874500
3.05407326,1.190222,-1.50792000
3.05919326,1.190222,-1.30939700
3.06431326,1.190222,-1.23004900
3.06943326,1.190222,-1.62694200
3.07455326,1.190222,-1.66661600
3.07967326,1.190222,-1.54759400
3.08479326,1.26957,-1.34907100
3.08991326,1.26957,-1.50792000
3.09503326,1.26957,-1.58726800
3.10015326,1.26957,-1.46824600
3.10527326,1.26957,-1.66661600
3.11039326,1.26957,-1.46824600
3.11551326,1.26957,-1.62694200
3.12063326,1.348918,-1.74596400
3.12575326,1.348918,-1.70629000
3.13087326,1.348918,-1.86498600
3.13599326,1.428571,-1.86498600
3.14111326,1.428571,-1.86498600
3.14623326,1.428571,-1.70629000
3.15135326,1.428571,-1.50792000
3.15647326,1.428571,-2.18253100
3.16159326,1.50792,-1.82531200
3.16671326,1.50792,-1.86498600
3.17183326,1.50792,-1.74596400
3.17695326,1.50792,-1.98400800
3.18207326,1.50792,-2.14285700
3.18719326,1.50792,-1.94433400
3.19231326,1.50792,-1.86498600
3.19743326,1.50792,-2.06335600
3.20255326,1.587268,-2.22220500
3.20767326,1.587268,-1.98400800
3.21279326,1.587268,-2.06335600
3.21791326,1.587268,-2.46025000
3.22303326,1.666616,-1.98400800
3.22815326,1.666616,-2.34122800
3.23327326,1.666616,-2.30155300
3.23839326,1.666616,-1.98400800
3.24351326,1.666616,-2.49992400
3.24863326,1.666616,-2.10303000
3.25375326,1.666616,-2.02368200
3.25887326,1.745964,-2.22220500
3.26399326,1.745964,-2.10303000
3.26911326,1.745964,-2.06335600
3.27423326,1.666616,-2.30155300
3.27935326,1.745964,-2.46025000
3.28447326,1.825312,-2.22220500
3.28959326,1.825312,-2.38090200
3.29471326,1.825312,-2.34122800
3.29983326,1.825312,-2.42057600
3.30495326,1.825312,-2.93649100
3.31007326,1.825312,-2.46025000
3.31519326,1.90466,-2.46025000
3.32031326,1.90466,-2.77764200
3.32543326,1.90466,-2.61894600
3.33055326,1.90466,-2.69829400
3.33567326,1.90466,-2.49992400
3.34079326,1.90466,-2.46025000
3.34591326,1.90466,-2.65862000
3.35103326,1.984008,-2.69829400
3.35615326,1.984008,-2.46025000
3.36127326,1.984008,-2.77764200
3.36639326,1.984008,-2.65862000
3.37151326,1.984008,-2.97616500
3.37663326,2.063356,-2.85714300
3.38175326,2.063356,-2.93649100
3.38687326,2.063356,-2.97616500
3.39199326,2.063356,-2.65862000
3.39711326,2.063356,-2.85714300
3.40223326,2.063356,-3.01583900
3.40735326,2.142704,-2.93649100
3.41247326,2.142704,-3.01583900
3.41759326,2.142704,-3.13486100
3.42271326,2.142704,-2.77764200
3.42783326,2.142704,-3.01583900
3.43295326,2.142704,-3.49192800
3.43807326,2.222053,-3.17453500
3.44319326,2.222053,-2.85714300
3.44831326,2.222053,-3.09518700
3.45343326,2.222053,-3.41258000
3.45855326,2.222053,-3.17453500
3.46367326,2.222053,-3.41258000
3.46879326,2.301401,-3.61110300
3.47391326,2.301401,-3.37290600
3.47903326,2.301401,-3.33323200
3.48415326,2.301401,-3.45225400
3.48927326,2.380749,-3.49192800
3.49439326,2.301401,-3.41258000
3.49951326,2.380749,-3.33323200
3.50463326,2.380749,-3.53160200
3.50975326,2.380749,-3.45225400
3.51487326,2.380749,-3.76979900
3.51999326,2.380749,-3.76979900
3.52511326,2.460097,-3.57142900
3.53023326,2.460097,-3.61110300
3.53535326,2.460097,-3.53160200
3.54047326,2.460097,-3.73012500
3.54559326,2.460097,-3.49192800
3.55071326,2.460097,-3.65077700
3.55583326,2.460097,-3.73012500
3.56095326,2.539445,-3.73012500
3.56607326,2.460097,-3.61110300
3.57119326,2.460097,-3.80947300
3.57631326,2.539445,-3.76979900
3.58143326,2.539445,-3.73012500
3.58655326,2.539445,-3.76979900
3.59167326,2.539445,-3.84914700
3.59679326,2.539445,-4.00784300
3.60191326,2.539445,-3.69045100
3.60703326,2.539445,-3.96816900
3.61215326,2.618793,-4.04751700
3.61727326,2.618793,-3.92849500
3.62239326,2.618793,-4.08719200
3.62751326,2.618793,-4.08719200
3.63263326,2.698141,-4.08719200
3.63775326,2.698141,-4.12686500
3.64287326,2.618793,-4.04751700
3.64799326,2.698141,-3.96816900
3.65311326,2.698141,-4.24588800
3.65823326,2.698141,-4.12686500
3.66335326,2.698141,-4.76180300
3.66847326,2.698141,-4.24588800
3.67359326,2.77749,-4.24588800
3.67871326,2.77749,-4.20621300
3.68383326,2.77749,-4.08719200
3.68895326,2.698141,-4.36506200
3.69407326,2.698141,-4.28571400
3.69919326,2.698141,-3.96816900
3.70431326,2.77749,-4.36506200
3.70943326,2.77749,-4.28571400
3.71455326,2.77749,-4.32538800
3.71967326,2.77749,-4.44441000
3.72479326,2.77749,-4.32538800
3.72991326,2.77749,-4.36506200
3.73503326,2.77749,-3.80947300
3.74015326,2.77749,-4.52375900
3.74527326,2.77749,-4.20621300
3.75039326,2.77749,-4.44441000
3.75551326,2.77749,-4.40473700
3.76063326,2.77749,-4.40473700
3.76575326,2.77749,-4.48408500
3.77087326,2.77749,-4.04751700
3.77599326,2.77749,-4.60310700
3.78111326,2.857143,-4.52375900
3.78623326,2.857143,-4.44441000
3.79135326,2.857143,-4.52375900
3.79647326,2.857143,-4.92049900
3.80159326,2.857143,-4.40473700
3.80671326,2.857143,-4.52375900
3.81183326,2.857143,-4.44441000
3.81695326,2.857143,-4.48408500
3.82207326,2.857143,-4.60310700
3.82719326,2.857143,-4.80147700
3.83231326,2.857143,-4.72212900
3.83743326,2.857143,-4.36506200
3.84255326,2.857143,-4.36506200
3.84767326,2.857143,-4.56343300
3.85279326,2.857143,-4.36506200
3.85791326,2.857143,-4.28571400
3.86303326,2.857143,-4.36506200
3.86815326,2.857143,-4.44441000
3.87327326,2.77749,-4.36506200
3.87839326,2.77749,-4.48408500
3.88351326,2.857143,-4.64278100
3.88863326,2.857143,-4.40473700
3.89375326,2.857143,-4.68245500
3.89887326,2.77749,-4.40473700
3.90399326,2.77749,-4.28571400
3.90911326,2.857143,-4.24588800
3.91423326,2.857143,-4.56343300
3.91935326,2.857143,-4.40473700
3.92447326,2.77749,-4.44441000
3.92959326,2.77749,-4.56343300
3.93471326,2.77749,-4.44441000
