Time,Channel A,Channel B
(ms),(V),(V)

252.02943258,1.26957000,2.38090200
252.03455257,1.28940700,2.57927200
252.03967257,1.30924400,2.38090200
252.04479257,1.32908100,2.53959800
252.04991257,1.34891800,2.34122800
252.05503257,1.34891800,2.61894600
252.06015257,1.34891800,2.53959800
252.06527257,1.36875500,2.34122800
252.07039257,1.38859200,2.73796800
252.07551257,1.40842900,2.34122800
252.08063257,1.42857100,2.46025000
252.08575257,1.42857100,2.46025000
252.09087257,1.42857100,2.22220500
252.09599257,1.42857100,2.30155300
252.10111257,1.42857100,2.14285700
252.10623257,1.42857100,2.42057600
252.11135257,1.42857100,2.06335600
252.11647257,1.44840800,2.57927200
252.12159257,1.46824600,2.14285700
252.12671257,1.48808300,2.49992400
252.13183257,1.52775700,2.38090200
252.13695257,1.52775700,2.30155300
252.14207257,1.52775700,2.57927200
252.14719257,1.54759400,2.34122800
252.15231257,1.54759400,2.26187900
252.15743257,1.56743100,2.26187900
252.16255257,1.58726800,2.10303000
252.16767257,1.58726800,2.46025000
252.17279257,1.58726800,2.14285700
252.17791257,1.58726800,2.38090200
252.18303257,1.58726800,2.30155300
252.18815257,1.60710500,2.26187900
252.19327257,1.62694200,2.06335600
252.19839257,1.62694200,2.53959800
252.20351257,1.64677900,1.98400800
252.20863257,1.64677900,1.98400800
252.21375257,1.64677900,2.06335600
252.21887257,1.66661600,2.22220500
252.22399257,1.68645300,1.94433400
252.22911257,1.70629000,2.38090200
252.23423257,1.72612700,2.02368200
252.23935257,1.74596400,2.22220500
252.24447257,1.74596400,1.94433400
252.24959257,1.74596400,1.94433400
252.25471257,1.76580100,1.86498600
252.25983257,1.78563800,2.10303000
252.26495257,1.80547500,1.98400800
252.27007257,1.82531200,1.78563800
252.27519257,1.84514900,1.82531200
252.28031257,1.86498600,1.62694200
252.28543257,1.88482300,1.70629000
252.29055257,1.90466000,2.10303000
252.29567257,1.90466000,1.66661600
252.30079257,1.90466000,1.74596400
252.30591257,1.90466000,1.74596400
252.31103257,1.90466000,1.70629000
252.31615257,1.92449700,1.70629000
252.32127257,1.94433400,1.78563800
252.32639257,1.96417100,1.82531200
252.33151257,1.98400800,1.78563800
252.33663257,1.98400800,1.50792000
252.34175257,1.98400800,1.58726800
252.34687257,1.98400800,1.42857100
252.35199257,1.98400800,1.66661600
252.35711257,2.00384500,1.50792000
252.36223257,2.00384500,1.62694200
252.36735257,2.02368200,1.34907100
252.37247257,2.04351900,1.42857100
252.37759257,2.04351900,1.30939700
252.38271257,2.08319400,1.23004900
252.38783257,2.08319400,1.30939700
252.39295257,2.10303000,1.62694200
252.39807257,2.12286800,1.03167800
252.40319257,2.12286800,1.03167800
252.40831257,2.14270400,1.07135200
252.41343257,2.14270400,0.71428570
252.41855257,2.14270400,1.30939700
252.42367257,2.14270400,1.03167800
252.42879257,2.16254200,1.23004900
252.43391257,2.18237900,0.83330790
252.43903257,2.20221600,0.87298200
252.44415257,2.22205300,0.67445900
252.44927257,2.22205300,0.99200420
252.45439257,2.20221600,0.47608880
252.45951257,2.20221600,0.55543680
252.46463257,2.20221600,0.27771840
252.46975257,2.20221600,0.31739250
252.47487257,2.22205300,0.67445900
252.47999257,2.22205300,0.23804440
252.48511257,2.24189000,0.55543680
252.49023257,2.24189000,0.15869620
252.49535257,2.26172700,0.15869620
252.50047257,2.28156400,0.07934812
252.50559257,2.28156400,0.51576280
252.51071257,2.30140100,0.07934812
252.51583257,2.30140100,0.00000000
252.52095257,2.30140100,-0.07934812
252.52607257,2.30140100,-0.23804440
252.53119257,2.30140100,0.07934812
252.53631257,2.32123800,-0.11902220
252.54143257,2.32123800,0.00000000
252.54655257,2.32123800,-0.27771840
252.55167257,2.32123800,-0.27771840
252.55679257,2.32123800,-0.43641470
252.56191257,2.34107500,-0.27771840
252.56703257,2.36091200,-0.59511100
252.57215257,2.38074900,-0.15869620
252.57727257,2.40058600,-0.47608880
252.58239257,2.42042300,-0.75395980
252.58751257,2.44026000,-0.51576280
252.59263257,2.46009700,-0.87298200
252.59775257,2.46009700,-0.63478500
252.60287257,2.46009700,-0.63478500
252.60799257,2.46009700,-0.47608880
252.61311257,2.47993400,-1.19037400
252.61823257,2.49977100,-0.99200420
252.62335257,2.51960800,-1.03167800
252.62847257,2.51960800,-1.34907100
252.63359257,2.51960800,-0.87298200
252.63871257,2.51960800,-0.87298200
252.64383257,2.51960800,-1.19037400
252.64895257,2.53944500,-1.19037400
252.65407257,2.55928200,-1.42857100
252.65919257,2.57911900,-1.23004900
252.66431257,2.59895600,-1.34907100
252.66943257,2.61879300,-1.11102600
252.67455257,2.59895600,-1.38874500
252.67967257,2.59895600,-1.34907100
252.68479257,2.59895600,-1.66661600
252.68991257,2.59895600,-1.66661600
252.69503257,2.61879300,-1.74596400
252.70015257,2.61879300,-1.90466000
252.70527257,2.61879300,-1.66661600
252.71039257,2.61879300,-1.98400800
252.71551257,2.61879300,-1.94433400
252.72063257,2.61879300,-1.90466000
252.72575257,2.61879300,-2.02368200
252.73087257,2.61879300,-1.86498600
252.73599257,2.61879300,-2.10303000
252.74111257,2.61879300,-2.18253100
252.74623257,2.61879300,-2.22220500
252.75135257,2.61879300,-1.98400800
252.75647257,2.63863000,-2.26187900
252.76159257,2.63863000,-2.22220500
252.76671257,2.63863000,-2.57927200
252.77183257,2.63863000,-2.57927200
252.77695257,2.61879300,-2.34122800
252.78207257,2.61879300,-2.46025000
252.78719257,2.61879300,-2.61894600
252.79231257,2.61879300,-2.30155300
252.79743257,2.61879300,-2.65862000
252.80255257,2.61879300,-2.38090200
252.80767257,2.61879300,-2.73796800
252.81279257,2.61879300,-2.61894600
252.81791257,2.61879300,-2.85714300
252.82303257,2.63863000,-3.09518700
252.82815257,2.65846700,-2.97616500
252.83327257,2.67830400,-2.97616500
252.83839257,2.69814100,-3.13486100
252.84351257,2.69814100,-3.01583900
252.84863257,2.69814100,-3.21420900
252.85375257,2.69814100,-2.93649100
252.85887257,2.69814100,-2.97616500
252.86399257,2.69814100,-3.13486100
252.86911257,2.69814100,-3.33323200
252.87423257,2.69814100,-3.05551300
252.87935257,2.69814100,-3.45225400
252.88447257,2.67830400,-3.49192800
252.88959257,2.67830400,-3.29355800
252.89471257,2.65846700,-3.29355800
252.89983257,2.63863000,-3.37290600
252.90495257,2.65846700,-3.41258000
252.91007257,2.65846700,-3.25388300
252.91519257,2.67830400,-3.17453500
252.92031257,2.69814100,-3.61110300
252.92543257,2.69814100,-3.25388300
252.93055257,2.69814100,-3.53160200
252.93567257,2.69814100,-3.88882100
252.94079257,2.67830400,-3.17453500
252.94591257,2.67830400,-3.53160200
252.95103257,2.65846700,-3.57142900
252.95615257,2.63863000,-3.84914700
252.96127257,2.63863000,-3.57142900
252.96639257,2.61879300,-3.41258000
252.97151257,2.61879300,-3.61110300
252.97663257,2.61879300,-3.88882100
252.98175257,2.61879300,-3.69045100
252.98687257,2.61879300,-3.65077700
252.99199257,2.61879300,-3.69045100
252.99711257,2.61879300,-3.45225400
253.00223257,2.61879300,-3.84914700
253.00735257,2.61879300,-3.84914700
253.01247257,2.61879300,-3.92849500
253.01759257,2.61879300,-4.08719200
253.02271257,2.61879300,-3.57142900
253.02783257,2.59895600,-3.80947300
253.03295257,2.57911900,-3.57142900
253.03807257,2.55928200,-3.84914700
253.04319257,2.55928200,-3.65077700
253.04831257,2.55928200,-3.69045100
253.05343257,2.55928200,-4.08719200
253.05855257,2.55928200,-4.16654000
253.06367257,2.53944500,-3.57142900
253.06879257,2.53944500,-3.49192800
253.07391257,2.53944500,-3.92849500
253.07903257,2.53944500,-4.08719200
253.08415257,2.53944500,-3.69045100
253.08927257,2.51960800,-3.61110300
253.09439257,2.49977100,-3.92849500
253.09951257,2.47993400,-3.53160200
253.10463257,2.46009700,-3.33323200
253.10975257,2.46009700,-3.73012500
253.11487257,2.46009700,-3.88882100
253.11999257,2.46009700,-3.92849500
253.12511257,2.46009700,-3.45225400
253.13023257,2.44026000,-3.37290600
253.13535257,2.42042300,-3.53160200
253.14047257,2.40058600,-3.80947300
253.14559257,2.38074900,-3.53160200
253.15071257,2.38074900,-3.73012500
253.15583257,2.38074900,-3.73012500
253.16095257,2.38074900,-3.37290600
253.16607257,2.38074900,-3.45225400
253.17119257,2.38074900,-3.61110300
253.17631257,2.38074900,-3.29355800
253.18143257,2.38074900,-3.76979900
253.18655257,2.38074900,-3.49192800
253.19167257,2.36091200,-3.45225400
253.19679257,2.34107500,-3.57142900
253.20191257,2.32123800,-3.33323200
253.20703257,2.30140100,-3.61110300
253.21215257,2.30140100,-3.37290600
253.21727257,2.30140100,-3.45225400
253.22239257,2.30140100,-3.13486100
253.22751257,2.28156400,-3.45225400
253.23263257,2.26172700,-3.25388300
253.23775257,2.24189000,-3.21420900
253.24287257,2.22205300,-3.13486100
253.24799257,2.22205300,-3.29355800
253.25311257,2.22205300,-3.05551300
253.25823257,2.22205300,-3.25388300
253.26335257,2.22205300,-3.21420900
253.26847257,2.22205300,-3.17453500
253.27359257,2.22205300,-3.13486100
253.27871257,2.22205300,-3.25388300
253.28383257,2.22205300,-3.33323200
253.28895257,2.22205300,-2.77764200
253.29407257,2.20221600,-3.41258000
253.29919257,2.18237900,-2.93649100
253.30431257,2.18237900,-3.17453500
253.30943257,2.16254200,-2.93649100
253.31455257,2.16254200,-2.93649100
253.31967257,2.16254200,-3.01583900
253.32479257,2.14270400,-2.85714300
253.32991257,2.14270400,-2.81731600
253.33503257,2.14270400,-2.81731600
253.34015257,2.14270400,-2.85714300
253.34527257,2.12286800,-2.69829400
253.35039257,2.10303000,-2.57927200
253.35551257,2.08319400,-2.57927200
253.36063257,2.06335600,-2.61894600
253.36575257,2.04351900,-2.53959800
253.37087257,2.02368200,-2.22220500
253.37599257,2.00384500,-2.38090200
253.38111257,1.98400800,-2.49992400
253.38623257,1.98400800,-2.49992400
253.39135257,1.96417100,-2.42057600
253.39647257,1.94433400,-2.34122800
253.40159257,1.92449700,-2.46025000
253.40671257,1.90466000,-2.22220500
253.41183257,1.90466000,-2.26187900
253.41695257,1.90466000,-1.98400800
253.42207257,1.88482300,-1.98400800
253.42719257,1.86498600,-2.02368200
253.43231257,1.84514900,-2.18253100
253.43743257,1.82531200,-1.86498600
253.44255257,1.82531200,-1.98400800
253.44767257,1.82531200,-1.90466000
253.45279257,1.82531200,-1.94433400
253.45791257,1.82531200,-2.14285700
253.46303257,1.82531200,-1.86498600
253.46815257,1.82531200,-1.74596400
253.47327257,1.80547500,-1.50792000
253.47839257,1.78563800,-1.78563800
253.48351257,1.76580100,-1.54759400
253.48863257,1.72612700,-1.34907100
253.49375257,1.70629000,-1.54759400
253.49887257,1.68645300,-1.50792000
253.50399257,1.66661600,-1.50792000
253.50911257,1.66661600,-1.50792000
253.51423257,1.66661600,-1.82531200
253.51935257,1.66661600,-1.50792000
253.52447257,1.64677900,-1.07135200
253.52959257,1.62694200,-1.38874500
253.53471257,1.60710500,-1.03167800
253.53983257,1.58726800,-0.95233010
253.54495257,1.58726800,-1.19037400
253.55007257,1.58726800,-1.23004900
253.55519257,1.58726800,-0.91265600
253.56031257,1.58726800,-1.07135200
253.56543257,1.56743100,-1.11102600
253.57055257,1.54759400,-0.95233010
253.57567257,1.52775700,-0.95233010
253.58079257,1.50792000,-1.07135200
253.58591257,1.50792000,-0.83330790
253.59103257,1.50792000,-0.79363380
253.59615257,1.50792000,-1.07135200
253.60127257,1.48808300,-0.31739250
253.60639257,1.46824600,-0.51576280
253.61151257,1.44840800,-0.15869620
253.61663257,1.42857100,-0.67445900
253.62175257,1.42857100,-0.51576280
253.62687257,1.42857100,-0.63478500
253.63199257,1.40842900,-0.55543680
253.63711257,1.38859200,-0.31739250
253.64223257,1.36875500,-0.35706660
253.64735257,1.34891800,-0.19837030
253.65247257,1.34891800,0.00000000
253.65759257,1.34891800,0.15869620
253.66271257,1.32908100,-0.31739250
253.66783257,1.30924400,-0.39674060
253.67295257,1.28940700,0.15869620
253.67807256,1.26957000,-0.43641470
253.68319256,1.26957000,0.03967406
253.68831256,1.24973300,-0.23804440
253.69343256,1.22989600,-0.23804440
253.69855256,1.21005900,-0.23804440
253.70367256,1.19022200,0.00000000
253.70879256,1.19022200,-0.15869620
253.71391256,1.19022200,-0.03967406
253.71903256,1.19022200,0.11902220
253.72415256,1.19022200,0.23804440
253.72927256,1.19022200,0.15869620
253.73439256,1.19022200,0.00000000
253.73951256,1.17038500,0.31739250
253.74463256,1.15054800,0.15869620
253.74975256,1.13071100,0.07934812
253.75487256,1.11087400,0.27771840
253.75999256,1.11087400,0.11902220
253.76511256,1.09103700,0.43641470
253.77023256,1.09103700,0.55543680
253.77535256,1.07120000,0.51576280
253.78047256,1.05136300,0.35706660
253.78559256,1.05136300,0.63478500
253.79071256,1.03152600,0.51576280
253.79583256,1.03152600,0.35706660
253.80095256,1.03152600,0.07934812
253.80607256,1.03152600,0.67445900
253.81119256,1.03152600,0.75395980
253.81631256,1.01168900,0.71428570
253.82143256,0.99185160,0.39674060
253.82655256,0.97201450,0.83330790
253.83167256,0.95217750,0.35706660
253.83679256,0.95217750,0.19837030
253.84191256,0.95217750,0.67445900
253.84703256,0.95217750,0.51576280
253.85215256,0.95217750,0.63478500
253.85727256,0.95217750,0.71428570
253.86239256,0.95217750,0.47608880
253.86751256,0.95217750,0.95233010
253.87263256,0.95217750,0.59511100
253.87775256,0.95217750,0.83330790
253.88287256,0.93234040,0.87298200
253.88799256,0.91250340,0.39674060
253.89311256,0.89266640,0.83330790
253.89823256,0.87282940,0.71428570
253.90335256,0.87282940,0.99200420
253.90847256,0.87282940,1.30939700
253.91359256,0.87282940,1.03167800
253.91871256,0.87282940,0.83330790
253.92383256,0.87282940,1.15070000
253.92895256,0.85299240,1.07135200
253.93407256,0.83315530,0.83330790
253.93919256,0.81331830,0.83330790
253.94431256,0.79348120,0.95233010
253.94943256,0.79348120,1.03167800
253.95455256,0.79348120,0.99200420
253.95967256,0.79348120,0.99200420
253.96479256,0.79348120,0.99200420
253.96991256,0.79348120,1.15070000
253.97503256,0.77364420,1.34907100
253.98015256,0.75380720,1.11102600
253.98527256,0.73397020,0.95233010
253.99039256,0.71413310,1.03167800
253.99551256,0.71413310,0.99200420
254.00063256,0.71413310,1.11102600
254.00575256,0.71413310,1.11102600
254.01087256,0.69429610,0.95233010
254.01599256,0.67445900,0.99200420
254.02111256,0.65462200,0.83330790
254.02623256,0.65462200,0.99200420
254.03135256,0.65462200,0.99200420
254.03647256,0.65462200,1.03167800
254.04159256,0.67445900,1.26972300
254.04671256,0.65462200,1.30939700
254.05183256,0.65462200,1.34907100
254.05695256,0.65462200,0.83330790
254.06207256,0.63478500,0.99200420
254.06719256,0.63478500,0.91265600
254.07231256,0.63478500,1.38874500
254.07743256,0.63478500,1.26972300
254.08255256,0.63478500,1.15070000
254.08767256,0.63478500,1.58726800
254.09279256,0.63478500,1.15070000
254.09791256,0.63478500,1.19037400
254.10303256,0.63478500,1.42857100
254.10815256,0.63478500,0.75395980
254.11327256,0.63478500,1.26972300
254.11839256,0.63478500,0.91265600
254.12351256,0.63478500,1.19037400
254.12863256,0.63478500,1.30939700
254.13375256,0.63478500,1.50792000
