Time,Channel A,Channel B
0.91391233,0.4285409,-0.3245643
0.91903233,0.4602802,-0.3166295
0.92415233,0.4444105,-0.3088473
0.92927233,0.4285409,-0.3012177
0.93439233,0.4602802,-0.2935881
0.93951233,0.4285409,-0.286111
0.94463233,0.4444105,-0.2789392
0.94975233,0.4285409,-0.2716147
0.95487233,0.4126713,-0.2645955
0.95999233,0.4126713,-0.2575762
0.96511233,0.4285409,-0.2507096
0.97023233,0.4285409,-0.2439955
0.97535233,0.3968017,-0.2372814
0.98047233,0.380932,-0.2308725
0.98559233,0.380932,-0.224311
0.99071233,0.3650624,-0.2180548
0.99583233,0.380932,-0.2117985
1.00095233,0.3650624,-0.2056947
1.00607233,0.380932,-0.1995911
1.01119233,0.3650624,-0.1937925
1.01631233,0.380932,-0.187994
1.02143233,0.3650624,-0.1821955
1.02655233,0.3650624,-0.1767022
1.03167233,0.3650624,-0.1710562
1.03679233,0.3650624,-0.1657155
1.04191233,0.3491928,-0.1603748
1.04703233,0.3491928,-0.1551866
1.05215233,0.3333232,-0.1499985
1.05727233,0.3491928,-0.1451155
1.06239233,0.3491928,-0.1402325
1.06751233,0.3333232,-0.1353496
1.07263233,0.3015839,-0.1306192
1.07775233,0.3333232,-0.1258889
1.08287233,0.3174535,-0.1214637
1.08799233,0.3174535,-0.1170385
1.09311233,0.3174535,-0.1126133
1.09823233,0.3174535,-0.1083407
1.10335233,0.3015839,-0.1042207
1.10847233,0.2857143,-0.1002533
1.11359233,0.2857143,-0.09628589
1.11871233,0.3015839,-0.09231849
1.12383233,0.2697836,-0.08850367
1.12895233,0.3015839,-0.08484146
1.13407233,0.2857143,-0.08133183
1.13919233,0.3015839,-0.07766961
1.14431233,0.2697836,-0.07431257
1.14943233,0.2857143,-0.07095554
1.15455233,0.253914,-0.06775109
1.15967233,0.253914,-0.06454664
1.16479233,0.2857143,-0.0614948
1.16991233,0.2697836,-0.05844295
1.17503233,0.253914,-0.05554369
1.18015233,0.2697836,-0.05264443
1.18527233,0.253914,-0.04989776
1.19039233,0.2857143,-0.0469985
1.19551233,0.2697836,-0.04440443
1.20063233,0.253914,-0.04196295
1.20575233,0.253914,-0.03936888
1.21087233,0.2380444,-0.03707999
1.21599233,0.253914,-0.03463851
1.22111233,0.2380444,-0.03234962
1.22623233,0.253914,-0.03006073
1.23135233,0.2221747,-0.02777184
1.23647233,0.253914,-0.02563555
1.24159233,0.2380444,-0.02349925
1.24671233,0.253914,-0.02151555
1.25183233,0.2380444,-0.01937925
1.25695233,0.2380444,-0.01754814
1.26207233,0.2221747,-0.01556444
1.26719233,0.2221747,-0.01373333
1.27231233,0.253914,-0.01190222
