Time,Channel A,Channel B
(ms),(V),(V)

-14.55360757,0.00000000,-0.03707999
-14.54848757,0.00000000,-0.03723258
-14.54336757,0.00000000,-0.03723258
-14.53824757,0.03173925,-0.03738517
-14.53312757,0.00000000,-0.03753777
-14.52800757,0.01586962,-0.03753777
-14.52288757,0.01586962,-0.03769036
-14.51776757,-0.01586962,-0.03753777
-14.51264757,0.01586962,-0.03769036
-14.50752757,0.00000000,-0.03769036
-14.50240757,0.00000000,-0.03769036
-14.49728757,0.01586962,-0.03753777
-14.49216757,0.00000000,-0.03738517
-14.48704757,-0.01586962,-0.03723258
-14.48192757,0.00000000,-0.03723258
-14.47680757,0.01586962,-0.03692739
-14.47168757,0.00000000,-0.03677480
-14.46656757,0.03173925,-0.03662221
-14.46144757,0.01586962,-0.03646962
-14.45632757,0.01586962,-0.03631703
-14.45120757,-0.01586962,-0.03601184
-14.44608757,0.01586962,-0.03585925
-14.44096757,0.00000000,-0.03555406
-14.43584757,0.00000000,-0.03524888
-14.43072757,0.00000000,-0.03494369
-14.42560757,0.01586962,-0.03479110
-14.42048757,-0.01586962,-0.03448591
-14.41536757,-0.01586962,-0.03418073
-14.41024757,-0.01586962,-0.03387555
-14.40512757,0.00000000,-0.03357036
-14.40000757,0.00000000,-0.03326517
-14.39488757,0.00000000,-0.03295999
-14.38976757,-0.01586962,-0.03265481
-14.38464757,0.01586962,-0.03250221
-14.37952757,-0.01586962,-0.03219703
-14.37440757,0.00000000,-0.03189184
-14.36928757,0.00000000,-0.03158666
-14.36416757,0.01586962,-0.03143407
-14.35904757,0.03173925,-0.03112888
-14.35392757,0.03173925,-0.03082369
-14.34880757,0.00000000,-0.03067110
-14.34368757,-0.01586962,-0.03051851
-14.33856757,0.01586962,-0.03036592
-14.33344757,0.03173925,-0.03021332
-14.32832757,0.01586962,-0.03006073
-14.32320757,-0.01586962,-0.02990814
-14.31808757,0.00000000,-0.02975555
-14.31296757,0.00000000,-0.02960295
-14.30784757,0.00000000,-0.02960295
-14.30272757,0.01586962,-0.02945036
-14.29760757,-0.01586962,-0.02945036
-14.29248757,0.00000000,-0.02929777
-14.28736757,0.01586962,-0.02929777
-14.28224757,0.00000000,-0.02929777
-14.27712757,-0.01586962,-0.02929777
-14.27200757,0.00000000,-0.02945036
-14.26688757,0.01586962,-0.02945036
-14.26176757,0.00000000,-0.02960295
-14.25664757,-0.03173925,-0.02975555
-14.25152757,-0.01586962,-0.02975555
-14.24640757,0.00000000,-0.02990814
-14.24128757,0.00000000,-0.03006073
-14.23616757,0.00000000,-0.03021332
-14.23104757,0.00000000,-0.03036592
-14.22592757,0.00000000,-0.03036592
-14.22080757,-0.01586962,-0.03051851
-14.21568757,-0.01586962,-0.03082369
-14.21056757,0.00000000,-0.03097629
-14.20544757,0.00000000,-0.03112888
-14.20032757,0.00000000,-0.03128147
-14.19520757,0.00000000,-0.03158666
-14.19008757,0.01586962,-0.03173925
-14.18496757,0.01586962,-0.03204443
-14.17984757,0.00000000,-0.03219703
-14.17472757,0.00000000,-0.03234962
-14.16960757,0.00000000,-0.03265481
-14.16448757,0.00000000,-0.03280740
-14.15936757,0.00000000,-0.03295999
-14.15424757,-0.01586962,-0.03311258
-14.14912757,-0.01586962,-0.03341777
-14.14400757,0.00000000,-0.03357036
-14.13888757,-0.01586962,-0.03372295
-14.13376757,-0.01586962,-0.03387555
-14.12864757,0.01586962,-0.03402814
-14.12352757,-0.01586962,-0.03418073
-14.11840757,0.01586962,-0.03418073
-14.11328757,-0.01586962,-0.03433332
-14.10816757,0.00000000,-0.03433332
-14.10304757,-0.01586962,-0.03448591
-14.09792757,0.00000000,-0.03463851
-14.09280757,-0.01586962,-0.03463851
-14.08768757,0.00000000,-0.03479110
-14.08256757,0.00000000,-0.03479110
-14.07744757,-0.01586962,-0.03479110
-14.07232757,-0.01586962,-0.03494369
-14.06720757,0.00000000,-0.03494369
-14.06208757,0.00000000,-0.03494369
-14.05696757,-0.01586962,-0.03494369
-14.05184757,0.00000000,-0.03494369
-14.04672757,-0.01586962,-0.03494369
-14.04160757,0.00000000,-0.03494369
-14.03648757,0.00000000,-0.03494369
-14.03136757,0.01586962,-0.03494369
-14.02624757,0.00000000,-0.03494369
-14.02112757,0.00000000,-0.03494369
-14.01600757,0.03173925,-0.03479110
-14.01088757,0.01586962,-0.03479110
-14.00576757,-0.01586962,-0.03463851
-14.00064757,0.01586962,-0.03448591
-13.99552757,-0.01586962,-0.03448591
-13.99040757,0.01586962,-0.03448591
-13.98528757,0.01586962,-0.03463851
-13.98016757,0.00000000,-0.03448591
-13.97504757,0.00000000,-0.03463851
-13.96992757,-0.01586962,-0.03448591
-13.96480757,-0.01586962,-0.03448591
-13.95968757,0.00000000,-0.03448591
-13.95456757,0.03173925,-0.03448591
-13.94944757,0.00000000,-0.03448591
-13.94432757,0.00000000,-0.03448591
-13.93920757,0.01586962,-0.03448591
-13.93408757,0.01586962,-0.03463851
-13.92896757,0.00000000,-0.03479110
-13.92384757,0.01586962,-0.03479110
-13.91872757,0.01586962,-0.03479110
-13.91360757,0.00000000,-0.03494369
-13.90848758,0.03173925,-0.03509629
-13.90336758,0.00000000,-0.03524888
-13.89824758,-0.01586962,-0.03540147
-13.89312758,0.00000000,-0.03555406
-13.88800758,0.00000000,-0.03570665
-13.88288758,0.00000000,-0.03585925
-13.87776758,0.03173925,-0.03601184
-13.87264758,-0.01586962,-0.03631703
-13.86752758,0.01586962,-0.03646962
-13.86240758,0.01586962,-0.03662221
-13.85728758,0.00000000,-0.03692739
-13.85216758,0.01586962,-0.03707999
-13.84704758,0.00000000,-0.03738517
-13.84192758,0.00000000,-0.03753777
-13.83680758,0.00000000,-0.03784295
-13.83168758,0.00000000,-0.03814813
-13.82656758,-0.01586962,-0.03830073
-13.82144758,0.00000000,-0.03860591
-13.81632758,0.00000000,-0.03891110
-13.81120758,-0.01586962,-0.03936888
-13.80608758,0.00000000,-0.03967406
-13.80096758,0.00000000,-0.03982665
-13.79584758,0.00000000,-0.04028443
-13.79072758,0.00000000,-0.04058962
-13.78560758,-0.01586962,-0.04074221
