Time,Channel A,Channel B
(ms),(V),(V)

18.55519241,0.26978360,-0.23804440
18.55583241,0.28571430,-0.07934812
18.55647241,0.25391400,0.00000000
18.55711241,0.28571430,0.00000000
18.55775241,0.25391400,-0.03967406
18.55839241,0.26978360,-0.07934812
18.55903241,0.25391400,-0.07934812
18.55967241,0.26978360,-0.11902220
18.56031241,0.26978360,-0.15869620
18.56095241,0.25391400,-0.11902220
18.56159241,0.23804440,-0.11902220
18.56223241,0.30158390,-0.19837030
18.56287241,0.25391400,-0.23804440
18.56351241,0.26978360,-0.23804440
18.56415241,0.26978360,-0.19837030
18.56479241,0.28571430,-0.15869620
18.56543241,0.26978360,-0.15869620
18.56607241,0.26978360,-0.15869620
18.56671241,0.28571430,-0.15869620
18.56735241,0.26978360,-0.07934812
18.56799241,0.30158390,-0.07934812
18.56863241,0.25391400,-0.07934812
18.56927241,0.26978360,-0.07934812
18.56991241,0.26978360,-0.11902220
18.57055241,0.25391400,-0.07934812
18.57119241,0.23804440,0.00000000
18.57183241,0.26978360,-0.03967406
18.57247241,0.25391400,0.00000000
18.57311241,0.25391400,-0.07934812
18.57375241,0.23804440,0.00000000
18.57439241,0.26978360,0.07934812
18.57503241,0.26978360,0.00000000
18.57567241,0.23804440,-0.11902220
18.57631241,0.25391400,-0.07934812
18.57695241,0.25391400,-0.11902220
18.57759241,0.25391400,-0.11902220
18.57823241,0.23804440,-0.07934812
18.57887241,0.23804440,-0.07934812
18.57951241,0.23804440,-0.07934812
18.58015241,0.25391400,-0.07934812
18.58079241,0.25391400,-0.07934812
18.58143241,0.23804440,-0.07934812
18.58207241,0.26978360,-0.07934812
18.58271241,0.25391400,-0.11902220
18.58335241,0.26978360,-0.11902220
18.58399241,0.28571430,-0.07934812
18.58463241,0.25391400,-0.07934812
18.58527241,0.26978360,0.00000000
18.58591241,0.23804440,-0.03967406
18.58655241,0.28571430,0.00000000
18.58719241,0.25391400,-0.03967406
18.58783241,0.23804440,0.00000000
18.58847241,0.23804440,0.00000000
18.58911241,0.25391400,-0.11902220
18.58975241,0.23804440,-0.11902220
18.59039241,0.25391400,-0.07934812
18.59103241,0.23804440,-0.11902220
18.59167241,0.23804440,-0.07934812
18.59231241,0.22217470,-0.07934812
18.59295241,0.22217470,-0.15869620
18.59359241,0.23804440,-0.11902220
18.59423241,0.23804440,-0.15869620
18.59487241,0.23804440,-0.11902220
18.59551241,0.23804440,-0.07934812
18.59615241,0.25391400,-0.11902220
18.59679241,0.23804440,-0.11902220
18.59743241,0.23804440,-0.11902220
18.59807241,0.22217470,-0.11902220
18.59871241,0.23804440,-0.07934812
18.59935241,0.25391400,-0.07934812
18.59999241,0.23804440,-0.03967406
18.60063241,0.23804440,-0.07934812
18.60127241,0.26978360,-0.03967406
18.60191241,0.25391400,-0.03967406
18.60255241,0.25391400,0.00000000
18.60319241,0.23804440,-0.03967406
18.60383241,0.25391400,-0.03967406
18.60447241,0.23804440,-0.07934812
18.60511241,0.23804440,-0.03967406
18.60575241,0.23804440,0.00000000
18.60639241,0.23804440,0.00000000
18.60703241,0.23804440,0.00000000
18.60767241,0.23804440,0.00000000
18.60831241,0.23804440,0.00000000
18.60895241,0.22217470,0.00000000
18.60959241,0.23804440,0.00000000
18.61023241,0.25391400,-0.03967406
18.61087241,0.23804440,-0.11902220
18.61151241,0.22217470,-0.11902220
18.61215241,0.23804440,-0.11902220
18.61279241,0.23804440,-0.11902220
18.61343241,0.23804440,-0.03967406
18.61407241,0.23804440,-0.07934812
18.61471241,0.23804440,0.00000000
18.61535241,0.23804440,0.00000000
18.61599241,0.26978360,0.00000000
18.61663241,0.23804440,-0.03967406
18.61727241,0.23804440,-0.11902220
18.61791241,0.23804440,-0.07934812
18.61855241,0.26978360,-0.03967406
18.61919241,0.23804440,-0.03967406
18.61983241,0.25391400,-0.07934812
18.62047241,0.22217470,-0.03967406
18.62111241,0.23804440,-0.07934812
18.62175241,0.23804440,0.00000000
18.62239241,0.20630510,0.00000000
18.62303241,0.23804440,0.00000000
18.62367241,0.22217470,0.00000000
18.62431241,0.22217470,0.00000000
18.62495241,0.23804440,-0.07934812
18.62559241,0.20630510,-0.11902220
18.62623241,0.22217470,0.00000000
18.62687241,0.23804440,0.03967406
18.62751241,0.22217470,0.07934812
18.62815241,0.22217470,0.03967406
18.62879241,0.22217470,-0.07934812
18.62943241,0.22217470,-0.07934812
18.63007241,0.20630510,-0.07934812
18.63071241,0.22217470,0.00000000
18.63135241,0.22217470,0.00000000
18.63199241,0.22217470,-0.11902220
18.63263241,0.22217470,-0.07934812
18.63327241,0.22217470,-0.11902220
18.63391241,0.22217470,-0.15869620
18.63455241,0.22217470,-0.15869620
18.63519241,0.22217470,-0.07934812
18.63583241,0.22217470,0.00000000
18.63647241,0.23804440,-0.03967406
18.63711241,0.22217470,-0.03967406
18.63775241,0.23804440,0.00000000
18.63839241,0.23804440,0.00000000
18.63903241,0.22217470,-0.07934812
18.63967241,0.22217470,-0.11902220
18.64031241,0.22217470,-0.07934812
18.64095241,0.20630510,0.00000000
18.64159241,0.23804440,0.00000000
18.64223241,0.19043550,-0.03967406
18.64287241,0.22217470,-0.03967406
18.64351241,0.22217470,-0.07934812
18.64415241,0.22217470,-0.03967406
18.64479241,0.20630510,-0.07934812
18.64543241,0.22217470,-0.03967406
18.64607241,0.20630510,-0.03967406
18.64671241,0.22217470,-0.07934812
18.64735241,0.23804440,-0.03967406
18.64799241,0.22217470,-0.07934812
18.64863241,0.22217470,-0.07934812
18.64927241,0.20630510,-0.11902220
18.64991241,0.22217470,-0.03967406
18.65055241,0.22217470,-0.03967406
18.65119241,0.19043550,-0.07934812
18.65183241,0.20630510,-0.07934812
18.65247241,0.22217470,-0.11902220
18.65311241,0.22217470,-0.07934812
18.65375241,0.22217470,-0.03967406
18.65439241,0.22217470,0.00000000
18.65503241,0.20630510,0.00000000
18.65567241,0.22217470,0.03967406
18.65631241,0.22217470,0.00000000
18.65695241,0.22217470,-0.03967406
18.65759241,0.23804440,0.00000000
18.65823241,0.20630510,0.00000000
18.65887241,0.22217470,-0.03967406
18.65951241,0.23804440,0.00000000
18.66015241,0.23804440,-0.07934812
18.66079241,0.22217470,-0.11902220
18.66143241,0.23804440,-0.11902220
18.66207241,0.22217470,-0.07934812
18.66271241,0.20630510,-0.03967406
18.66335241,0.23804440,-0.03967406
18.66399241,0.20630510,-0.03967406
18.66463241,0.23804440,-0.03967406
18.66527241,0.23804440,0.00000000
18.66591241,0.22217470,0.00000000
18.66655241,0.20630510,0.00000000
18.66719241,0.22217470,-0.03967406
18.66783241,0.20630510,-0.03967406
18.66847241,0.22217470,-0.07934812
18.66911241,0.22217470,-0.11902220
18.66975241,0.20630510,-0.07934812
18.67039241,0.23804440,-0.03967406
18.67103241,0.20630510,0.00000000
18.67167241,0.22217470,0.03967406
18.67231241,0.20630510,0.03967406
18.67295241,0.23804440,-0.03967406
18.67359241,0.20630510,-0.03967406
18.67423241,0.20630510,-0.03967406
18.67487241,0.20630510,0.00000000
18.67551241,0.19043550,-0.07934812
18.67615241,0.20630510,-0.11902220
18.67679241,0.22217470,0.00000000
18.67743241,0.20630510,0.03967406
18.67807241,0.20630510,0.03967406
18.67871241,0.22217470,0.03967406
18.67935241,0.20630510,0.03967406
18.67999241,0.19043550,0.07934812
18.68063241,0.22217470,0.07934812
18.68127241,0.22217470,0.03967406
18.68191241,0.19043550,0.03967406
18.68255241,0.20630510,0.03967406
18.68319241,0.22217470,0.00000000
18.68383241,0.20630510,-0.07934812
18.68447241,0.20630510,-0.03967406
18.68511241,0.22217470,-0.03967406
18.68575241,0.19043550,-0.03967406
18.68639241,0.22217470,-0.11902220
18.68703241,0.19043550,0.00000000
18.68767241,0.20630510,-0.03967406
18.68831241,0.19043550,-0.03967406
18.68895241,0.22217470,-0.07934812
18.68959241,0.22217470,-0.07934812
18.69023241,0.19043550,-0.11902220
18.69087241,0.19043550,-0.07934812
18.69151241,0.19043550,-0.07934812
18.69215241,0.17456590,0.00000000
18.69279241,0.20630510,0.07934812
18.69343241,0.22217470,0.00000000
18.69407241,0.19043550,-0.03967406
18.69471241,0.22217470,-0.03967406
18.69535241,0.19043550,0.00000000
18.69599241,0.19043550,0.00000000
18.69663241,0.19043550,0.03967406
18.69727241,0.19043550,0.03967406
18.69791241,0.19043550,0.07934812
18.69855241,0.20630510,0.11902220
18.69919241,0.19043550,0.07934812
18.69983241,0.19043550,0.03967406
18.70047241,0.20630510,0.07934812
18.70111241,0.20630510,0.03967406
18.70175241,0.19043550,0.03967406
18.70239241,0.19043550,0.03967406
18.70303241,0.19043550,0.00000000
18.70367241,0.19043550,0.00000000
18.70431241,0.19043550,-0.07934812
18.70495241,0.20630510,-0.07934812
18.70559241,0.20630510,-0.07934812
18.70623241,0.17456590,0.00000000
18.70687241,0.19043550,0.00000000
18.70751241,0.22217470,0.03967406
18.70815241,0.19043550,0.00000000
18.70879241,0.19043550,-0.03967406
18.70943241,0.19043550,-0.03967406
18.71007241,0.19043550,-0.07934812
18.71071241,0.22217470,0.00000000
18.71135241,0.17456590,0.00000000
18.71199241,0.19043550,0.00000000
18.71263241,0.17456590,0.03967406
18.71327241,0.17456590,0.00000000
18.71391241,0.17456590,-0.07934812
18.71455241,0.19043550,-0.03967406
18.71519241,0.19043550,0.00000000
18.71583241,0.19043550,0.03967406
18.71647241,0.17456590,0.07934812
18.71711241,0.19043550,0.03967406
18.71775241,0.19043550,0.03967406
18.71839241,0.17456590,0.03967406
18.71903241,0.17456590,0.03967406
18.71967241,0.17456590,0.03967406
18.72031241,0.19043550,0.03967406
18.72095241,0.17456590,0.03967406
18.72159241,0.17456590,0.07934812
18.72223241,0.17456590,0.03967406
18.72287241,0.19043550,0.00000000
18.72351241,0.19043550,0.00000000
18.72415241,0.19043550,-0.03967406
18.72479241,0.17456590,0.00000000
18.72543241,0.17456590,0.03967406
18.72607241,0.17456590,0.03967406
18.72671241,0.20630510,0.03967406
18.72735241,0.17456590,-0.07934812
18.72799241,0.17456590,-0.07934812
18.72863241,0.17456590,-0.11902220
18.72927241,0.17456590,-0.07934812
18.72991241,0.20630510,-0.03967406
18.73055241,0.19043550,-0.07934812
18.73119241,0.17456590,0.00000000
18.73183241,0.20630510,0.07934812
18.73247241,0.19043550,0.07934812
18.73311241,0.19043550,0.03967406
18.73375241,0.19043550,0.07934812
18.73439241,0.17456590,0.07934812
18.73503241,0.19043550,0.03967406
18.73567241,0.19043550,0.00000000
