Time,Channel A,Channel B
(ms),(V),(V)

3.58059297,0.57142860,-0.71428570
3.58067297,0.58729820,-0.71428570
3.58075297,0.58729820,-0.75395980
3.58083297,0.57142860,-0.75395980
3.58091297,0.57142860,-0.75395980
3.58099297,0.60316780,-0.75395980
3.58107297,0.60316780,-0.75395980
3.58115297,0.58729820,-0.75395980
3.58123297,0.58729820,-0.75395980
3.58131297,0.57142860,-0.75395980
3.58139297,0.58729820,-0.75395980
3.58147297,0.57142860,-0.71428570
3.58155297,0.58729820,-0.67445900
3.58163297,0.61903740,-0.63478500
3.58171297,0.58729820,-0.67445900
3.58179297,0.61903740,-0.67445900
3.58187297,0.60316780,-0.63478500
3.58195297,0.58729820,-0.63478500
3.58203297,0.60316780,-0.63478500
3.58211297,0.61903740,-0.63478500
3.58219297,0.61903740,-0.63478500
3.58227297,0.60316780,-0.63478500
3.58235297,0.60316780,-0.63478500
3.58243297,0.61903740,-0.63478500
3.58251297,0.61903740,-0.63478500
3.58259297,0.61903740,-0.67445900
3.58267297,0.61903740,-0.63478500
3.58275297,0.61903740,-0.63478500
3.58283297,0.63490710,-0.67445900
3.58291297,0.61903740,-0.67445900
3.58299297,0.61903740,-0.67445900
3.58307297,0.61903740,-0.63478500
3.58315297,0.61903740,-0.63478500
3.58323297,0.63490710,-0.63478500
3.58331297,0.63490710,-0.63478500
3.58339297,0.61903740,-0.59511100
3.58347297,0.61903740,-0.63478500
3.58355297,0.61903740,-0.63478500
3.58363297,0.63490710,-0.59511100
3.58371297,0.61903740,-0.59511100
3.58379297,0.65077670,-0.59511100
3.58387297,0.61903740,-0.59511100
3.58395297,0.63490710,-0.59511100
3.58403297,0.63490710,-0.59511100
3.58411297,0.63490710,-0.59511100
3.58419297,0.61903740,-0.59511100
3.58427297,0.61903740,-0.63478500
3.58435297,0.63490710,-0.59511100
3.58443297,0.66664630,-0.63478500
3.58451297,0.63490710,-0.63478500
3.58459297,0.61903740,-0.63478500
3.58467297,0.63490710,-0.63478500
3.58475297,0.63490710,-0.67445900
3.58483297,0.61903740,-0.67445900
3.58491297,0.65077670,-0.71428570
3.58499297,0.66664630,-0.71428570
3.58507297,0.65077670,-0.71428570
3.58515297,0.63490710,-0.75395980
3.58523297,0.66664630,-0.75395980
3.58531297,0.68251590,-0.75395980
3.58539297,0.65077670,-0.79363380
3.58547297,0.66664630,-0.83330790
3.58555297,0.66664630,-0.87298200
3.58563297,0.65077670,-0.87298200
3.58571297,0.63490710,-0.87298200
3.58579297,0.68251590,-0.87298200
3.58587297,0.68251590,-0.87298200
3.58595297,0.66664630,-0.87298200
3.58603297,0.68251590,-0.87298200
3.58611297,0.66664630,-0.87298200
3.58619297,0.68251590,-0.87298200
3.58627297,0.68251590,-0.87298200
3.58635297,0.66664630,-0.87298200
3.58643297,0.68251590,-0.87298200
3.58651297,0.68251590,-0.87298200
3.58659297,0.68251590,-0.87298200
3.58667297,0.68251590,-0.87298200
3.58675297,0.66664630,-0.87298200
3.58683297,0.69838560,-0.87298200
3.58691297,0.69838560,-0.87298200
3.58699297,0.66664630,-0.87298200
3.58707297,0.69838560,-0.87298200
3.58715297,0.68251590,-0.87298200
3.58723297,0.68251590,-0.87298200
3.58731297,0.69838560,-0.87298200
3.58739297,0.66664630,-0.87298200
3.58747297,0.69838560,-0.87298200
3.58755297,0.69838560,-0.87298200
3.58763297,0.71425520,-0.87298200
3.58771297,0.68251590,-0.87298200
3.58779297,0.69838560,-0.87298200
3.58787297,0.69838560,-0.87298200
3.58795297,0.68251590,-0.87298200
3.58803297,0.69838560,-0.91265600
3.58811297,0.71425520,-0.91265600
3.58819297,0.69838560,-0.91265600
3.58827297,0.73012480,-0.91265600
3.58835297,0.71425520,-0.91265600
3.58843297,0.68251590,-0.91265600
3.58851297,0.69838560,-0.91265600
3.58859297,0.71425520,-0.91265600
3.58867297,0.69838560,-0.91265600
3.58875297,0.71425520,-0.91265600
3.58883297,0.71425520,-0.91265600
3.58891297,0.73012480,-0.91265600
3.58899297,0.71425520,-0.87298200
3.58907297,0.74599440,-0.91265600
3.58915297,0.74599440,-0.91265600
3.58923297,0.71425520,-0.91265600
3.58931297,0.71425520,-0.91265600
3.58939297,0.69838560,-0.91265600
3.58947297,0.73012480,-0.91265600
3.58955297,0.73012480,-0.91265600
3.58963297,0.73012480,-0.95233010
3.58971297,0.73012480,-0.95233010
3.58979297,0.74599440,-0.95233010
3.58987297,0.74599440,-0.95233010
3.58995297,0.73012480,-0.95233010
3.59003297,0.73012480,-0.95233010
3.59011297,0.74599440,-0.95233010
3.59019297,0.74599440,-0.95233010
3.59027297,0.74599440,-0.95233010
3.59035297,0.74599440,-0.91265600
3.59043297,0.74599440,-0.95233010
3.59051297,0.74599440,-0.95233010
3.59059297,0.76186410,-0.91265600
3.59067297,0.74599440,-0.91265600
3.59075297,0.74599440,-0.91265600
3.59083297,0.74599440,-0.95233010
3.59091297,0.74599440,-0.91265600
3.59099297,0.74599440,-0.95233010
3.59107297,0.74599440,-0.91265600
3.59115297,0.74599440,-0.91265600
3.59123297,0.74599440,-0.91265600
3.59131297,0.76186410,-0.91265600
3.59139297,0.77773370,-0.91265600
3.59147297,0.77773370,-0.91265600
3.59155297,0.76186410,-0.91265600
3.59163297,0.76186410,-0.87298200
3.59171297,0.76186410,-0.87298200
3.59179297,0.76186410,-0.87298200
3.59187297,0.76186410,-0.83330790
3.59195297,0.76186410,-0.87298200
3.59203297,0.76186410,-0.83330790
3.59211297,0.77773370,-0.79363380
3.59219297,0.76186410,-0.79363380
3.59227297,0.79360330,-0.79363380
3.59235297,0.77773370,-0.79363380
3.59243297,0.76186410,-0.79363380
3.59251297,0.77773370,-0.83330790
3.59259297,0.76186410,-0.79363380
3.59267297,0.76186410,-0.79363380
3.59275297,0.77773370,-0.83330790
3.59283297,0.79360330,-0.83330790
3.59291297,0.79360330,-0.83330790
3.59299297,0.77773370,-0.83330790
3.59307297,0.77773370,-0.83330790
3.59315297,0.79360330,-0.83330790
3.59323297,0.77773370,-0.83330790
3.59331297,0.76186410,-0.87298200
3.59339297,0.79360330,-0.83330790
3.59347297,0.80947290,-0.83330790
3.59355297,0.79360330,-0.87298200
3.59363297,0.79360330,-0.87298200
3.59371297,0.79360330,-0.83330790
3.59379297,0.77773370,-0.87298200
3.59387297,0.79360330,-0.83330790
3.59395297,0.80947290,-0.87298200
3.59403297,0.77773370,-0.83330790
3.59411297,0.80947290,-0.83330790
