Time,Channel A,Channel B
(ms),(V),(V)

-3.13584695,0.07995850,0.00000000
-3.13552695,0.07995850,0.00000000
-3.13520695,0.07995850,-0.15869620
-3.13488695,0.07995850,-0.15869620
-3.13456695,0.07995850,0.00000000
-3.13424695,0.07995850,0.00000000
-3.13392695,0.07995850,0.00000000
-3.13360695,0.07995850,0.00000000
-3.13328695,0.07995850,0.00000000
-3.13296695,0.07995850,0.00000000
-3.13264695,0.07995850,-0.15869620
-3.13232695,0.07995850,0.00000000
-3.13200695,0.07995850,0.00000000
-3.13168695,0.07995850,-0.15869620
-3.13136695,0.07995850,-0.15869620
-3.13104695,0.07995850,-0.15869620
-3.13072695,0.07995850,-0.15869620
-3.13040695,0.07995850,-0.15869620
-3.13008695,0.07995850,-0.15869620
-3.12976695,0.07995850,-0.15869620
-3.12944695,0.07995850,0.00000000
-3.12912695,0.07995850,0.00000000
-3.12880695,0.07995850,0.00000000
-3.12848695,0.07995850,0.00000000
-3.12816695,0.07995850,0.00000000
-3.12784695,0.07995850,0.00000000
-3.12752695,0.07995850,0.00000000
-3.12720695,0.07995850,0.00000000
-3.12688695,0.07995850,0.00000000
-3.12656695,0.07995850,-0.15869620
-3.12624695,0.07995850,-0.15869620
-3.12592695,0.07995850,-0.15869620
-3.12560695,0.07995850,-0.15869620
-3.12528695,0.07995850,-0.15869620
-3.12496695,0.07995850,-0.15869620
-3.12464695,0.07995850,-0.31739250
-3.12432695,0.07995850,-0.15869620
-3.12400695,0.07995850,0.15869620
-3.12368695,0.07995850,0.31739250
-3.12336695,0.07995850,0.31739250
-3.12304695,0.07995850,0.15869620
-3.12272695,0.07995850,0.00000000
-3.12240695,0.07995850,0.00000000
-3.12208695,0.07995850,0.00000000
-3.12176695,0.07995850,-0.15869620
-3.12144695,0.07995850,0.00000000
-3.12112695,0.07995850,0.00000000
-3.12080695,0.07995850,0.00000000
-3.12048695,0.07995850,0.00000000
-3.12016695,0.07995850,0.00000000
-3.11984695,0.07995850,0.00000000
-3.11952695,0.07995850,-0.15869620
-3.11920695,0.07995850,-0.15869620
-3.11888695,0.07995850,-0.15869620
-3.11856695,0.07995850,-0.31739250
-3.11824695,0.07995850,-0.31739250
-3.11792695,0.07995850,-0.31739250
-3.11760695,0.07995850,-0.15869620
-3.11728695,0.07965331,-0.15869620
-3.11696695,0.07965331,-0.15869620
-3.11664695,0.07965331,-0.15869620
-3.11632695,0.07965331,0.00000000
-3.11600695,0.07965331,0.00000000
-3.11568695,0.07965331,0.00000000
-3.11536695,0.07965331,0.15869620
-3.11504695,0.07965331,0.31739250
-3.11472695,0.07965331,0.63478500
-3.11440695,0.07965331,0.63478500
-3.11408695,0.07965331,0.47608880
-3.11376695,0.07965331,0.31739250
-3.11344695,0.07965331,0.15869620
-3.11312695,0.07965331,0.15869620
-3.11280695,0.07965331,0.15869620
-3.11248695,0.07965331,0.15869620
-3.11216695,0.07965331,0.15869620
-3.11184695,0.07965331,0.15869620
-3.11152695,0.07965331,0.15869620
-3.11120695,0.07965331,0.15869620
-3.11088695,0.07965331,0.15869620
-3.11056695,0.07965331,0.15869620
-3.11024695,0.07965331,0.15869620
-3.10992695,0.07965331,0.15869620
-3.10960695,0.07965331,0.00000000
-3.10928695,0.07965331,-0.15869620
-3.10896695,0.07965331,-0.15869620
-3.10864695,0.07965331,-0.15869620
-3.10832695,0.07965331,-0.15869620
-3.10800695,0.07965331,-0.15869620
-3.10768695,0.07965331,0.00000000
-3.10736695,0.07965331,0.00000000
-3.10704695,0.07965331,0.00000000
-3.10672695,0.07965331,0.15869620
-3.10640695,0.07965331,0.15869620
-3.10608695,0.07965331,0.00000000
-3.10576695,0.07965331,0.00000000
-3.10544695,0.07965331,0.00000000
-3.10512695,0.07965331,0.00000000
-3.10480695,0.07965331,-0.15869620
-3.10448695,0.07965331,-0.15869620
-3.10416695,0.07965331,-0.31739250
-3.10384695,0.07965331,-0.31739250
-3.10352695,0.07965331,-0.31739250
-3.10320695,0.07965331,-0.31739250
-3.10288695,0.07965331,-0.31739250
-3.10256695,0.07965331,-0.15869620
-3.10224695,0.07965331,-0.15869620
-3.10192695,0.07965331,-0.15869620
-3.10160695,0.07965331,-0.15869620
-3.10128695,0.07965331,-0.15869620
-3.10096695,0.07965331,-0.15869620
-3.10064695,0.07965331,-0.15869620
-3.10032695,0.07965331,0.00000000
-3.10000695,0.07965331,0.00000000
-3.09968695,0.07965331,-0.15869620
-3.09936695,0.07965331,-0.15869620
-3.09904695,0.07965331,-0.15869620
-3.09872695,0.07965331,-0.15869620
-3.09840695,0.07965331,0.00000000
-3.09808695,0.07965331,0.00000000
-3.09776695,0.07965331,0.00000000
-3.09744695,0.07965331,0.00000000
-3.09712695,0.07965331,-0.15869620
-3.09680695,0.07965331,-0.15869620
-3.09648695,0.07965331,-0.15869620
-3.09616695,0.07965331,-0.15869620
-3.09584695,0.07965331,0.00000000
-3.09552695,0.07965331,0.00000000
-3.09520695,0.07965331,0.00000000
-3.09488695,0.07965331,0.00000000
-3.09456695,0.07965331,0.00000000
-3.09424695,0.07965331,0.00000000
-3.09392695,0.07965331,0.00000000
-3.09360695,0.07965331,0.00000000
-3.09328695,0.07965331,-0.15869620
-3.09296695,0.07965331,-0.31739250
-3.09264695,0.07965331,-0.31739250
-3.09232695,0.07965331,-0.31739250
-3.09200695,0.07965331,-0.31739250
-3.09168695,0.07965331,-0.31739250
-3.09136695,0.07965331,-0.15869620
-3.09104695,0.07965331,-0.15869620
-3.09072695,0.07965331,-0.31739250
-3.09040695,0.07965331,-0.47608880
-3.09008695,0.07965331,-0.63478500
-3.08976695,0.07965331,-0.63478500
-3.08944695,0.07965331,-0.47608880
-3.08912695,0.07965331,-0.31739250
-3.08880695,0.07965331,-0.31739250
-3.08848695,0.07965331,-0.15869620
-3.08816695,0.07965331,0.00000000
-3.08784695,0.07965331,0.00000000
-3.08752695,0.07965331,0.00000000
-3.08720695,0.07965331,0.00000000
-3.08688695,0.07965331,0.00000000
-3.08656695,0.07965331,0.00000000
-3.08624695,0.07965331,0.00000000
-3.08592695,0.07965331,0.00000000
-3.08560695,0.07965331,0.00000000
-3.08528695,0.07965331,0.00000000
-3.08496695,0.07965331,-0.15869620
-3.08464695,0.07965331,-0.15869620
-3.08432695,0.07965331,-0.31739250
-3.08400695,0.07965331,-0.31739250
-3.08368695,0.07965331,-0.31739250
-3.08336695,0.07965331,-0.15869620
-3.08304695,0.07965331,-0.15869620
-3.08272695,0.07965331,-0.15869620
-3.08240695,0.07965331,-0.31739250
-3.08208695,0.07965331,-0.31739250
-3.08176695,0.07965331,-0.31739250
-3.08144695,0.07965331,-0.15869620
-3.08112695,0.07965331,-0.15869620
-3.08080695,0.07965331,0.00000000
-3.08048695,0.07965331,0.00000000
-3.08016695,0.07965331,0.00000000
-3.07984695,0.07965331,0.00000000
-3.07952695,0.07965331,0.00000000
-3.07920695,0.07965331,0.00000000
-3.07888695,0.07965331,0.00000000
-3.07856695,0.07965331,0.00000000
-3.07824695,0.07965331,0.00000000
-3.07792695,0.07965331,0.00000000
-3.07760695,0.07965331,0.00000000
-3.07728695,0.07965331,0.00000000
-3.07696695,0.07965331,0.00000000
-3.07664695,0.07965331,0.00000000
-3.07632695,0.07965331,-0.15869620
-3.07600695,0.07965331,-0.15869620
-3.07568695,0.07965331,-0.15869620
-3.07536695,0.07965331,-0.31739250
-3.07504695,0.07965331,-0.31739250
-3.07472695,0.07965331,-0.15869620
-3.07440695,0.07965331,-0.15869620
-3.07408695,0.07965331,-0.31739250
-3.07376695,0.07965331,-0.31739250
-3.07344695,0.07965331,-0.31739250
-3.07312695,0.07965331,-0.31739250
-3.07280695,0.07965331,-0.31739250
-3.07248695,0.07965331,-0.15869620
-3.07216695,0.07965331,0.00000000
-3.07184695,0.07965331,-0.15869620
-3.07152695,0.07965331,-0.15869620
-3.07120695,0.07965331,0.00000000
-3.07088695,0.07965331,0.00000000
-3.07056695,0.07965331,-0.15869620
-3.07024695,0.07965331,0.00000000
-3.06992695,0.07965331,0.00000000
-3.06960695,0.07965331,0.00000000
-3.06928695,0.07965331,0.00000000
-3.06896695,0.07965331,0.15869620
-3.06864695,0.07965331,0.31739250
-3.06832695,0.07965331,0.47608880
-3.06800695,0.07965331,0.31739250
-3.06768695,0.07965331,0.15869620
-3.06736695,0.07965331,0.00000000
-3.06704695,0.07965331,0.00000000
-3.06672695,0.07965331,0.00000000
-3.06640695,0.07965331,0.00000000
-3.06608695,0.07965331,-0.15869620
-3.06576695,0.07965331,-0.15869620
-3.06544695,0.07965331,-0.15869620
-3.06512695,0.07965331,-0.15869620
-3.06480695,0.07965331,0.00000000
-3.06448695,0.07965331,0.15869620
-3.06416695,0.07965331,0.31739250
