Time,Channel A,Channel B
(ms),(V),(V)

5.60911292,1.82531200,-2.22174700
5.60943292,1.82531200,-2.22174700
5.60975292,1.82531200,-2.22174700
5.61007292,1.82531200,-2.06305100
5.61039292,1.82531200,-2.06305100
5.61071292,1.82531200,-2.06305100
5.61103292,1.82531200,-2.22174700
5.61135292,1.82531200,-2.22174700
5.61167292,1.82531200,-2.06305100
5.61199292,1.82531200,-2.06305100
5.61231292,1.82531200,-2.06305100
5.61263292,1.82531200,-2.06305100
5.61295292,1.82531200,-2.38044400
5.61327292,1.82531200,-2.53914000
5.61359292,1.82531200,-2.53914000
5.61391292,1.82531200,-2.38044400
5.61423292,1.82531200,-2.38044400
5.61455292,1.82531200,-2.22174700
5.61487292,1.82531200,-2.38044400
5.61519292,1.82531200,-2.38044400
5.61551292,1.82531200,-2.22174700
5.61583292,1.82531200,-1.74565900
5.61615292,1.82531200,-1.42826600
5.61647292,1.82531200,-1.26957000
5.61679292,1.82531200,-1.42826600
5.61711292,1.82531200,-1.58696200
5.61743292,1.82531200,-1.90435500
5.61775292,1.82531200,-2.06305100
5.61807292,1.82531200,-2.22174700
5.61839292,1.82531200,-2.22174700
5.61871292,1.82531200,-2.06305100
5.61903292,1.82531200,-2.22174700
5.61935292,1.82531200,-2.22174700
5.61967292,1.82531200,-2.22174700
5.61999292,1.82531200,-2.22174700
5.62031292,1.82531200,-2.22174700
5.62063292,1.82531200,-2.22174700
5.62095292,1.82531200,-2.22174700
5.62127292,1.82531200,-2.22174700
5.62159292,1.82531200,-2.22174700
5.62191292,1.82531200,-2.22174700
5.62223292,1.82531200,-2.22174700
5.62255292,1.82531200,-2.22174700
5.62287292,1.82531200,-2.22174700
5.62319292,1.74596400,-2.06305100
5.62351292,1.74596400,-2.06305100
5.62383292,1.82531200,-2.06305100
5.62415292,1.74596400,-2.06305100
5.62447292,1.74596400,-2.22174700
5.62479292,1.82531200,-2.22174700
5.62511292,1.82531200,-2.06305100
