Time,Channel A,Channel B
83.75551191,0.01190222,-0.03967406
83.76063191,0.00396741,-0.07934812
83.76575191,0.0,-0.03967406
83.77087191,0.00793481,-0.07934812
83.77599191,0.00793481,-0.07934812
83.78111191,0.00793481,0.00000000
83.78623191,0.01190222,-0.03967406
83.79135191,0.00396741,0.00000000
83.79647191,0.0,0.00000000
83.80159191,-0.00396741,0.00000000
83.80671191,-0.00793481,-0.03967406
83.81183191,-0.00793481,0.00000000
83.81695191,-0.00396741,-0.07934812
83.82207191,-0.00396741,-0.03967406
83.82719191,-0.00396741,-0.07934812
83.83231191,-0.00793481,-0.03967406
83.83743191,-0.01586962,-0.03967406
83.84255191,-0.01190222,-0.07934812
83.84767191,-0.01190222,-0.03967406
83.8527919,0.0,-0.07934812
83.8579119,0.0,-0.03967406
83.8630319,0.00396741,0.00000000
83.8681519,0.00793481,0.00000000
83.8732719,0.00396741,-0.07934812
83.8783919,0.00793481,-0.03967406
83.8835119,0.0,-0.07934812
83.8886319,0.00396741,-0.07934812
83.8937519,0.0,-0.07934812
83.8988719,0.0,-0.07934812
83.9039919,0.00793481,0.00000000
83.9091119,0.00396741,-0.07934812
83.9142319,0.01190222,-0.03967406
83.9193519,0.01190222,-0.03967406
83.9244719,0.00793481,0.00000000
83.9295919,0.00793481,0.00000000
83.9347119,0.00396741,-0.07934812
83.9398319,0.00396741,-0.07934812
83.9449519,0.0,-0.03967406
83.9500719,-0.00396741,-0.03967406
83.9551919,-0.01190222,-0.07934812
83.9603119,-0.01586962,-0.03967406
83.9654319,-0.00793481,-0.03967406
83.9705519,-0.00396741,-0.03967406
83.9756719,-0.00396741,-0.03967406
83.9807919,0.0,0.00000000
83.9859119,-0.00396741,-0.03967406
83.9910319,-0.00793481,-0.03967406
83.9961519,-0.00396741,-0.07934812
84.0012719,-0.00396741,-0.07934812
84.0063919,-0.00793481,-0.07934812
84.0115119,-0.00793481,-0.07934812
84.0166319,-0.00396741,-0.07934812
84.0217519,-0.00793481,-0.07934812
84.0268719,-0.00396741,-0.07934812
84.0319919,-0.00396741,-0.03967406
84.0371119,-0.00793481,-0.03967406
84.0422319,-0.00396741,-0.11902220
84.0473519,-0.00793481,-0.07934812
84.0524719,-0.00396741,-0.07934812
84.0575919,-0.00396741,-0.03967406
84.0627119,-0.00396741,-0.07934812
84.0678319,-0.00396741,-0.11902220
84.0729519,-0.00396741,-0.07934812
84.0780719,0.0,-0.07934812
84.0831919,0.0,0.00000000
84.0883119,0.00396741,-0.07934812
84.0934319,0.00396741,-0.03967406
84.0985519,-0.00396741,-0.03967406
84.1036719,0.0,-0.03967406
84.1087919,-0.00396741,-0.07934812
84.1139119,-0.00396741,0.00000000
84.1190319,0.0,0.00000000
84.1241519,-0.00793481,-0.11902220
84.1292719,-0.00396741,-0.07934812
84.1343919,0.00396741,-0.03967406
84.1395119,0.00396741,0.00000000
84.1446319,0.01190222,-0.07934812
84.1497519,0.01983703,-0.03967406
84.1548719,0.01190222,-0.07934812
84.1599919,0.01190222,-0.03967406
84.1651119,0.00793481,-0.07934812
84.1702319,0.0,0.00000000
84.1753519,0.0,-0.07934812
84.1804719,0.0,0.00000000
84.1855919,0.0,0.00000000
84.1907119,0.0,-0.07934812
84.1958319,0.0,-0.07934812
84.2009519,0.0,0.00000000
84.2060719,0.0,-0.07934812
84.2111919,-0.00793481,-0.07934812
84.2163119,-0.00793481,0.00000000
84.2214319,-0.00793481,-0.03967406
84.2265519,0.0,0.00000000
84.2316719,0.00396741,-0.07934812
84.2367919,0.0,-0.07934812
84.2419119,0.00396741,-0.07934812
84.2470319,-0.00793481,-0.03967406
84.2521519,-0.00793481,-0.07934812
84.2572719,-0.00396741,-0.07934812
84.2623919,-0.00396741,-0.03967406
84.2675119,0.0,-0.07934812
84.2726319,0.00793481,-0.03967406
84.2777519,0.00793481,-0.03967406
84.2828719,0.0,-0.07934812
84.2879919,0.0,-0.07934812
84.2931119,-0.00793481,-0.03967406
84.2982319,-0.00793481,0.00000000
84.3033519,-0.00396741,-0.07934812
84.3084719,-0.00793481,-0.07934812
84.3135919,-0.00793481,-0.07934812
84.3187119,-0.00396741,0.00000000
84.3238319,-0.00396741,-0.07934812
84.3289519,-0.00396741,-0.07934812
84.3340719,-0.00396741,-0.07934812
84.3391919,-0.00793481,-0.03967406
84.3443119,-0.01190222,-0.07934812
84.3494319,-0.00793481,-0.03967406
84.3545519,-0.00396741,-0.07934812
84.3596719,-0.00396741,0.00000000
84.3647919,0.00396741,0.00000000
84.3699119,0.00793481,-0.07934812
84.3750319,0.01190222,-0.03967406
84.3801519,0.01190222,-0.03967406
84.3852719,0.01586962,0.00000000
84.3903919,0.01586962,-0.03967406
84.3955119,0.01190222,-0.07934812
84.4006319,0.01190222,-0.07934812
84.4057519,0.00793481,0.00000000
84.4108719,0.00396741,-0.07934812
84.4159919,0.00793481,-0.07934812
84.4211119,0.01586962,-0.07934812
84.4262319,0.01190222,0.00000000
84.4313519,0.00793481,0.00000000
84.4364719,0.00396741,-0.07934812
84.4415919,0.0,0.00000000
84.4467119,0.00396741,0.00000000
84.4518319,0.00793481,0.00000000
84.4569519,0.00793481,-0.07934812
84.4620719,0.00793481,-0.03967406
84.4671919,0.00396741,-0.07934812
84.4723119,0.00793481,-0.07934812
84.4774319,0.00793481,-0.03967406
