Time,Channel A,Channel B
(ms),(V),(V)

-150.56385426,-0.00396741,-0.03967406
-150.55361426,-0.00396741,-0.03967406
-150.54337426,0.00396741,-0.07934812
-150.53313426,0.00793481,0.00000000
-150.52289426,0.00793481,0.00000000
-150.51265426,0.01190222,-0.03967406
-150.50241426,0.01190222,-0.03967406
-150.49217426,0.00793481,0.00000000
-150.48193426,0.00000000,0.00000000
-150.47169426,-0.00396741,0.03967406
-150.46145426,-0.00793481,0.00000000
-150.45121426,-0.00793481,-0.03967406
-150.44097426,-0.00396741,-0.03967406
-150.43073426,-0.00396741,-0.03967406
-150.42049426,-0.00396741,-0.03967406
-150.41025426,0.00793481,0.00000000
-150.40001426,0.00793481,0.00000000
-150.38977426,0.00793481,0.00000000
-150.37953426,0.00793481,0.00000000
-150.36929426,0.00793481,0.00000000
-150.35905426,0.00793481,-0.03967406
-150.34881426,0.00793481,0.00000000
-150.33857426,0.01190222,-0.03967406
-150.32833426,0.00396741,-0.03967406
-150.31809426,0.00396741,-0.03967406
-150.30785426,0.01190222,0.03967406
-150.29761426,0.00793481,-0.03967406
-150.28737426,0.00793481,-0.03967406
-150.27713426,0.01190222,0.00000000
-150.26689426,0.00000000,-0.07934812
-150.25665426,0.00000000,0.00000000
-150.24641426,0.00396741,-0.07934812
-150.23617426,0.00000000,0.00000000
-150.22593426,0.00000000,0.00000000
-150.21569426,0.00000000,0.00000000
-150.20545426,-0.00396741,-0.03967406
-150.19521426,-0.00396741,-0.03967406
-150.18497426,-0.00396741,-0.03967406
-150.17473426,-0.00396741,-0.03967406
-150.16449426,-0.00396741,0.00000000
-150.15425426,-0.00396741,-0.07934812
-150.14401426,0.00000000,0.00000000
-150.13377426,0.00000000,0.00000000
-150.12353426,0.00793481,-0.03967406
-150.11329426,0.00793481,0.00000000
-150.10305426,0.00793481,-0.03967406
-150.09281426,0.00793481,0.00000000
-150.08257426,-0.00396741,0.00000000
-150.07233426,-0.00396741,0.00000000
-150.06209426,0.00000000,0.00000000
-150.05185426,0.00000000,-0.03967406
-150.04161426,0.00396741,0.00000000
-150.03137426,0.00000000,-0.03967406
-150.02113426,0.00000000,-0.03967406
-150.01089426,-0.00396741,-0.07934812
-150.00065426,-0.00396741,-0.07934812
-149.99041426,-0.00396741,0.03967406
-149.98017426,-0.00793481,-0.07934812
-149.96993426,0.00000000,-0.03967406
-149.95969426,0.00396741,0.00000000
-149.94945426,0.01190222,0.00000000
-149.93921426,0.01190222,0.00000000
-149.92897426,0.01586962,-0.07934812
-149.91873426,0.01190222,0.00000000
-149.90849426,0.01586962,-0.03967406
-149.89825426,0.01586962,-0.07934812
-149.88801426,0.00396741,-0.03967406
-149.87777426,0.00000000,-0.03967406
-149.86753426,-0.00793481,0.03967406
-149.85729426,-0.01190222,0.00000000
-149.84705426,-0.00396741,0.00000000
-149.83681426,0.00000000,-0.03967406
-149.82657426,-0.00396741,0.00000000
-149.81633426,0.01190222,-0.03967406
-149.80609426,0.00793481,-0.07934812
-149.79585426,0.00793481,0.00000000
-149.78561426,0.00793481,-0.03967406
-149.77537426,0.00793481,0.00000000
-149.76513426,0.01586962,0.00000000
-149.75489426,0.02777184,0.00000000
-149.74465426,0.03173925,-0.03967406
-149.73441426,0.02380444,0.00000000
-149.72417426,0.02380444,-0.07934812
-149.71393426,0.01190222,0.00000000
-149.70369426,0.01190222,0.00000000
-149.69345426,0.00396741,0.00000000
-149.68321426,-0.00396741,-0.03967406
-149.67297426,-0.00793481,0.00000000
-149.66273426,-0.00793481,0.00000000
-149.65249426,0.00000000,0.00000000
-149.64225426,0.00000000,-0.03967406
-149.63201426,0.00396741,0.00000000
-149.62177426,0.00396741,0.00000000
-149.61153426,0.00000000,-0.03967406
-149.60129426,0.00000000,0.00000000
-149.59105426,0.00000000,0.00000000
-149.58081426,0.00396741,-0.03967406
-149.57057426,0.00396741,0.00000000
-149.56033426,0.00000000,0.00000000
-149.55009426,0.00396741,0.00000000
-149.53985426,0.00793481,0.00000000
-149.52961426,0.01586962,-0.03967406
-149.51937426,0.01586962,-0.03967406
-149.50913426,0.01190222,-0.03967406
-149.49889426,0.00396741,-0.03967406
-149.48865426,-0.00396741,-0.07934812
-149.47841426,0.00000000,0.03967406
-149.46817426,0.00000000,0.00000000
-149.45793426,0.00000000,0.00000000
-149.44769426,-0.00396741,0.00000000
-149.43745426,0.00396741,-0.03967406
-149.42721426,0.01190222,-0.03967406
-149.41697426,0.01586962,0.00000000
-149.40673426,0.03173925,0.00000000
-149.39649426,0.01983703,0.00000000
-149.38625426,0.00793481,0.00000000
-149.37601426,0.00793481,-0.03967406
-149.36577426,-0.00793481,-0.03967406
-149.35553426,-0.00396741,-0.03967406
-149.34529426,0.00396741,-0.07934812
-149.33505426,0.00000000,0.00000000
-149.32481426,0.00000000,0.00000000
-149.31457426,0.00000000,0.00000000
-149.30433426,0.00396741,0.00000000
-149.29409426,0.00396741,0.00000000
-149.28385426,0.00396741,0.00000000
-149.27361426,0.00396741,0.00000000
-149.26337426,-0.00396741,-0.03967406
-149.25313426,-0.00396741,-0.07934812
-149.24289426,-0.00396741,-0.03967406
-149.23265426,-0.00396741,-0.07934812
-149.22241426,-0.00793481,-0.07934812
-149.21217426,-0.00396741,0.00000000
-149.20193426,0.00000000,0.00000000
-149.19169426,0.00793481,0.00000000
-149.18145426,0.01586962,-0.07934812
-149.17121426,0.00793481,0.00000000
-149.16097426,0.00396741,0.00000000
-149.15073426,-0.00396741,-0.03967406
-149.14049426,-0.00793481,0.00000000
-149.13025426,-0.00396741,-0.03967406
-149.12001426,0.00000000,-0.03967406
-149.10977426,-0.00396741,0.00000000
-149.09953426,-0.00396741,0.00000000
-149.08929426,-0.00396741,-0.03967406
-149.07905426,0.00396741,-0.07934812
-149.06881426,0.00793481,0.00000000
-149.05857426,0.00793481,0.00000000
-149.04833426,0.00793481,0.03967406
-149.03809427,0.00396741,0.00000000
-149.02785427,0.00000000,-0.07934812
-149.01761427,0.00793481,-0.07934812
-149.00737427,0.01586962,-0.07934812
-148.99713427,0.01190222,-0.03967406
-148.98689427,0.01586962,-0.07934812
-148.97665427,0.01586962,-0.03967406
-148.96641427,0.01190222,-0.03967406
-148.95617427,0.00793481,0.00000000
-148.94593427,0.01586962,-0.07934812
-148.93569427,0.00396741,-0.03967406
-148.92545427,0.00000000,-0.07934812
-148.91521427,0.00396741,-0.03967406
-148.90497427,-0.00396741,-0.03967406
-148.89473427,0.00396741,-0.07934812
-148.88449427,0.00396741,-0.07934812
-148.87425427,0.00396741,0.00000000
-148.86401427,0.00793481,0.00000000
-148.85377427,0.00000000,-0.03967406
-148.84353427,0.00000000,-0.07934812
-148.83329427,0.00793481,-0.07934812
-148.82305427,0.00396741,-0.07934812
-148.81281427,0.00793481,0.00000000
-148.80257427,0.00793481,0.00000000
-148.79233427,-0.00396741,-0.07934812
-148.78209427,-0.00793481,0.00000000
-148.77185427,-0.00396741,0.00000000
-148.76161427,0.00000000,-0.07934812
-148.75137427,0.00396741,0.00000000
-148.74113427,0.00793481,-0.03967406
-148.73089427,0.00000000,-0.03967406
-148.72065427,0.00396741,0.00000000
-148.71041427,0.00396741,-0.03967406
-148.70017427,0.00396741,-0.03967406
-148.68993427,0.00396741,-0.03967406
-148.67969427,-0.00396741,-0.03967406
-148.66945427,-0.00793481,0.00000000
-148.65921427,0.00000000,-0.03967406
-148.64897427,0.00396741,0.00000000
-148.63873427,0.00793481,-0.07934812
-148.62849427,0.01190222,0.00000000
-148.61825427,0.00396741,0.00000000
-148.60801427,0.00793481,-0.07934812
-148.59777427,0.00396741,-0.03967406
-148.58753427,0.00396741,0.00000000
-148.57729427,0.00396741,0.00000000
-148.56705427,0.00000000,0.03967406
-148.55681427,0.00000000,-0.03967406
-148.54657427,-0.00396741,0.00000000
-148.53633427,-0.00396741,0.00000000
-148.52609427,-0.00793481,0.00000000
-148.51585427,-0.00793481,0.00000000
-148.50561427,-0.00396741,-0.03967406
-148.49537427,-0.00793481,0.00000000
-148.48513427,-0.00396741,0.00000000
-148.47489427,0.00000000,-0.07934812
-148.46465427,-0.00396741,-0.03967406
-148.45441427,-0.00396741,-0.03967406
-148.44417427,-0.00396741,-0.07934812
-148.43393427,-0.01190222,-0.07934812
-148.42369427,-0.01190222,-0.07934812
-148.41345427,-0.00793481,0.00000000
-148.40321427,0.00000000,-0.03967406
-148.39297427,0.00793481,0.00000000
-148.38273427,0.00793481,-0.03967406
-148.37249427,0.01190222,-0.03967406
-148.36225427,0.00396741,0.00000000
-148.35201427,0.00000000,-0.03967406
-148.34177427,0.00396741,-0.07934812
-148.33153427,0.00396741,0.00000000
-148.32129427,0.01190222,-0.03967406
-148.31105427,0.01190222,-0.03967406
-148.30081427,0.01190222,-0.03967406
-148.29057427,0.00793481,0.00000000
-148.28033427,0.00000000,-0.03967406
-148.27009427,-0.00396741,-0.03967406
-148.25985427,-0.00793481,-0.03967406
-148.24961427,-0.01190222,0.00000000
-148.23937427,-0.01586962,-0.07934812
-148.22913427,-0.00396741,-0.07934812
-148.21889427,0.00396741,0.00000000
-148.20865427,0.01586962,-0.07934812
-148.19841427,0.02380444,-0.07934812
-148.18817427,0.01586962,0.00000000
-148.17793427,0.01190222,-0.03967406
-148.16769427,0.00396741,-0.07934812
-148.15745427,0.00000000,0.00000000
-148.14721427,-0.00396741,-0.03967406
-148.13697427,0.00000000,-0.03967406
-148.12673427,-0.00396741,-0.03967406
-148.11649427,-0.00793481,0.00000000
-148.10625427,0.00000000,-0.03967406
-148.09601427,-0.00793481,-0.07934812
-148.08577427,-0.00396741,-0.03967406
-148.07553427,-0.00396741,0.00000000
-148.06529427,-0.01190222,-0.07934812
-148.05505427,-0.00396741,-0.07934812
-148.04481427,-0.00793481,-0.07934812
-148.03457427,0.00000000,-0.03967406
-148.02433427,0.00396741,0.00000000
-148.01409427,0.00000000,0.00000000
-148.00385427,0.00000000,-0.07934812
-147.99361427,-0.00793481,0.00000000
-147.98337427,-0.01190222,0.00000000
-147.97313427,-0.01190222,0.00000000
-147.96289427,-0.00793481,0.00000000
-147.95265427,-0.00793481,0.00000000
-147.94241427,-0.00793481,-0.07934812
-147.93217427,-0.00396741,-0.07934812
-147.92193427,0.00000000,-0.03967406
-147.91169427,0.00000000,-0.03967406
-147.90145427,0.00396741,-0.03967406
-147.89121427,-0.00396741,-0.03967406
-147.88097427,-0.00793481,0.00000000
-147.87073427,0.00000000,-0.07934812
-147.86049427,0.00000000,0.00000000
-147.85025427,0.00000000,-0.07934812
-147.84001427,0.00000000,-0.07934812
-147.82977427,-0.00793481,-0.03967406
-147.81953427,-0.01190222,-0.07934812
-147.80929427,-0.00793481,-0.03967406
-147.79905427,-0.00793481,-0.03967406
-147.78881427,-0.00396741,0.00000000
-147.77857427,0.00000000,-0.07934812
-147.76833427,-0.00396741,0.00000000
-147.75809427,0.00000000,-0.07934812
-147.74785427,0.00793481,-0.03967406
-147.73761427,0.01586962,-0.07934812
-147.72737427,0.01586962,-0.07934812
-147.71713427,0.00793481,-0.03967406
-147.70689427,-0.00396741,-0.03967406
-147.69665427,-0.01190222,-0.07934812
-147.68641427,-0.00793481,-0.03967406
-147.67617427,0.00000000,-0.07934812
-147.66593427,0.00000000,-0.03967406
-147.65569427,0.00000000,-0.03967406
-147.64545427,0.00396741,-0.03967406
-147.63521427,-0.00396741,-0.07934812
-147.62497427,-0.00396741,-0.03967406
-147.61473427,-0.00793481,0.00000000
-147.60449427,-0.01190222,0.00000000
-147.59425427,-0.01190222,-0.03967406
-147.58401427,0.00000000,-0.07934812
-147.57377427,0.00000000,-0.11902220
-147.56353427,0.00396741,-0.03967406
-147.55329427,0.00396741,-0.03967406
-147.54305427,-0.00793481,-0.07934812
-147.53281427,-0.00793481,-0.07934812
-147.52257427,-0.00793481,-0.07934812
-147.51233427,-0.00793481,0.00000000
-147.50209427,-0.00396741,-0.03967406
-147.49185427,0.00396741,-0.03967406
-147.48161427,0.00000000,-0.03967406
-147.47137427,0.00396741,0.00000000
-147.46113427,0.00396741,-0.03967406
