Time,Channel A,Channel B
(ms),(V),(V)

5.77791238,0.50392160,-0.55543680
5.78303238,0.50788900,-0.55543680
5.78815238,0.51185640,-0.59511100
5.79327238,0.51185640,-0.55543680
5.79839238,0.51185640,-0.59511100
5.80351238,0.51582380,-0.59511100
5.80863238,0.51582380,-0.59511100
5.81375238,0.51979120,-0.63478500
5.81887238,0.52375860,-0.63478500
5.82399238,0.53169350,-0.59511100
5.82911238,0.53566090,-0.63478500
5.83423238,0.53962830,-0.63478500
5.83935238,0.54359570,-0.63478500
5.84447238,0.53566090,-0.63478500
5.84959238,0.53169350,-0.63478500
5.85471238,0.53169350,-0.63478500
5.85983238,0.53566090,-0.63478500
5.86495238,0.53962830,-0.63478500
5.87007238,0.54359570,-0.71428570
5.87519238,0.54359570,-0.63478500
5.88031238,0.54359570,-0.71428570
5.88543238,0.54359570,-0.63478500
5.89055238,0.54756310,-0.71428570
5.89567238,0.55153050,-0.67445900
5.90079238,0.55153050,-0.71428570
5.90591238,0.54756310,-0.71428570
5.91103238,0.54359570,-0.67445900
5.91615238,0.53169350,-0.71428570
5.92127238,0.52375860,-0.71428570
5.92639238,0.53169350,-0.71428570
5.93151238,0.53169350,-0.67445900
5.93663238,0.54359570,-0.75395980
5.94175238,0.54756310,-0.75395980
5.94687238,0.53962830,-0.71428570
5.95199238,0.54359570,-0.75395980
5.95711238,0.53962830,-0.71428570
5.96223238,0.53566090,-0.79363380
5.96735238,0.53566090,-0.75395980
5.97247238,0.53962830,-0.79363380
5.97759238,0.53962830,-0.71428570
5.98271238,0.54359570,-0.75395980
5.98783238,0.55153050,-0.75395980
5.99295238,0.54359570,-0.75395980
5.99807238,0.54756310,-0.83330790
6.00319238,0.55153050,-0.75395980
6.00831238,0.55153050,-0.75395980
6.01343238,0.54756310,-0.75395980
6.01855238,0.55153050,-0.79363380
6.02367238,0.55153050,-0.75395980
6.02879238,0.55549790,-0.79363380
6.03391238,0.57136760,-0.75395980
6.03903238,0.56343270,-0.75395980
6.04415238,0.55946530,-0.75395980
6.04927238,0.54756310,-0.75395980
6.05439238,0.52772610,-0.79363380
6.05951238,0.53169350,-0.83330790
6.06463238,0.53566090,-0.79363380
6.06975238,0.54359570,-0.79363380
6.07487238,0.54756310,-0.79363380
6.07999238,0.54359570,-0.79363380
6.08511238,0.53962830,-0.79363380
6.09023238,0.53962830,-0.79363380
6.09535238,0.54359570,-0.83330790
6.10047238,0.54756310,-0.79363380
6.10559238,0.53962830,-0.83330790
6.11071238,0.53169350,-0.79363380
6.11583238,0.52772610,-0.79363380
6.12095238,0.52772610,-0.79363380
6.12607238,0.53566090,-0.83330790
6.13119238,0.53962830,-0.87298200
6.13631238,0.54359570,-0.83330790
6.14143238,0.53962830,-0.79363380
6.14655238,0.54359570,-0.79363380
6.15167238,0.54359570,-0.79363380
6.15679238,0.53962830,-0.79363380
6.16191238,0.54359570,-0.79363380
6.16703238,0.53566090,-0.83330790
6.17215238,0.53169350,-0.79363380
6.17727238,0.52772610,-0.87298200
6.18239238,0.51582380,-0.79363380
6.18751238,0.51185640,-0.75395980
6.19263238,0.51979120,-0.79363380
6.19775238,0.51979120,-0.83330790
6.20287238,0.52375860,-0.87298200
6.20799238,0.52772610,-0.79363380
6.21311238,0.52375860,-0.79363380
6.21823238,0.52375860,-0.79363380
6.22335238,0.52772610,-0.79363380
6.22847238,0.53169350,-0.79363380
6.23359238,0.52772610,-0.75395980
6.23871238,0.52772610,-0.75395980
6.24383238,0.51582380,-0.79363380
6.24895238,0.51582380,-0.75395980
6.25407238,0.51185640,-0.75395980
6.25919238,0.51185640,-0.75395980
6.26431238,0.51979120,-0.79363380
6.26943238,0.51582380,-0.79363380
6.27455238,0.51979120,-0.79363380
6.27967238,0.51582380,-0.79363380
6.28479238,0.50788900,-0.79363380
6.28991238,0.49598680,-0.79363380
6.29503238,0.48805200,-0.75395980
6.30015238,0.48805200,-0.75395980
6.30527238,0.48805200,-0.75395980
6.31039238,0.49201940,-0.71428570
6.31551238,0.48805200,-0.75395980
6.32063238,0.48805200,-0.75395980
6.32575238,0.48805200,-0.71428570
6.33087238,0.48011720,-0.71428570
6.33599238,0.47614980,-0.75395980
6.34111238,0.47218240,-0.75395980
6.34623238,0.46821500,-0.75395980
6.35135238,0.46821500,-0.71428570
6.35647238,0.47218240,-0.71428570
6.36159238,0.47218240,-0.71428570
6.36671238,0.47218240,-0.71428570
6.37183238,0.46821500,-0.71428570
6.37695238,0.46028020,-0.71428570
6.38207238,0.45234530,-0.71428570
6.38719238,0.44044310,-0.67445900
6.39231238,0.43647570,-0.67445900
6.39743238,0.43647570,-0.71428570
6.40255238,0.43647570,-0.71428570
6.40767238,0.44837790,-0.71428570
6.41279238,0.46028020,-0.71428570
6.41791238,0.46028020,-0.63478500
6.42303238,0.45631270,-0.71428570
6.42815238,0.44441050,-0.67445900
6.43327238,0.43250830,-0.63478500
6.43839238,0.42854090,-0.63478500
6.44351238,0.42457350,-0.59511100
6.44863238,0.42457350,-0.59511100
6.45375238,0.42060610,-0.59511100
6.45887238,0.42060610,-0.59511100
6.46399238,0.41663870,-0.63478500
6.46911238,0.41663870,-0.59511100
6.47423238,0.41663870,-0.59511100
6.47935238,0.41663870,-0.59511100
6.48447238,0.42060610,-0.59511100
6.48959238,0.42060610,-0.55543680
6.49471238,0.41663870,-0.59511100
6.49983238,0.40870390,-0.59511100
6.50495238,0.40870390,-0.55543680
6.51007238,0.40076910,-0.59511100
6.51519237,0.40076910,-0.55543680
6.52031237,0.39680170,-0.55543680
6.52543237,0.38886680,-0.55543680
6.53055237,0.38093200,-0.59511100
6.53567237,0.37696460,-0.51576280
6.54079237,0.38093200,-0.55543680
6.54591237,0.38093200,-0.55543680
6.55103237,0.38489940,-0.55543680
6.55615237,0.38093200,-0.51576280
6.56127237,0.37299720,-0.51576280
6.56639237,0.36902980,-0.47608880
6.57151237,0.36506240,-0.51576280
6.57663237,0.36506240,-0.47608880
6.58175237,0.36506240,-0.47608880
6.58687237,0.36506240,-0.55543680
6.59199237,0.36506240,-0.47608880
6.59711237,0.36506240,-0.47608880
6.60223237,0.36109500,-0.47608880
6.60735237,0.36109500,-0.47608880
6.61247237,0.36109500,-0.47608880
6.61759237,0.35712760,-0.47608880
6.62271237,0.35712760,-0.43641470
6.62783237,0.35712760,-0.47608880
6.63295237,0.35316020,-0.51576280
6.63807237,0.35316020,-0.43641470
6.64319237,0.35316020,-0.43641470
6.64831237,0.34919280,-0.43641470
6.65343237,0.34125800,-0.39674060
6.65855237,0.33332320,-0.43641470
6.66367237,0.32935570,-0.39674060
6.66879237,0.32142090,-0.39674060
6.67391237,0.32142090,-0.39674060
6.67903237,0.32142090,-0.39674060
6.68415237,0.31745350,-0.39674060
6.68927237,0.31745350,-0.39674060
6.69439237,0.31348610,-0.39674060
6.69951237,0.30951870,-0.35706660
6.70463237,0.30951870,-0.39674060
6.70975237,0.30555130,-0.39674060
6.71487237,0.30555130,-0.39674060
6.71999237,0.30555130,-0.35706660
6.72511237,0.30158390,-0.35706660
6.73023237,0.29761650,-0.31739250
6.73535237,0.29364910,-0.31739250
6.74047237,0.28968170,-0.31739250
6.74559237,0.28168580,-0.31739250
6.75071237,0.28168580,-0.31739250
6.75583237,0.27771840,-0.31739250
6.76095237,0.27771840,-0.31739250
6.76607237,0.26978360,-0.31739250
6.77119237,0.26978360,-0.27771840
6.77631237,0.26581620,-0.23804440
6.78143237,0.25788140,-0.27771840
6.78655237,0.26581620,-0.23804440
6.79167237,0.26184880,-0.27771840
6.79679237,0.26184880,-0.23804440
6.80191237,0.26184880,-0.23804440
6.80703237,0.26184880,-0.23804440
6.81215237,0.25788140,-0.27771840
6.81727237,0.25391400,-0.23804440
6.82239237,0.25391400,-0.23804440
6.82751237,0.24994660,-0.23804440
6.83263237,0.24994660,-0.27771840
6.83775237,0.24597920,-0.23804440
6.84287237,0.24201180,-0.23804440
6.84799237,0.24201180,-0.23804440
6.85311237,0.23804440,-0.23804440
6.85823237,0.24201180,-0.19837030
6.86335237,0.23804440,-0.15869620
6.86847237,0.23407700,-0.19837030
6.87359237,0.23010960,-0.19837030
6.87871237,0.22217470,-0.15869620
6.88383237,0.22614220,-0.15869620
6.88895237,0.22217470,-0.15869620
6.89407237,0.22217470,-0.15869620
