Time,Channel A,Channel B
385.85855497,0.1983703,0.1586962
385.86879497,0.1586962,0.3173925
385.87903497,0.1983703,0.1586962
385.88927496,0.1586962,0.1586962
385.89951496,0.1983703,0.3173925
385.90975496,0.1586962,0.1586962
385.91999496,0.1586962,0.3173925
385.93023496,0.1983703,0.1586962
385.94047496,0.1586962,0.3173925
385.95071496,0.1586962,0.1586962
385.96095496,0.1983703,0.1586962
385.97119496,0.1586962,0.1586962
385.98143496,0.1983703,0.1586962
385.99167496,0.1983703,0.1586962
386.00191496,0.1983703,0.1586962
386.01215496,0.1586962,0.1586962
386.02239496,0.1586962,0.1586962
386.03263496,0.1983703,0.1586962
386.04287496,0.1586962,0.1586962
386.05311496,0.1586962,0.3173925
386.06335496,0.1586962,0.1586962
386.07359496,0.1586962,0.3173925
386.08383496,0.1586962,0.1586962
386.09407496,0.1586962,0.1586962
386.10431496,0.1586962,0.3173925
386.11455496,0.1586962,0.1586962
386.12479496,0.1586962,0.3173925
386.13503496,0.1983703,0.3173925
386.14527496,0.1586962,0.3173925
386.15551496,0.1983703,0.3173925
386.16575496,0.1586962,0.3173925
386.17599496,0.1586962,0.3173925
386.18623496,0.1586962,0.3173925
386.19647496,0.1586962,0.1586962
386.20671496,0.1586962,0.3173925
386.21695496,0.1586962,0.3173925
386.22719496,0.1586962,0.3173925
386.23743496,0.1586962,0.1586962
386.24767496,0.1586962,0.3173925
386.25791496,0.1586962,0.3173925
386.26815496,0.1190222,0.3173925
386.27839496,0.1586962,0.3173925
386.28863496,0.1190222,0.3173925
386.29887496,0.1586962,0.3173925
386.30911496,0.1190222,0.3173925
386.31935496,0.1190222,0.1586962
386.32959496,0.1586962,0.3173925
386.33983496,0.1190222,0.3173925
386.35007496,0.1586962,0.1586962
386.36031496,0.1586962,0.3173925
386.37055496,0.1190222,0.4760888
386.38079496,0.1190222,0.3173925
386.39103496,0.1190222,0.3173925
386.40127496,0.07934812,0.3173925
386.41151496,0.1190222,0.3173925
386.42175496,0.1190222,0.3173925
386.43199496,0.1190222,0.3173925
386.44223496,0.1190222,0.3173925
386.45247496,0.1190222,0.4760888
386.46271496,0.1190222,0.3173925
386.47295496,0.1190222,0.3173925
386.48319496,0.1190222,0.3173925
386.49343496,0.1190222,0.4760888
386.50367496,0.1190222,0.3173925
386.51391496,0.1190222,0.3173925
386.52415496,0.1190222,0.3173925
386.53439496,0.1190222,0.3173925
386.54463496,0.1190222,0.3173925
386.55487496,0.1190222,0.4760888
386.56511496,0.1190222,0.3173925
386.57535496,0.1190222,0.3173925
386.58559496,0.1190222,0.4760888
386.59583496,0.1190222,0.3173925
386.60607496,0.1190222,0.3173925
386.61631496,0.1190222,0.4760888
386.62655496,0.07934812,0.4760888
386.63679496,0.07934812,0.4760888
