Time,Channel A,Channel B
-78.37952542,0.15869620,-0.07934812
-78.37440542,0.13885920,0.00000000
-78.36928542,0.11902220,-0.15869620
-78.36416542,0.09918515,0.00000000
-78.35904542,0.07934812,0.19837030
-78.35392542,0.09918515,0.00000000
-78.34880542,0.09918515,-0.15869620
-78.34368542,0.09918515,0.03967406
-78.33856542,0.11902220,0.31739250
-78.33344542,0.09918515,0.00000000
-78.32832542,0.09918515,0.07934812
-78.32320542,0.09918515,0.00000000
-78.31808542,0.09918515,-0.23804440
-78.31296542,0.09918515,-0.11902220
-78.30784542,0.09918515,0.27771840
-78.30272542,0.09918515,-0.35706660
-78.29760542,0.07934812,0.03967406
-78.29248542,0.07934812,0.00000000
-78.28736542,0.09918515,-0.23804440
-78.28224542,0.11902220,-0.23804440
-78.27712542,0.13885920,0.03967406
-78.27200542,0.15869620,-0.19837030
-78.26688542,0.15869620,0.07934812
-78.26176542,0.15869620,0.03967406
-78.25664542,0.15869620,-0.11902220
-78.25152542,0.15869620,0.19837030
-78.24640542,0.13885920,0.00000000
-78.24128542,0.11902220,0.07934812
-78.23616542,0.09918515,0.23804440
-78.23104542,0.09918515,-0.15869620
-78.22592542,0.09918515,-0.15869620
-78.22080542,0.11902220,0.47608880
-78.21568542,0.13885920,0.07934812
-78.21056542,0.13885920,-0.27771840
-78.20544542,0.15869620,-0.27771840
-78.20032542,0.15869620,-0.23804440
-78.19520542,0.13885920,0.03967406
-78.19008542,0.11902220,0.19837030
-78.18496542,0.09918515,0.00000000
-78.17984542,0.07934812,0.07934812
-78.17472542,0.07934812,-0.27771840
-78.16960542,0.07934812,-0.07934812
-78.16448542,0.07934812,0.03967406
-78.15936542,0.07934812,0.39674060
-78.15424542,0.07934812,0.03967406
-78.14912542,0.07934812,-0.27771840
-78.14400542,0.07934812,0.07934812
-78.13888542,0.07934812,-0.19837030
-78.13376542,0.07934812,0.31739250
-78.12864542,0.07934812,0.00000000
-78.12352542,0.07934812,0.07934812
-78.11840542,0.09918515,0.07934812
-78.11328542,0.11902220,0.00000000
-78.10816542,0.13885920,0.35706660
-78.10304542,0.13885920,-0.31739250
-78.09792542,0.13885920,0.03967406
-78.09280542,0.13885920,0.03967406
-78.08768542,0.13885920,0.00000000
-78.08256542,0.15869620,-0.39674060
-78.07744542,0.13885920,-0.27771840
-78.07232542,0.13885920,0.03967406
-78.06720542,0.11902220,-0.27771840
-78.06208542,0.09918515,0.39674060
-78.05696542,0.09918515,0.07934812
-78.05184542,0.07934812,0.23804440
-78.04672542,0.07934812,0.07934812
-78.04160542,0.07934812,0.03967406
-78.03648542,0.07934812,0.31739250
-78.03136542,0.07934812,0.31739250
-78.02624542,0.09918515,-0.07934812
-78.02112542,0.09918515,0.00000000
-78.01600542,0.09918515,-0.15869620
-78.01088542,0.09918515,0.00000000
-78.00576542,0.09918515,-0.15869620
-78.00064542,0.09918515,0.15869620
-77.99552542,0.09918515,-0.19837030
-77.99040542,0.09918515,-0.11902220
-77.98528542,0.07934812,-0.15869620
-77.98016542,0.07934812,0.27771840
-77.97504542,0.07934812,-0.15869620
-77.96992542,0.09918515,0.03967406
-77.96480542,0.11902220,-0.27771840
-77.95968542,0.13885920,0.00000000
-77.95456542,0.15869620,0.00000000
-77.94944542,0.13885920,0.07934812
-77.94432542,0.13885920,0.51576280
-77.93920542,0.11902220,0.15869620
-77.93408542,0.09918515,0.31739250
-77.92896542,0.09918515,-0.31739250
-77.92384542,0.07934812,0.00000000
-77.91872542,0.07934812,-0.03967406
-77.91360542,0.07934812,0.00000000
-77.90848542,0.09918515,-0.07934812
-77.90336542,0.09918515,0.07934812
-77.89824542,0.09918515,-0.23804440
-77.89312542,0.09918515,0.07934812
-77.88800542,0.07934812,0.00000000
-77.88288542,0.07934812,0.03967406
-77.87776542,0.07934812,0.00000000
-77.87264542,0.07934812,-0.43641470
-77.86752542,0.09918515,-0.23804440
-77.86240542,0.11902220,-0.07934812
-77.85728542,0.13885920,-0.23804440
-77.85216542,0.13885920,-0.23804440
-77.84704542,0.11902220,-0.07934812
-77.84192542,0.11902220,-0.11902220
-77.83680542,0.11902220,0.03967406
-77.83168542,0.13885920,0.00000000
-77.82656542,0.15869620,-0.39674060
-77.82144542,0.13885920,-0.27771840
-77.81632542,0.13885920,-0.03967406
-77.81120542,0.11902220,0.03967406
-77.80608542,0.11902220,-0.23804440
-77.80096542,0.11902220,-0.03967406
-77.79584542,0.09918515,0.00000000
-77.79072542,0.09918515,0.07934812
-77.78560542,0.07934812,-0.07934812
-77.78048542,0.07934812,0.07934812
-77.77536542,0.07934812,-0.39674060
-77.77024542,0.07934812,-0.51576280
-77.76512542,0.09918515,0.00000000
-77.76000542,0.09918515,-0.27771840
-77.75488542,0.09918515,0.07934812
-77.74976542,0.09918515,0.03967406
-77.74464542,0.07934812,-0.07934812
-77.73952542,0.07934812,-0.23804440
-77.73440542,0.09918515,0.00000000
-77.72928542,0.11902220,-0.39674060
-77.72416542,0.13885920,0.31739250
-77.71904542,0.15869620,0.03967406
-77.71392542,0.15869620,0.07934812
-77.70880542,0.15869620,-0.11902220
-77.70368542,0.15869620,0.03967406
-77.69856542,0.15869620,-0.11902220
-77.69344542,0.13885920,-0.11902220
-77.68832542,0.11902220,-0.15869620
-77.68320542,0.09918515,0.03967406
-77.67808542,0.09918515,0.35706660
-77.67296542,0.11902220,0.03967406
-77.66784542,0.11902220,0.00000000
-77.66272542,0.11902220,-0.07934812
-77.65760542,0.09918515,-0.43641470
-77.65248542,0.07934812,-0.23804440
-77.64736542,0.07934812,0.07934812
-77.64224542,0.07934812,-0.35706660
-77.63712542,0.07934812,0.19837030
-77.63200542,0.09918515,-0.07934812
-77.62688542,0.09918515,-0.07934812
-77.62176542,0.09918515,0.15869620
-77.61664542,0.09918515,-0.07934812
-77.61152542,0.07934812,-0.03967406
-77.60640542,0.07934812,0.00000000
-77.60128542,0.07934812,0.11902220
-77.59616542,0.07934812,-0.15869620
-77.59104542,0.07934812,-0.03967406
-77.58592542,0.09918515,-0.27771840
-77.58080542,0.09918515,-0.31739250
-77.57568542,0.09918515,-0.35706660
-77.57056542,0.11902220,0.15869620
-77.56544542,0.11902220,-0.07934812
-77.56032542,0.13885920,0.00000000
-77.55520542,0.13885920,0.00000000
-77.55008542,0.11902220,0.11902220
-77.54496542,0.11902220,-0.11902220
-77.53984542,0.09918515,-0.27771840
-77.53472542,0.09918515,0.03967406
-77.52960542,0.09918515,-0.15869620
-77.52448542,0.07934812,0.39674060
-77.51936542,0.07934812,0.11902220
-77.51424542,0.07934812,0.00000000
-77.50912542,0.07934812,-0.15869620
-77.50400542,0.07934812,-0.23804440
-77.49888542,0.07934812,-0.15869620
-77.49376542,0.07934812,-0.07934812
-77.48864542,0.07934812,-0.03967406
-77.48352542,0.07934812,0.00000000
-77.47840542,0.07934812,0.35706660
-77.47328542,0.09918515,-0.11902220
-77.46816542,0.11902220,0.03967406
-77.46304542,0.13885920,0.00000000
-77.45792542,0.15869620,-0.27771840
-77.45280542,0.15869620,0.11902220
-77.44768542,0.15869620,-0.11902220
-77.44256542,0.15869620,0.31739250
-77.43744542,0.15869620,0.00000000
-77.43232542,0.15869620,-0.35706660
-77.42720542,0.15869620,0.27771840
-77.42208542,0.15869620,0.03967406
-77.41696542,0.15869620,-0.11902220
-77.41184542,0.13885920,-0.03967406
-77.40672542,0.11902220,0.15869620
-77.40160542,0.09918515,0.07934812
-77.39648542,0.07934812,-0.07934812
-77.39136542,0.09918515,0.03967406
-77.38624542,0.11902220,0.00000000
-77.38112542,0.13885920,0.39674060
-77.37600542,0.15869620,-0.11902220
-77.37088542,0.13885920,0.00000000
-77.36576542,0.11902220,0.07934812
-77.36064542,0.09918515,0.00000000
-77.35552542,0.09918515,-0.07934812
-77.35040542,0.11902220,-0.11902220
-77.34528542,0.11902220,-0.31739250
-77.34016542,0.11902220,-0.15869620
-77.33504542,0.09918515,-0.11902220
-77.32992542,0.07934812,0.00000000
-77.32480542,0.09918515,0.00000000
-77.31968542,0.11902220,0.00000000
-77.31456542,0.13885920,-0.15869620
-77.30944542,0.15869620,-0.23804440
-77.30432542,0.15869620,-0.07934812
-77.29920542,0.15869620,0.07934812
-77.29408542,0.15869620,0.15869620
-77.28896542,0.13885920,0.23804440
-77.28384542,0.13885920,-0.07934812
-77.27872542,0.13885920,-0.27771840
-77.27360542,0.13885920,-0.15869620
-77.26848542,0.15869620,-0.11902220
-77.26336542,0.13885920,-0.15869620
-77.25824542,0.13885920,-0.03967406
-77.25312542,0.13885920,0.15869620
-77.24800542,0.11902220,0.07934812
-77.24288542,0.11902220,-0.31739250
-77.23776542,0.09918515,-0.23804440
-77.23264542,0.07934812,-0.19837030
-77.22752542,0.07934812,0.11902220
-77.22240542,0.07934812,0.19837030
-77.21728542,0.09918515,-0.11902220
-77.21216542,0.11902220,-0.07934812
-77.20704542,0.11902220,-0.27771840
-77.20192542,0.13885920,0.31739250
-77.19680542,0.13885920,-0.19837030
-77.19168542,0.13885920,0.19837030
-77.18656542,0.13885920,0.07934812
-77.18144542,0.11902220,-0.11902220
-77.17632542,0.09918515,0.27771840
-77.17120542,0.09918515,-0.11902220
-77.16608542,0.11902220,-0.03967406
-77.16096542,0.13885920,0.11902220
-77.15584542,0.15869620,0.11902220
-77.15072542,0.15869620,0.03967406
-77.14560542,0.15869620,-0.07934812
-77.14048542,0.15869620,0.15869620
-77.13536542,0.15869620,0.00000000
-77.13024542,0.15869620,0.35706660
-77.12512542,0.15869620,-0.11902220
-77.12000542,0.15869620,-0.03967406
-77.11488542,0.15869620,-0.19837030
-77.10976542,0.15869620,-0.35706660
-77.10464542,0.15869620,-0.07934812
-77.09952542,0.15869620,0.03967406
-77.09440542,0.13885920,0.07934812
-77.08928542,0.13885920,0.07934812
-77.08416542,0.11902220,-0.11902220
-77.07904542,0.09918515,0.03967406
-77.07392542,0.09918515,0.03967406
-77.06880542,0.07934812,0.03967406
-77.06368542,0.07934812,-0.15869620
-77.05856542,0.07934812,-0.11902220
-77.05344543,0.07934812,0.03967406
-77.04832543,0.09918515,0.07934812
-77.04320543,0.09918515,-0.31739250
-77.03808543,0.09918515,0.23804440
-77.03296543,0.11902220,-0.11902220
-77.02784543,0.11902220,-0.19837030
-77.02272543,0.13885920,-0.15869620
-77.01760543,0.15869620,-0.67445900
-77.01248543,0.15869620,0.15869620
-77.00736543,0.15869620,0.00000000
-77.00224543,0.15869620,-0.03967406
-76.99712543,0.15869620,0.00000000
-76.99200543,0.15869620,-0.23804440
-76.98688543,0.13885920,-0.31739250
-76.98176543,0.11902220,0.11902220
-76.97664543,0.11902220,0.03967406
-76.97152543,0.09918515,-0.11902220
-76.96640543,0.09918515,0.00000000
-76.96128543,0.09918515,0.07934812
-76.95616543,0.07934812,-0.07934812
-76.95104543,0.07934812,0.03967406
-76.94592543,0.07934812,-0.07934812
-76.94080543,0.07934812,-0.07934812
-76.93568543,0.09918515,-0.07934812
-76.93056543,0.09918515,-0.07934812
-76.92544543,0.09918515,-0.35706660
-76.92032543,0.09918515,-0.23804440
-76.91520543,0.07934812,-0.11902220
-76.91008543,0.07934812,0.19837030
-76.90496543,0.07934812,-0.07934812
-76.89984543,0.07934812,0.15869620
-76.89472543,0.09918515,0.07934812
-76.88960543,0.11902220,-0.31739250
-76.88448543,0.13885920,1.26972300
-76.87936543,0.15869620,-0.43641470
-76.87424543,0.15869620,0.51576280
-76.86912543,0.15869620,0.11902220
-76.86400543,0.13885920,-0.11902220
-76.85888543,0.13885920,0.03967406
-76.85376543,0.13885920,0.00000000
-76.84864543,0.11902220,0.00000000
-76.84352543,0.11902220,-0.15869620
-76.83840543,0.09918515,-0.15869620
-76.83328543,0.07934812,-0.03967406
-76.82816543,0.09918515,0.03967406
-76.82304543,0.11902220,0.23804440
-76.81792543,0.13885920,-0.15869620
-76.81280543,0.15869620,0.11902220
-76.80768543,0.15869620,-0.11902220
-76.80256543,0.15869620,0.03967406
-76.79744543,0.13885920,0.11902220
-76.79232543,0.13885920,-0.43641470
-76.78720543,0.13885920,0.00000000
-76.78208543,0.13885920,-0.03967406
-76.77696543,0.15869620,-0.39674060
-76.77184543,0.13885920,0.23804440
-76.76672543,0.11902220,0.00000000
-76.76160543,0.11902220,-0.15869620
-76.75648543,0.11902220,-0.23804440
-76.75136543,0.13885920,-0.23804440
-76.74624543,0.15869620,-0.23804440
-76.74112543,0.15869620,0.19837030
-76.73600543,0.15869620,0.07934812
-76.73088543,0.15869620,0.15869620
-76.72576543,0.13885920,0.31739250
-76.72064543,0.11902220,0.00000000
-76.71552543,0.09918515,-0.07934812
-76.71040543,0.07934812,0.23804440
-76.70528543,0.09918515,0.03967406
-76.70016543,0.09918515,-0.07934812
-76.69504543,0.09918515,-0.51576280
-76.68992543,0.11902220,-0.03967406
-76.68480543,0.09918515,0.19837030
-76.67968543,0.09918515,-0.51576280
-76.67456543,0.09918515,-0.19837030
-76.66944543,0.07934812,-0.07934812
-76.66432543,0.07934812,-0.03967406
-76.65920543,0.09918515,0.00000000
-76.65408543,0.09918515,0.00000000
-76.64896543,0.09918515,-0.15869620
-76.64384543,0.09918515,-0.11902220
-76.63872543,0.07934812,0.27771840
-76.63360543,0.07934812,-0.15869620
-76.62848543,0.07934812,0.07934812
-76.62336543,0.09918515,0.15869620
-76.61824543,0.11902220,-0.31739250
-76.61312543,0.13885920,0.95233010
-76.60800543,0.15869620,-0.27771840
-76.60288543,0.15869620,0.00000000
-76.59776543,0.15869620,-0.15869620
-76.59264543,0.15869620,0.07934812
-76.58752543,0.15869620,0.15869620
-76.58240543,0.15869620,-0.23804440
-76.57728543,0.15869620,-0.03967406
-76.57216543,0.15869620,-0.19837030
-76.56704543,0.15869620,0.00000000
-76.56192543,0.15869620,-0.07934812
-76.55680543,0.15869620,-0.07934812
-76.55168543,0.15869620,0.00000000
-76.54656543,0.15869620,-0.55543680
-76.54144543,0.15869620,0.23804440
-76.53632543,0.15869620,0.00000000
-76.53120543,0.15869620,0.07934812
-76.52608543,0.15869620,-0.39674060
-76.52096543,0.15869620,-0.15869620
-76.51584543,0.15869620,-0.31739250
-76.51072543,0.15869620,0.19837030
-76.50560543,0.13885920,-0.11902220
-76.50048543,0.13885920,0.00000000
-76.49536543,0.11902220,-0.15869620
-76.49024543,0.11902220,-0.07934812
-76.48512543,0.13885920,0.39674060
-76.48000543,0.13885920,0.11902220
-76.47488543,0.15869620,0.07934812
-76.46976543,0.15869620,0.15869620
-76.46464543,0.15869620,0.03967406
-76.45952543,0.15869620,0.07934812
-76.45440543,0.15869620,0.23804440
-76.44928543,0.15869620,0.00000000
-76.44416543,0.15869620,-0.15869620
-76.43904543,0.13885920,-0.11902220
-76.43392543,0.11902220,0.19837030
-76.42880543,0.11902220,0.00000000
-76.42368543,0.09918515,-0.11902220
-76.41856543,0.09918515,0.07934812
-76.41344543,0.09918515,-0.07934812
-76.40832543,0.07934812,0.07934812
-76.40320543,0.07934812,0.11902220
-76.39808543,0.07934812,0.00000000
-76.39296543,0.07934812,-0.23804440
-76.38784543,0.07934812,0.11902220
-76.38272543,0.07934812,-0.11902220
-76.37760543,0.09918515,-0.11902220
-76.37248543,0.11902220,0.19837030
-76.36736543,0.13885920,0.00000000
-76.36224543,0.15869620,0.27771840
-76.35712543,0.15869620,-0.15869620
-76.35200543,0.15869620,0.07934812
-76.34688543,0.15869620,-0.07934812
-76.34176543,0.15869620,-0.11902220
-76.33664543,0.15869620,-0.11902220
-76.33152543,0.15869620,-0.15869620
-76.32640543,0.15869620,-0.07934812
-76.32128543,0.15869620,0.15869620
-76.31616543,0.15869620,-0.15869620
-76.31104543,0.13885920,-0.11902220
-76.30592543,0.11902220,0.00000000
-76.30080543,0.11902220,-0.07934812
-76.29568543,0.11902220,-0.15869620
-76.29056543,0.11902220,-0.11902220
-76.28544543,0.13885920,-0.11902220
-76.28032543,0.13885920,0.00000000
-76.27520543,0.13885920,0.31739250
-76.27008543,0.15869620,-0.11902220
-76.26496543,0.15869620,-0.03967406
-76.25984543,0.15869620,0.07934812
-76.25472543,0.15869620,0.15869620
-76.24960543,0.15869620,-0.07934812
-76.24448543,0.15869620,-0.35706660
-76.23936543,0.15869620,-0.03967406
-76.23424543,0.15869620,0.07934812
-76.22912543,0.15869620,0.39674060
-76.22400543,0.15869620,-0.11902220
-76.21888543,0.15869620,0.15869620
-76.21376543,0.15869620,-0.23804440
-76.20864543,0.15869620,-0.11902220
-76.20352543,0.15869620,0.07934812
-76.19840543,0.15869620,-0.35706660
-76.19328543,0.15869620,-0.23804440
-76.18816543,0.13885920,-0.07934812
-76.18304543,0.11902220,-0.07934812
-76.17792543,0.09918515,-0.07934812
-76.17280543,0.07934812,0.03967406
-76.16768543,0.07934812,-0.03967406
-76.16256543,0.09918515,0.19837030
-76.15744543,0.11902220,-0.15869620
-76.15232543,0.11902220,-0.27771840
-76.14720543,0.11902220,0.07934812
-76.14208543,0.09918515,-0.03967406
-76.13696543,0.09918515,0.15869620
-76.13184543,0.09918515,-0.07934812
-76.12672543,0.09918515,-0.11902220
-76.12160543,0.11902220,-0.31739250
-76.11648543,0.09918515,-0.15869620
-76.11136543,0.09918515,-0.31739250
-76.10624543,0.09918515,0.07934812
-76.10112543,0.07934812,-0.19837030
-76.09600543,0.07934812,0.11902220
-76.09088543,0.07934812,0.07934812
-76.08576543,0.07934812,-0.11902220
-76.08064543,0.09918515,0.03967406
-76.07552543,0.11902220,0.19837030
-76.07040543,0.13885920,-0.27771840
-76.06528543,0.15869620,0.19837030
-76.06016543,0.15869620,-0.23804440
-76.05504543,0.13885920,0.00000000
-76.04992543,0.13885920,0.07934812
-76.04480543,0.11902220,0.07934812
-76.03968543,0.09918515,-0.03967406
-76.03456543,0.09918515,-0.19837030
-76.02944543,0.07934812,0.03967406
-76.02432543,0.07934812,0.03967406
-76.01920543,0.07934812,0.15869620
-76.01408543,0.07934812,-0.11902220
-76.00896543,0.09918515,0.07934812
-76.00384543,0.09918515,-0.15869620
-75.99872543,0.11902220,-0.27771840
-75.99360543,0.13885920,-0.23804440
-75.98848543,0.13885920,-0.07934812
-75.98336543,0.15869620,-0.03967406
-75.97824543,0.15869620,0.03967406
-75.97312543,0.13885920,-0.39674060
-75.96800543,0.11902220,-0.07934812
-75.96288543,0.11902220,0.11902220
-75.95776543,0.11902220,-0.07934812
-75.95264543,0.11902220,-0.31739250
-75.94752543,0.11902220,-0.03967406
-75.94240543,0.09918515,-0.07934812
-75.93728543,0.09918515,-0.03967406
-75.93216543,0.09918515,-0.15869620
-75.92704543,0.09918515,0.19837030
-75.92192543,0.09918515,-0.23804440
-75.91680543,0.07934812,-0.11902220
-75.91168543,0.07934812,0.03967406
-75.90656543,0.07934812,-0.07934812
-75.90144543,0.07934812,0.00000000
-75.89632543,0.09918515,-0.15869620
-75.89120543,0.11902220,-0.07934812
-75.88608543,0.11902220,-0.19837030
-75.88096543,0.11902220,-0.19837030
-75.87584543,0.11902220,-0.03967406
-75.87072543,0.11902220,-0.39674060
-75.86560543,0.11902220,0.31739250
-75.86048543,0.11902220,-0.11902220
-75.85536543,0.09918515,0.03967406
-75.85024543,0.07934812,0.07934812
-75.84512543,0.07934812,0.00000000
-75.84000543,0.07934812,0.11902220
-75.83488543,0.07934812,-0.15869620
-75.82976543,0.07934812,-0.07934812
-75.82464543,0.07934812,0.19837030
-75.81952543,0.07934812,0.00000000
-75.81440543,0.07934812,-0.27771840
-75.80928543,0.07934812,-0.03967406
-75.80416543,0.07934812,0.00000000
-75.79904543,0.07934812,-0.07934812
-75.79392543,0.07934812,-0.27771840
-75.78880543,0.07934812,-0.15869620
-75.78368543,0.07934812,0.03967406
-75.77856543,0.07934812,0.11902220
-75.77344543,0.07934812,-0.31739250
-75.76832543,0.07934812,-0.11902220
-75.76320543,0.07934812,0.19837030
-75.75808543,0.07934812,0.03967406
-75.75296543,0.07934812,-0.11902220
-75.74784543,0.09918515,0.27771840
-75.74272543,0.09918515,-0.15869620
-75.73760543,0.09918515,0.19837030
-75.73248543,0.09918515,-0.03967406
-75.72736543,0.07934812,-0.19837030
-75.72224543,0.07934812,0.27771840
-75.71712543,0.07934812,-0.07934812
-75.71200543,0.07934812,0.03967406
-75.70688543,0.09918515,-0.11902220
-75.70176543,0.11902220,-0.35706660
-75.69664543,0.11902220,0.03967406
-75.69152543,0.11902220,-0.27771840
-75.68640543,0.09918515,-0.23804440
-75.68128543,0.07934812,-0.11902220
-75.67616543,0.07934812,-0.11902220
-75.67104543,0.07934812,0.19837030
-75.66592543,0.09918515,0.19837030
-75.66080543,0.11902220,0.07934812
-75.65568543,0.11902220,0.07934812
-75.65056543,0.11902220,-0.19837030
-75.64544543,0.11902220,0.11902220
-75.64032543,0.09918515,0.07934812
-75.63520543,0.09918515,-0.11902220
-75.63008543,0.09918515,-0.19837030
-75.62496543,0.07934812,0.00000000
-75.61984543,0.07934812,0.15869620
-75.61472543,0.07934812,-0.15869620
-75.60960543,0.07934812,0.00000000
-75.60448543,0.09918515,0.23804440
-75.59936543,0.11902220,-0.11902220
-75.59424543,0.11902220,-0.11902220
-75.58912543,0.11902220,-0.31739250
-75.58400543,0.09918515,-0.11902220
-75.57888543,0.07934812,0.00000000
-75.57376543,0.07934812,-0.07934812
-75.56864543,0.07934812,-0.15869620
-75.56352543,0.07934812,0.03967406
-75.55840543,0.07934812,-0.11902220
-75.55328543,0.07934812,0.00000000
-75.54816543,0.07934812,-0.15869620
-75.54304543,0.07934812,-0.23804440
-75.53792543,0.07934812,0.11902220
-75.53280543,0.09918515,-0.07934812
-75.52768543,0.09918515,0.00000000
-75.52256543,0.11902220,-0.23804440
-75.51744543,0.13885920,0.51576280
-75.51232543,0.13885920,-0.47608880
-75.50720543,0.15869620,0.19837030
-75.50208543,0.15869620,-0.07934812
-75.49696543,0.15869620,0.07934812
-75.49184543,0.15869620,0.07934812
-75.48672543,0.15869620,-0.23804440
-75.48160543,0.15869620,0.15869620
-75.47648543,0.15869620,-0.11902220
-75.47136543,0.15869620,-0.03967406
-75.46624543,0.13885920,0.03967406
-75.46112543,0.11902220,-0.15869620
-75.45600543,0.11902220,0.27771840
-75.45088543,0.09918515,-0.27771840
-75.44576543,0.09918515,0.15869620
-75.44064543,0.09918515,0.00000000
-75.43552543,0.07934812,0.15869620
-75.43040543,0.07934812,0.11902220
-75.42528543,0.09918515,-0.23804440
-75.42016543,0.09918515,0.00000000
-75.41504543,0.09918515,-0.23804440
-75.40992543,0.09918515,-0.27771840
-75.40480544,0.07934812,-0.27771840
-75.39968544,0.07934812,-0.19837030
-75.39456544,0.09918515,0.19837030
-75.38944544,0.11902220,0.11902220
-75.38432544,0.13885920,-0.39674060
-75.37920544,0.13885920,-0.15869620
-75.37408544,0.13885920,0.07934812
-75.36896544,0.11902220,-0.03967406
-75.36384544,0.11902220,-0.15869620
-75.35872544,0.11902220,-0.15869620
-75.35360544,0.11902220,-0.19837030
-75.34848544,0.11902220,0.15869620
-75.34336544,0.11902220,0.11902220
-75.33824544,0.11902220,0.03967406
-75.33312544,0.11902220,0.35706660
-75.32800544,0.13885920,-0.11902220
-75.32288544,0.13885920,0.00000000
