Time,Channel A
(ms),(V)

-23.19488595,0.09918515
-23.19232595,0.11902220
-23.18976595,0.13885920
-23.18720595,0.13885920
-23.18464595,0.13885920
-23.18208595,0.11902220
-23.17952595,0.11902220
-23.17696595,0.11902220
-23.17440595,0.13885920
-23.17184595,0.13885920
-23.16928595,0.13885920
-23.16672595,0.13885920
-23.16416595,0.11902220
-23.16160595,0.11902220
-23.15904595,0.09918515
-23.15648595,0.07934812
-23.15392595,0.09918515
-23.15136595,0.09918515
-23.14880595,0.09918515
-23.14624595,0.11902220
-23.14368595,0.11902220
-23.14112595,0.11902220
-23.13856595,0.11902220
-23.13600595,0.09918515
-23.13344595,0.07934812
-23.13088595,0.09918515
-23.12832595,0.09918515
-23.12576595,0.09918515
-23.12320595,0.09918515
-23.12064595,0.07934812
-23.11808595,0.07934812
-23.11552595,0.07934812
-23.11296595,0.07934812
-23.11040595,0.07934812
-23.10784595,0.07934812
-23.10528595,0.07934812
-23.10272595,0.07934812
-23.10016595,0.07934812
-23.09760595,0.07934812
-23.09504595,0.07934812
-23.09248595,0.07934812
-23.08992595,0.07934812
-23.08736595,0.07934812
-23.08480595,0.07934812
-23.08224595,0.07934812
-23.07968595,0.07934812
-23.07712595,0.07934812
-23.07456595,0.07934812
-23.07200595,0.07934812
-23.06944595,0.07934812
-23.06688595,0.07934812
-23.06432595,0.07934812
-23.06176595,0.09918515
-23.05920595,0.09918515
-23.05664595,0.11902220
-23.05408595,0.13885920
-23.05152595,0.11902220
-23.04896595,0.11902220
-23.04640595,0.09918515
-23.04384595,0.07934812
-23.04128595,0.07934812
-23.03872595,0.07934812
-23.03616595,0.09918515
-23.03360595,0.11902220
-23.03104595,0.13885920
-23.02848595,0.13885920
-23.02592595,0.13885920
-23.02336595,0.11902220
-23.02080595,0.09918515
-23.01824595,0.09918515
-23.01568595,0.07934812
-23.01312595,0.07934812
-23.01056595,0.07934812
-23.00800595,0.07934812
-23.00544595,0.07934812
-23.00288595,0.07934812
-23.00032595,0.07934812
-22.99776595,0.07934812
-22.99520595,0.09918515
-22.99264595,0.09918515
-22.99008595,0.09918515
-22.98752595,0.09918515
-22.98496595,0.07934812
-22.98240595,0.07934812
-22.97984595,0.07934812
-22.97728595,0.07934812
-22.97472595,0.07934812
-22.97216595,0.07934812
-22.96960595,0.07934812
-22.96704595,0.07934812
-22.96448595,0.07934812
-22.96192595,0.07934812
-22.95936595,0.07934812
-22.95680595,0.07934812
-22.95424595,0.07934812
-22.95168595,0.07934812
-22.94912595,0.07934812
-22.94656595,0.07934812
-22.94400595,0.07934812
-22.94144595,0.07934812
-22.93888595,0.07934812
-22.93632595,0.07934812
-22.93376595,0.07934812
-22.93120595,0.07934812
-22.92864595,0.07934812
-22.92608595,0.07934812
-22.92352595,0.07934812
-22.92096595,0.07934812
-22.91840595,0.07934812
-22.91584595,0.09918515
-22.91328595,0.11902220
-22.91072595,0.13885920
-22.90816595,0.13885920
-22.90560595,0.11902220
-22.90304595,0.09918515
-22.90048595,0.07934812
-22.89792595,0.07934812
-22.89536595,0.07934812
-22.89280595,0.07934812
-22.89024595,0.07934812
-22.88768595,0.07934812
-22.88512595,0.07934812
-22.88256595,0.07934812
-22.88000595,0.07934812
-22.87744595,0.07934812
-22.87488595,0.07934812
-22.87232595,0.07934812
-22.86976595,0.07934812
-22.86720595,0.07934812
-22.86464595,0.07934812
-22.86208595,0.07934812
-22.85952595,0.07934812
-22.85696595,0.07934812
-22.85440595,0.07934812
-22.85184595,0.07934812
-22.84928595,0.07934812
-22.84672595,0.07934812
-22.84416595,0.07934812
-22.84160595,0.07934812
-22.83904595,0.07934812
-22.83648595,0.07934812
-22.83392595,0.07934812
-22.83136595,0.07934812
-22.82880595,0.07934812
-22.82624595,0.07934812
-22.82368595,0.07934812
-22.82112595,0.07934812
-22.81856595,0.07934812
-22.81600595,0.07934812
-22.81344595,0.07934812
-22.81088595,0.07934812
-22.80832595,0.07934812
-22.80576595,0.07934812
-22.80320595,0.07934812
-22.80064595,0.07934812
-22.79808595,0.07934812
-22.79552595,0.09918515
-22.79296595,0.11902220
-22.79040595,0.13885920
-22.78784595,0.15869620
-22.78528595,0.15869620
-22.78272595,0.15869620
-22.78016595,0.15869620
-22.77760595,0.15869620
-22.77504595,0.15869620
-22.77248595,0.15869620
-22.76992595,0.15869620
-22.76736595,0.15869620
-22.76480595,0.15869620
-22.76224595,0.15869620
-22.75968595,0.15869620
-22.75712595,0.13885920
-22.75456595,0.13885920
-22.75200595,0.13885920
-22.74944595,0.13885920
-22.74688595,0.13885920
-22.74432595,0.13885920
-22.74176595,0.11902220
-22.73920595,0.09918515
-22.73664595,0.11902220
-22.73408595,0.09918515
-22.73152595,0.09918515
-22.72896595,0.09918515
-22.72640595,0.07934812
-22.72384595,0.07934812
-22.72128595,0.09918515
-22.71872595,0.11902220
-22.71616595,0.11902220
-22.71360595,0.11902220
-22.71104595,0.09918515
-22.70848595,0.07934812
-22.70592595,0.07934812
-22.70336595,0.07934812
-22.70080595,0.09918515
-22.69824595,0.09918515
-22.69568595,0.09918515
-22.69312595,0.09918515
-22.69056595,0.07934812
-22.68800595,0.07934812
-22.68544595,0.09918515
-22.68288595,0.09918515
-22.68032595,0.11902220
-22.67776595,0.13885920
-22.67520595,0.11902220
-22.67264595,0.13885920
-22.67008595,0.11902220
-22.66752595,0.11902220
-22.66496595,0.13885920
-22.66240595,0.13885920
-22.65984595,0.15869620
-22.65728595,0.15869620
-22.65472595,0.15869620
-22.65216595,0.15869620
-22.64960595,0.15869620
-22.64704595,0.15869620
-22.64448595,0.15869620
-22.64192595,0.15869620
-22.63936595,0.15869620
-22.63680595,0.15869620
-22.63424595,0.15869620
-22.63168595,0.13885920
-22.62912595,0.13885920
-22.62656595,0.13885920
-22.62400595,0.13885920
-22.62144595,0.15869620
-22.61888595,0.15869620
-22.61632595,0.15869620
-22.61376595,0.15869620
-22.61120595,0.13885920
-22.60864595,0.13885920
-22.60608595,0.13885920
-22.60352595,0.13885920
-22.60096596,0.13885920
-22.59840596,0.13885920
-22.59584596,0.11902220
-22.59328596,0.11902220
-22.59072596,0.11902220
-22.58816596,0.11902220
-22.58560596,0.11902220
-22.58304596,0.11902220
-22.58048596,0.13885920
-22.57792596,0.13885920
-22.57536596,0.15869620
-22.57280596,0.15869620
-22.57024596,0.15869620
-22.56768596,0.15869620
-22.56512596,0.15869620
-22.56256596,0.15869620
-22.56000596,0.15869620
-22.55744596,0.15869620
-22.55488596,0.15869620
-22.55232596,0.15869620
-22.54976596,0.15869620
-22.54720596,0.15869620
