Time,Channel A
(ms),(V)

-18.72640688,0.07934812
-18.72128688,0.15869620
-18.71616688,0.15869620
-18.71104688,0.15869620
-18.70592688,0.15869620
-18.70080688,0.15869620
-18.69568688,0.15869620
-18.69056688,0.15869620
-18.68544688,0.15869620
-18.68032688,0.15869620
-18.67520688,0.15869620
-18.67008688,0.15869620
-18.66496688,0.15869620
-18.65984688,0.15869620
-18.65472688,0.15869620
-18.64960688,0.07934812
-18.64448688,0.15869620
-18.63936688,0.15869620
-18.63424688,0.15869620
-18.62912688,0.15869620
-18.62400688,0.15869620
-18.61888688,0.15869620
-18.61376688,0.07934812
-18.60864688,0.15869620
-18.60352688,0.15869620
-18.59840688,0.15869620
-18.59328688,0.15869620
-18.58816688,0.07934812
-18.58304688,0.07934812
-18.57792688,0.07934812
-18.57280688,0.15869620
-18.56768688,0.15869620
-18.56256688,0.15869620
-18.55744688,0.15869620
-18.55232688,0.15869620
-18.54720688,0.15869620
-18.54208688,0.07934812
-18.53696688,0.15869620
-18.53184688,0.15869620
-18.52672688,0.07934812
-18.52160688,0.15869620
-18.51648688,0.15869620
-18.51136688,0.15869620
-18.50624688,0.15869620
-18.50112688,0.15869620
-18.49600688,0.15869620
-18.49088688,0.15869620
-18.48576688,0.15869620
-18.48064688,0.15869620
-18.47552688,0.15869620
-18.47040688,0.15869620
-18.46528688,0.15869620
-18.46016688,0.15869620
-18.45504688,0.15869620
-18.44992688,0.15869620
-18.44480688,0.15869620
-18.43968688,0.15869620
-18.43456688,0.15869620
-18.42944688,0.15869620
-18.42432688,0.15869620
-18.41920688,0.15869620
-18.41408688,0.15869620
-18.40896688,0.15869620
-18.40384688,0.15869620
-18.39872688,0.15869620
-18.39360688,0.15869620
-18.38848688,0.15869620
-18.38336688,0.15869620
-18.37824688,0.15869620
-18.37312688,0.15869620
-18.36800688,0.15869620
-18.36288688,0.15869620
-18.35776688,0.15869620
-18.35264688,0.15869620
-18.34752688,0.15869620
-18.34240688,0.15869620
-18.33728688,0.15869620
-18.33216688,0.07934812
-18.32704688,0.07934812
-18.32192688,0.07934812
-18.31680688,0.07934812
-18.31168688,0.15869620
-18.30656688,0.15869620
-18.30144688,0.15869620
-18.29632688,0.15869620
-18.29120688,0.15869620
-18.28608688,0.07934812
-18.28096688,0.07934812
-18.27584688,0.15869620
-18.27072688,0.15869620
-18.26560688,0.15869620
-18.26048688,0.15869620
-18.25536688,0.15869620
-18.25024688,0.15869620
-18.24512688,0.15869620
-18.24000688,0.15869620
-18.23488688,0.15869620
-18.22976688,0.15869620
-18.22464688,0.15869620
-18.21952688,0.15869620
-18.21440688,0.07934812
-18.20928688,0.15869620
-18.20416688,0.15869620
-18.19904688,0.07934812
-18.19392688,0.15869620
-18.18880688,0.15869620
-18.18368688,0.07934812
-18.17856688,0.07934812
-18.17344688,0.07934812
-18.16832688,0.15869620
-18.16320688,0.15869620
-18.15808688,0.15869620
-18.15296688,0.07934812
-18.14784688,0.15869620
-18.14272688,0.15869620
-18.13760688,0.07934812
-18.13248688,0.07934812
-18.12736688,0.15869620
-18.12224688,0.15869620
-18.11712688,0.15869620
-18.11200688,0.07934812
-18.10688688,0.07934812
-18.10176688,0.15869620
-18.09664688,0.15869620
-18.09152688,0.07934812
-18.08640688,0.07934812
-18.08128688,0.15869620
-18.07616688,0.15869620
-18.07104688,0.07934812
-18.06592688,0.07934812
-18.06080688,0.07934812
-18.05568688,0.07934812
-18.05056688,0.07934812
-18.04544688,0.15869620
-18.04032688,0.15869620
-18.03520688,0.15869620
-18.03008688,0.15869620
-18.02496688,0.15869620
-18.01984688,0.15869620
-18.01472688,0.15869620
-18.00960688,0.15869620
-18.00448688,0.15869620
-17.99936688,0.15869620
-17.99424688,0.15869620
-17.98912688,0.15869620
-17.98400688,0.15869620
-17.97888688,0.07934812
-17.97376688,0.15869620
-17.96864688,0.15869620
-17.96352688,0.15869620
-17.95840688,0.15869620
-17.95328688,0.15869620
-17.94816688,0.15869620
-17.94304688,0.07934812
-17.93792688,0.07934812
-17.93280688,0.07934812
-17.92768688,0.15869620
-17.92256688,0.07934812
-17.91744688,0.07934812
-17.91232688,0.07934812
-17.90720688,0.07934812
-17.90208688,0.07934812
-17.89696688,0.07934812
-17.89184688,0.15869620
-17.88672688,0.07934812
-17.88160688,0.07934812
-17.87648688,0.15869620
-17.87136688,0.15869620
-17.86624688,0.15869620
-17.86112688,0.15869620
-17.85600688,0.15869620
-17.85088688,0.15869620
-17.84576688,0.07934812
-17.84064688,0.07934812
-17.83552688,0.07934812
-17.83040688,0.07934812
-17.82528688,0.07934812
-17.82016688,0.07934812
-17.81504688,0.15869620
-17.80992688,0.15869620
-17.80480688,0.15869620
-17.79968688,0.07934812
-17.79456688,0.15869620
-17.78944688,0.15869620
-17.78432688,0.07934812
-17.77920688,0.07934812
-17.77408688,0.07934812
-17.76896688,0.07934812
-17.76384688,0.07934812
-17.75872688,0.07934812
-17.75360688,0.15869620
-17.74848688,0.07934812
-17.74336688,0.15869620
-17.73824688,0.15869620
-17.73312688,0.15869620
-17.72800688,0.15869620
-17.72288688,0.15869620
-17.71776688,0.15869620
-17.71264688,0.15869620
-17.70752688,0.15869620
-17.70240688,0.15869620
-17.69728688,0.15869620
-17.69216688,0.15869620
-17.68704688,0.07934812
-17.68192688,0.15869620
-17.67680688,0.15869620
-17.67168688,0.07934812
-17.66656688,0.15869620
-17.66144688,0.15869620
-17.65632688,0.15869620
-17.65120688,0.15869620
-17.64608688,0.15869620
-17.64096688,0.15869620
-17.63584688,0.15869620
-17.63072688,0.15869620
-17.62560688,0.15869620
-17.62048688,0.15869620
-17.61536688,0.15869620
-17.61024688,0.15869620
-17.60512688,0.15869620
-17.60000688,0.15869620
-17.59488688,0.15869620
-17.58976688,0.15869620
-17.58464688,0.15869620
-17.57952688,0.15869620
-17.57440688,0.07934812
-17.56928688,0.15869620
-17.56416688,0.15869620
-17.55904688,0.07934812
-17.55392688,0.15869620
-17.54880688,0.15869620
-17.54368688,0.07934812
-17.53856688,0.07934812
-17.53344688,0.15869620
-17.52832688,0.07934812
-17.52320689,0.15869620
-17.51808689,0.15869620
-17.51296689,0.15869620
-17.50784689,0.15869620
-17.50272689,0.15869620
-17.49760689,0.15869620
-17.49248689,0.15869620
-17.48736689,0.15869620
-17.48224689,0.15869620
-17.47712689,0.15869620
-17.47200689,0.15869620
-17.46688689,0.15869620
-17.46176689,0.15869620
-17.45664689,0.15869620
-17.45152689,0.15869620
-17.44640689,0.15869620
-17.44128689,0.15869620
-17.43616689,0.15869620
-17.43104689,0.15869620
-17.42592689,0.15869620
-17.42080689,0.07934812
-17.41568689,0.15869620
-17.41056689,0.07934812
-17.40544689,0.15869620
-17.40032689,0.15869620
-17.39520689,0.15869620
-17.39008689,0.15869620
-17.38496689,0.15869620
-17.37984689,0.15869620
-17.37472689,0.15869620
-17.36960689,0.07934812
-17.36448689,0.15869620
-17.35936689,0.07934812
-17.35424689,0.07934812
-17.34912689,0.15869620
-17.34400689,0.07934812
-17.33888689,0.07934812
-17.33376689,0.07934812
-17.32864689,0.07934812
-17.32352689,0.15869620
-17.31840689,0.07934812
-17.31328689,0.15869620
-17.30816689,0.07934812
-17.30304689,0.07934812
-17.29792689,0.15869620
-17.29280689,0.15869620
-17.28768689,0.07934812
-17.28256689,0.15869620
-17.27744689,0.15869620
-17.27232689,0.07934812
-17.26720689,0.07934812
-17.26208689,0.07934812
-17.25696689,0.15869620
-17.25184689,0.15869620
-17.24672689,0.15869620
-17.24160689,0.07934812
-17.23648689,0.15869620
-17.23136689,0.15869620
-17.22624689,0.15869620
-17.22112689,0.07934812
-17.21600689,0.15869620
-17.21088689,0.15869620
-17.20576689,0.15869620
-17.20064689,0.15869620
-17.19552689,0.15869620
-17.19040689,0.15869620
-17.18528689,0.07934812
-17.18016689,0.15869620
-17.17504689,0.15869620
-17.16992689,0.07934812
-17.16480689,0.15869620
-17.15968689,0.07934812
-17.15456689,0.07934812
-17.14944689,0.07934812
-17.14432689,0.15869620
-17.13920689,0.07934812
-17.13408689,0.07934812
-17.12896689,0.07934812
-17.12384689,0.15869620
-17.11872689,0.15869620
-17.11360689,0.15869620
-17.10848689,0.15869620
-17.10336689,0.15869620
-17.09824689,0.15869620
-17.09312689,0.15869620
-17.08800689,0.15869620
-17.08288689,0.15869620
-17.07776689,0.15869620
-17.07264689,0.15869620
-17.06752689,0.15869620
-17.06240689,0.15869620
-17.05728689,0.15869620
-17.05216689,0.15869620
-17.04704689,0.15869620
-17.04192689,0.15869620
-17.03680689,0.15869620
-17.03168689,0.15869620
-17.02656689,0.15869620
-17.02144689,0.15869620
-17.01632689,0.07934812
-17.01120689,0.07934812
-17.00608689,0.07934812
-17.00096689,0.15869620
-16.99584689,0.15869620
-16.99072689,0.07934812
-16.98560689,0.07934812
-16.98048689,0.07934812
-16.97536689,0.07934812
-16.97024689,0.07934812
-16.96512689,0.07934812
-16.96000689,0.15869620
-16.95488689,0.07934812
-16.94976689,0.07934812
-16.94464689,0.15869620
-16.93952689,0.15869620
-16.93440689,0.15869620
-16.92928689,0.15869620
-16.92416689,0.15869620
-16.91904689,0.15869620
-16.91392689,0.15869620
-16.90880689,0.15869620
-16.90368689,0.15869620
-16.89856689,0.15869620
-16.89344689,0.15869620
-16.88832689,0.15869620
-16.88320689,0.15869620
-16.87808689,0.07934812
-16.87296689,0.15869620
-16.86784689,0.15869620
-16.86272689,0.07934812
-16.85760689,0.07934812
-16.85248689,0.07934812
-16.84736689,0.07934812
-16.84224689,0.07934812
-16.83712689,0.07934812
-16.83200689,0.15869620
-16.82688689,0.07934812
-16.82176689,0.07934812
-16.81664689,0.15869620
-16.81152689,0.15869620
-16.80640689,0.07934812
-16.80128689,0.07934812
-16.79616689,0.07934812
-16.79104689,0.07934812
-16.78592689,0.07934812
-16.78080689,0.07934812
-16.77568689,0.07934812
-16.77056689,0.07934812
-16.76544689,0.07934812
-16.76032689,0.07934812
-16.75520689,0.07934812
-16.75008689,0.07934812
-16.74496689,0.07934812
-16.73984689,0.15869620
-16.73472689,0.15869620
-16.72960689,0.15869620
-16.72448689,0.15869620
-16.71936689,0.15869620
-16.71424689,0.15869620
-16.70912689,0.07934812
-16.70400689,0.07934812
-16.69888689,0.07934812
-16.69376689,0.15869620
-16.68864689,0.15869620
-16.68352689,0.07934812
-16.67840689,0.15869620
-16.67328689,0.07934812
-16.66816689,0.07934812
-16.66304689,0.15869620
-16.65792689,0.15869620
-16.65280689,0.15869620
-16.64768689,0.15869620
-16.64256689,0.15869620
-16.63744689,0.15869620
-16.63232689,0.15869620
-16.62720689,0.15869620
-16.62208689,0.15869620
-16.61696689,0.07934812
-16.61184689,0.07934812
-16.60672689,0.07934812
-16.60160689,0.07934812
-16.59648689,0.07934812
-16.59136689,0.07934812
-16.58624689,0.07934812
-16.58112689,0.07934812
-16.57600689,0.07934812
-16.57088689,0.07934812
-16.56576689,0.15869620
-16.56064689,0.15869620
-16.55552689,0.15869620
-16.55040689,0.15869620
-16.54528689,0.15869620
-16.54016689,0.15869620
-16.53504689,0.15869620
-16.52992689,0.15869620
-16.52480689,0.15869620
-16.51968689,0.15869620
-16.51456689,0.15869620
-16.50944689,0.15869620
-16.50432689,0.07934812
-16.49920689,0.15869620
-16.49408689,0.15869620
-16.48896689,0.15869620
-16.48384689,0.15869620
-16.47872689,0.15869620
-16.47360689,0.15869620
-16.46848689,0.15869620
-16.46336689,0.15869620
-16.45824689,0.15869620
-16.45312689,0.07934812
-16.44800689,0.07934812
-16.44288689,0.07934812
-16.43776689,0.07934812
-16.43264689,0.07934812
-16.42752689,0.07934812
-16.42240689,0.07934812
-16.41728689,0.07934812
-16.41216689,0.07934812
-16.40704689,0.07934812
-16.40192689,0.07934812
-16.39680689,0.15869620
-16.39168689,0.07934812
-16.38656689,0.15869620
-16.38144689,0.07934812
-16.37632689,0.07934812
-16.37120689,0.07934812
-16.36608689,0.07934812
-16.36096689,0.15869620
-16.35584689,0.07934812
-16.35072689,0.15869620
-16.34560689,0.07934812
-16.34048689,0.07934812
-16.33536689,0.07934812
-16.33024689,0.07934812
-16.32512689,0.07934812
-16.32000689,0.07934812
-16.31488689,0.15869620
-16.30976689,0.07934812
-16.30464689,0.15869620
-16.29952689,0.15869620
-16.29440689,0.15869620
-16.28928689,0.15869620
-16.28416689,0.15869620
-16.27904689,0.15869620
-16.27392689,0.07934812
-16.26880689,0.07934812
-16.26368689,0.07934812
-16.25856689,0.07934812
-16.25344689,0.07934812
-16.24832689,0.07934812
-16.24320689,0.07934812
-16.23808689,0.07934812
-16.23296689,0.07934812
-16.22784689,0.07934812
-16.22272689,0.07934812
-16.21760689,0.07934812
-16.21248689,0.07934812
-16.20736689,0.15869620
-16.20224689,0.07934812
-16.19712689,0.07934812
-16.19200689,0.07934812
-16.18688689,0.07934812
-16.18176689,0.07934812
-16.17664689,0.07934812
-16.17152689,0.07934812
-16.16640689,0.07934812
-16.16128689,0.07934812
-16.15616689,0.07934812
-16.15104689,0.07934812
-16.14592689,0.15869620
-16.14080689,0.15869620
-16.13568689,0.07934812
-16.13056689,0.15869620
-16.12544689,0.07934812
-16.12032689,0.07934812
-16.11520689,0.07934812
-16.11008689,0.15869620
-16.10496689,0.15869620
-16.09984689,0.15869620
-16.09472689,0.15869620
-16.08960689,0.07934812
-16.08448689,0.07934812
-16.07936689,0.15869620
-16.07424689,0.07934812
-16.06912689,0.15869620
-16.06400689,0.15869620
-16.05888689,0.15869620
-16.05376689,0.07934812
-16.04864689,0.07934812
-16.04352689,0.07934812
-16.03840689,0.07934812
-16.03328689,0.15869620
-16.02816689,0.15869620
-16.02304689,0.07934812
-16.01792689,0.15869620
-16.01280689,0.15869620
-16.00768689,0.07934812
-16.00256689,0.07934812
-15.99744689,0.15869620
-15.99232689,0.15869620
-15.98720689,0.07934812
-15.98208689,0.07934812
-15.97696689,0.07934812
-15.97184689,0.15869620
-15.96672689,0.07934812
-15.96160689,0.07934812
-15.95648689,0.07934812
-15.95136689,0.15869620
-15.94624689,0.07934812
-15.94112689,0.07934812
-15.93600689,0.15869620
-15.93088689,0.15869620
-15.92576689,0.15869620
-15.92064689,0.07934812
-15.91552689,0.07934812
-15.91040689,0.15869620
-15.90528689,0.07934812
-15.90016689,0.07934812
-15.89504689,0.07934812
-15.88992689,0.07934812
-15.88480689,0.07934812
-15.87968690,0.07934812
-15.87456690,0.07934812
-15.86944690,0.07934812
-15.86432690,0.15869620
-15.85920690,0.07934812
-15.85408690,0.07934812
-15.84896690,0.07934812
-15.84384690,0.07934812
-15.83872690,0.07934812
-15.83360690,0.15869620
-15.82848690,0.15869620
-15.82336690,0.07934812
-15.81824690,0.07934812
-15.81312690,0.07934812
-15.80800690,0.07934812
-15.80288690,0.07934812
-15.79776690,0.15869620
-15.79264690,0.07934812
-15.78752690,0.07934812
-15.78240690,0.07934812
-15.77728690,0.07934812
-15.77216690,0.07934812
-15.76704690,0.07934812
-15.76192690,0.07934812
-15.75680690,0.07934812
-15.75168690,0.15869620
-15.74656690,0.07934812
-15.74144690,0.07934812
-15.73632690,0.07934812
-15.73120690,0.07934812
-15.72608690,0.07934812
-15.72096690,0.07934812
-15.71584690,0.07934812
-15.71072690,0.07934812
-15.70560690,0.07934812
-15.70048690,0.07934812
-15.69536690,0.07934812
-15.69024690,0.07934812
-15.68512690,0.07934812
-15.68000690,0.15869620
-15.67488690,0.07934812
-15.66976690,0.07934812
-15.66464690,0.07934812
-15.65952690,0.07934812
-15.65440690,0.15869620
-15.64928690,0.15869620
-15.64416690,0.07934812
-15.63904690,0.07934812
-15.63392690,0.07934812
-15.62880690,0.07934812
-15.62368690,0.07934812
-15.61856690,0.07934812
-15.61344690,0.07934812
-15.60832690,0.07934812
-15.60320690,0.07934812
-15.59808690,0.15869620
-15.59296690,0.07934812
-15.58784690,0.07934812
-15.58272690,0.15869620
-15.57760690,0.15869620
-15.57248690,0.07934812
-15.56736690,0.07934812
-15.56224690,0.07934812
-15.55712690,0.07934812
-15.55200690,0.15869620
-15.54688690,0.07934812
-15.54176690,0.07934812
-15.53664690,0.15869620
-15.53152690,0.07934812
-15.52640690,0.15869620
-15.52128690,0.07934812
-15.51616690,0.07934812
-15.51104690,0.07934812
-15.50592690,0.07934812
-15.50080690,0.07934812
-15.49568690,0.07934812
-15.49056690,0.07934812
-15.48544690,0.07934812
-15.48032690,0.07934812
-15.47520690,0.07934812
-15.47008690,0.07934812
-15.46496690,0.07934812
-15.45984690,0.07934812
-15.45472690,0.07934812
-15.44960690,0.07934812
-15.44448690,0.15869620
-15.43936690,0.07934812
-15.43424690,0.07934812
-15.42912690,0.07934812
-15.42400690,0.07934812
-15.41888690,0.07934812
-15.41376690,0.07934812
-15.40864690,0.15869620
-15.40352690,0.15869620
-15.39840690,0.07934812
-15.39328690,0.07934812
-15.38816690,0.07934812
-15.38304690,0.07934812
-15.37792690,0.07934812
-15.37280690,0.07934812
-15.36768690,0.07934812
-15.36256690,0.07934812
-15.35744690,0.07934812
-15.35232690,0.07934812
-15.34720690,0.07934812
-15.34208690,0.07934812
-15.33696690,0.07934812
-15.33184690,0.15869620
-15.32672690,0.15869620
-15.32160690,0.15869620
-15.31648690,0.15869620
-15.31136690,0.07934812
-15.30624690,0.15869620
-15.30112690,0.07934812
-15.29600690,0.07934812
-15.29088690,0.07934812
-15.28576690,0.07934812
-15.28064690,0.07934812
-15.27552690,0.07934812
-15.27040690,0.07934812
-15.26528690,0.07934812
-15.26016690,0.15869620
-15.25504690,0.15869620
-15.24992690,0.15869620
-15.24480690,0.07934812
-15.23968690,0.07934812
-15.23456690,0.15869620
-15.22944690,0.15869620
-15.22432690,0.15869620
-15.21920690,0.07934812
-15.21408690,0.15869620
-15.20896690,0.15869620
-15.20384690,0.15869620
-15.19872690,0.15869620
-15.19360690,0.15869620
-15.18848690,0.07934812
-15.18336690,0.07934812
-15.17824690,0.07934812
-15.17312690,0.15869620
-15.16800690,0.07934812
-15.16288690,0.15869620
-15.15776690,0.07934812
-15.15264690,0.15869620
-15.14752690,0.07934812
-15.14240690,0.07934812
-15.13728690,0.07934812
-15.13216690,0.15869620
-15.12704690,0.07934812
-15.12192690,0.07934812
-15.11680690,0.07934812
-15.11168690,0.15869620
-15.10656690,0.15869620
-15.10144690,0.15869620
-15.09632690,0.15869620
-15.09120690,0.07934812
-15.08608690,0.07934812
-15.08096690,0.15869620
-15.07584690,0.07934812
-15.07072690,0.15869620
-15.06560690,0.15869620
-15.06048690,0.07934812
-15.05536690,0.07934812
-15.05024690,0.07934812
-15.04512690,0.07934812
-15.04000690,0.15869620
-15.03488690,0.15869620
-15.02976690,0.15869620
-15.02464690,0.07934812
-15.01952690,0.07934812
-15.01440690,0.07934812
-15.00928690,0.07934812
-15.00416690,0.15869620
-14.99904690,0.15869620
-14.99392690,0.07934812
-14.98880690,0.15869620
-14.98368690,0.07934812
-14.97856690,0.07934812
-14.97344690,0.07934812
-14.96832690,0.07934812
-14.96320690,0.07934812
-14.95808690,0.07934812
-14.95296690,0.07934812
-14.94784690,0.07934812
-14.94272690,0.07934812
-14.93760690,0.07934812
-14.93248690,0.07934812
-14.92736690,0.15869620
-14.92224690,0.07934812
-14.91712690,0.15869620
-14.91200690,0.07934812
-14.90688690,0.15869620
-14.90176690,0.15869620
-14.89664690,0.15869620
-14.89152690,0.15869620
-14.88640690,0.15869620
-14.88128690,0.15869620
-14.87616690,0.15869620
-14.87104690,0.15869620
-14.86592690,0.07934812
-14.86080690,0.15869620
-14.85568690,0.07934812
-14.85056690,0.07934812
-14.84544690,0.07934812
-14.84032690,0.07934812
-14.83520690,0.07934812
-14.83008690,0.07934812
-14.82496690,0.15869620
-14.81984690,0.07934812
-14.81472690,0.07934812
-14.80960690,0.15869620
-14.80448690,0.15869620
-14.79936690,0.15869620
-14.79424690,0.15869620
-14.78912690,0.15869620
-14.78400690,0.07934812
-14.77888690,0.07934812
-14.77376690,0.07934812
-14.76864690,0.07934812
-14.76352690,0.15869620
-14.75840690,0.07934812
-14.75328690,0.07934812
-14.74816690,0.07934812
-14.74304690,0.07934812
-14.73792690,0.07934812
-14.73280690,0.07934812
-14.72768690,0.07934812
-14.72256690,0.07934812
-14.71744690,0.15869620
-14.71232690,0.15869620
-14.70720690,0.15869620
-14.70208690,0.15869620
-14.69696690,0.15869620
-14.69184690,0.15869620
-14.68672690,0.15869620
-14.68160690,0.15869620
-14.67648690,0.15869620
-14.67136690,0.15869620
-14.66624690,0.15869620
-14.66112690,0.15869620
-14.65600690,0.15869620
-14.65088690,0.07934812
-14.64576690,0.15869620
-14.64064690,0.15869620
-14.63552690,0.15869620
-14.63040690,0.15869620
-14.62528690,0.15869620
-14.62016690,0.15869620
-14.61504690,0.07934812
-14.60992690,0.07934812
-14.60480690,0.15869620
-14.59968690,0.07934812
-14.59456690,0.15869620
-14.58944690,0.15869620
-14.58432690,0.15869620
-14.57920690,0.07934812
-14.57408690,0.15869620
-14.56896690,0.07934812
-14.56384690,0.07934812
-14.55872690,0.07934812
-14.55360690,0.15869620
-14.54848690,0.15869620
-14.54336690,0.07934812
-14.53824690,0.07934812
-14.53312690,0.07934812
-14.52800690,0.07934812
-14.52288690,0.15869620
-14.51776690,0.07934812
-14.51264690,0.15869620
-14.50752690,0.07934812
-14.50240690,0.07934812
-14.49728690,0.07934812
-14.49216690,0.15869620
-14.48704690,0.15869620
-14.48192690,0.15869620
-14.47680690,0.15869620
-14.47168690,0.15869620
-14.46656690,0.15869620
-14.46144690,0.07934812
-14.45632690,0.07934812
-14.45120690,0.07934812
-14.44608690,0.15869620
-14.44096690,0.15869620
-14.43584690,0.07934812
-14.43072690,0.15869620
-14.42560690,0.15869620
-14.42048690,0.15869620
-14.41536690,0.07934812
-14.41024690,0.07934812
-14.40512690,0.07934812
-14.40000690,0.07934812
-14.39488690,0.07934812
-14.38976690,0.07934812
-14.38464690,0.07934812
-14.37952690,0.07934812
-14.37440690,0.07934812
-14.36928690,0.07934812
-14.36416690,0.07934812
-14.35904690,0.07934812
-14.35392690,0.15869620
-14.34880690,0.07934812
-14.34368690,0.07934812
-14.33856690,0.07934812
-14.33344690,0.07934812
-14.32832690,0.07934812
-14.32320690,0.15869620
-14.31808690,0.39674060
-14.31296690,0.63478500
-14.30784690,0.71413310
-14.30272690,0.63478500
-14.29760690,0.55543680
-14.29248690,0.55543680
-14.28736690,0.47608880
-14.28224690,0.39674060
-14.27712690,0.31739250
-14.27200690,0.31739250
-14.26688690,0.31739250
-14.26176690,0.23804440
-14.25664690,0.23804440
-14.25152690,0.23804440
-14.24640690,0.23804440
-14.24128690,0.23804440
-14.23616690,0.15869620
-14.23104691,0.15869620
-14.22592691,0.15869620
-14.22080691,0.15869620
-14.21568691,0.15869620
-14.21056691,0.15869620
-14.20544691,0.15869620
-14.20032691,0.15869620
-14.19520691,0.15869620
-14.19008691,0.15869620
-14.18496691,0.15869620
-14.17984691,0.15869620
-14.17472691,0.07934812
-14.16960691,0.07934812
-14.16448691,0.15869620
-14.15936691,0.15869620
-14.15424691,0.07934812
-14.14912691,0.15869620
-14.14400691,0.07934812
-14.13888691,0.15869620
-14.13376691,0.15869620
-14.12864691,0.07934812
-14.12352691,0.07934812
-14.11840691,0.07934812
-14.11328691,0.15869620
-14.10816691,0.07934812
-14.10304691,0.15869620
-14.09792691,0.07934812
-14.09280691,0.07934812
-14.08768691,0.07934812
-14.08256691,0.15869620
-14.07744691,0.15869620
-14.07232691,0.07934812
-14.06720691,0.07934812
-14.06208691,0.07934812
-14.05696691,0.07934812
-14.05184691,0.07934812
-14.04672691,0.07934812
-14.04160691,0.15869620
-14.03648691,0.15869620
-14.03136691,0.07934812
-14.02624691,0.07934812
-14.02112691,0.07934812
-14.01600691,0.07934812
-14.01088691,0.07934812
-14.00576691,0.07934812
-14.00064691,0.07934812
-13.99552691,0.07934812
-13.99040691,0.07934812
-13.98528691,0.07934812
-13.98016691,0.07934812
-13.97504691,0.07934812
-13.96992691,0.07934812
-13.96480691,0.07934812
-13.95968691,0.07934812
-13.95456691,0.15869620
-13.94944691,0.15869620
-13.94432691,0.07934812
-13.93920691,0.07934812
-13.93408691,0.07934812
-13.92896691,0.07934812
-13.92384691,0.15869620
-13.91872691,0.07934812
-13.91360691,0.07934812
-13.90848691,0.15869620
-13.90336691,0.07934812
-13.89824691,0.07934812
-13.89312691,0.07934812
-13.88800691,0.07934812
-13.88288691,0.07934812
-13.87776691,0.07934812
-13.87264691,0.07934812
-13.86752691,0.07934812
-13.86240691,0.07934812
-13.85728691,0.07934812
-13.85216691,0.15869620
-13.84704691,0.07934812
-13.84192691,0.07934812
-13.83680691,0.07934812
-13.83168691,0.07934812
-13.82656691,0.15869620
-13.82144691,0.15869620
-13.81632691,0.15869620
-13.81120691,0.07934812
-13.80608691,0.07934812
-13.80096691,0.07934812
-13.79584691,0.07934812
-13.79072691,0.15869620
-13.78560691,0.07934812
-13.78048691,0.15869620
-13.77536691,0.15869620
-13.77024691,0.07934812
-13.76512691,0.15869620
-13.76000691,0.15869620
-13.75488691,0.15869620
-13.74976691,0.07934812
-13.74464691,0.15869620
-13.73952691,0.15869620
-13.73440691,0.15869620
-13.72928691,0.07934812
-13.72416691,0.15869620
-13.71904691,0.15869620
-13.71392691,0.15869620
-13.70880691,0.15869620
-13.70368691,0.15869620
-13.69856691,0.15869620
-13.69344691,0.15869620
-13.68832691,0.07934812
-13.68320691,0.07934812
-13.67808691,0.07934812
-13.67296691,0.15869620
-13.66784691,0.15869620
-13.66272691,0.15869620
-13.65760691,0.15869620
-13.65248691,0.07934812
-13.64736691,0.07934812
-13.64224691,0.07934812
-13.63712691,0.15869620
-13.63200691,0.07934812
-13.62688691,0.15869620
-13.62176691,0.07934812
-13.61664691,0.07934812
-13.61152691,0.07934812
-13.60640691,0.07934812
-13.60128691,0.07934812
-13.59616691,0.15869620
-13.59104691,0.15869620
-13.58592691,0.07934812
-13.58080691,0.07934812
-13.57568691,0.15869620
-13.57056691,0.15869620
-13.56544691,0.15869620
-13.56032691,0.07934812
-13.55520691,0.07934812
-13.55008691,0.07934812
-13.54496691,0.07934812
-13.53984691,0.15869620
-13.53472691,0.15869620
-13.52960691,0.07934812
-13.52448691,0.07934812
-13.51936691,0.07934812
-13.51424691,0.15869620
-13.50912691,0.07934812
-13.50400691,0.07934812
-13.49888691,0.07934812
-13.49376691,0.07934812
-13.48864691,0.15869620
-13.48352691,0.15869620
-13.47840691,0.07934812
-13.47328691,0.07934812
-13.46816691,0.07934812
-13.46304691,0.15869620
-13.45792691,0.07934812
-13.45280691,0.15869620
-13.44768691,0.07934812
-13.44256691,0.07934812
-13.43744691,0.15869620
-13.43232691,0.15869620
-13.42720691,0.15869620
-13.42208691,0.07934812
-13.41696691,0.07934812
-13.41184691,0.07934812
-13.40672691,0.07934812
-13.40160691,0.07934812
-13.39648691,0.07934812
-13.39136691,0.15869620
-13.38624691,0.07934812
-13.38112691,0.07934812
-13.37600691,0.15869620
-13.37088691,0.07934812
-13.36576691,0.07934812
-13.36064691,0.15869620
-13.35552691,0.15869620
-13.35040691,0.15869620
-13.34528691,0.15869620
-13.34016691,0.15869620
-13.33504691,0.07934812
-13.32992691,0.07934812
-13.32480691,0.15869620
-13.31968691,0.15869620
-13.31456691,0.15869620
-13.30944691,0.07934812
-13.30432691,0.07934812
-13.29920691,0.07934812
-13.29408691,0.15869620
-13.28896691,0.15869620
-13.28384691,0.15869620
-13.27872691,0.15869620
-13.27360691,0.15869620
-13.26848691,0.15869620
-13.26336691,0.07934812
-13.25824691,0.07934812
-13.25312691,0.07934812
-13.24800691,0.15869620
-13.24288691,0.15869620
-13.23776691,0.15869620
-13.23264691,0.07934812
-13.22752691,0.15869620
