Time,Channel A,Channel B
0.80639234,0.6031678,-0.5334635
0.81151234,0.5554979,-0.5230873
0.81663234,0.5714286,-0.5128636
0.82175234,0.5714286,-0.5027924
0.82687234,0.5872982,-0.4928739
0.83199234,0.5554979,-0.483108
0.83711234,0.5554979,-0.4736473
0.84223234,0.5554979,-0.4640339
0.84735234,0.5554979,-0.4545732
0.85247234,0.5396283,-0.4454176
0.85759234,0.507889,-0.4361095
0.86271234,0.507889,-0.4271065
0.86783234,0.4761498,-0.4181036
0.87295234,0.507889,-0.4094058
0.87807234,0.5237586,-0.400708
0.88319234,0.4920194,-0.3921629
0.88831234,0.4920194,-0.3837703
0.89343234,0.4920194,-0.3753777
0.89855234,0.507889,-0.3672903
0.90367233,0.4444105,-0.3592029
0.90879233,0.4285409,-0.3512681
0.91391233,0.4444105,-0.3434858
0.91903233,0.4761498,-0.3358562
0.92415233,0.4602802,-0.3282266
0.92927233,0.4602802,-0.3209021
0.93439233,0.4444105,-0.3135777
0.93951233,0.4285409,-0.3064058
0.94463233,0.4126713,-0.2993866
0.94975233,0.4285409,-0.2923673
0.95487233,0.3968017,-0.2855006
0.95999233,0.4126713,-0.2789392
0.96511233,0.4126713,-0.2723777
0.97023233,0.3968017,-0.2658162
0.97535233,0.3968017,-0.2595599
0.98047233,0.3968017,-0.253151
0.98559233,0.380932,-0.2471999
0.99071233,0.3968017,-0.2410962
0.99583233,0.380932,-0.2352977
1.00095233,0.380932,-0.2294992
1.00607233,0.3650624,-0.2237007
1.01119233,0.380932,-0.2182073
1.01631233,0.3650624,-0.212714
1.02143233,0.380932,-0.2075259
1.02655233,0.3650624,-0.2021851
1.03167233,0.3650624,-0.1971496
1.03679233,0.3650624,-0.192114
1.04191233,0.3650624,-0.187231
1.04703233,0.3491928,-0.1823481
1.05215233,0.3650624,-0.1776177
1.05727233,0.3174535,-0.1728874
1.06239233,0.3491928,-0.1684622
1.06751233,0.3174535,-0.164037
1.07263233,0.3491928,-0.1596118
1.07775233,0.3015839,-0.1554918
1.08287233,0.3174535,-0.1512192
1.08799233,0.3174535,-0.1472518
1.09311233,0.3015839,-0.1432844
1.09823233,0.3174535,-0.1394696
1.10335233,0.3174535,-0.1356548
1.10847233,0.3015839,-0.1319925
1.11359233,0.3015839,-0.1281777
1.11871233,0.3015839,-0.1246681
1.12383233,0.3015839,-0.1211585
1.12895233,0.2857143,-0.1178014
1.13407233,0.2857143,-0.1144444
1.13919233,0.2857143,-0.11124
1.14431233,0.253914,-0.1080355
1.14943233,0.253914,-0.1049837
1.15455233,0.2857143,-0.1019318
1.15967233,0.253914,-0.09887997
1.16479233,0.2697836,-0.09598071
1.16991233,0.2697836,-0.09308145
1.17503233,0.253914,-0.09033479
1.18015233,0.2697836,-0.08758812
1.18527233,0.253914,-0.08484146
1.19039233,0.2380444,-0.08209479
1.19551233,0.253914,-0.07950072
1.20063233,0.2380444,-0.07690664
1.20575233,0.2380444,-0.07446516
1.21087233,0.2380444,-0.07202368
1.21599233,0.253914,-0.0695822
1.22111233,0.2221747,-0.06714072
1.22623233,0.2697836,-0.06485184
1.23135233,0.2380444,-0.06256294
1.23647233,0.2380444,-0.06027406
1.24159233,0.2221747,-0.05813776
1.24671233,0.2380444,-0.05584887
1.25183233,0.2380444,-0.05371258
1.25695233,0.2380444,-0.05142369
1.26207233,0.2063051,-0.04943999
1.26719233,0.2221747,-0.04730369
1.27231233,0.2221747,-0.04531999
1.27743233,0.2063051,-0.04318369
1.28255233,0.2221747,-0.04119999
1.28767233,0.2380444,-0.03906369
1.29279233,0.2063051,-0.03723258
1.29791233,0.2221747,-0.03524888
1.30303233,0.2221747,-0.03326517
1.30815233,0.2063051,-0.03143407
1.31327233,0.2380444,-0.02960295
1.31839233,0.2063051,-0.02777184
1.32351233,0.2063051,-0.02594073
1.32863233,0.2063051,-0.02410962
1.33375233,0.2221747,-0.02243111
1.33887233,0.1904355,-0.02059999
1.34399233,0.2063051,-0.01892148
1.34911233,0.2221747,-0.01724296
1.35423233,0.1904355,-0.01556444
1.35935233,0.1904355,-0.01388592
1.36447233,0.2063051,-0.01236
1.36959233,0.2063051,-0.01083407
1.37471233,0.2063051,-0.00915555
1.37983233,0.1904355,-0.00762963
1.38495233,0.1904355,-0.00625629
1.39007233,0.1745659,-0.00473037
1.39519233,0.1904355,-0.00335704
1.40031233,0.1904355,-0.0019837
1.40543233,0.1745659,-0.00061037
1.41055233,0.1904355,0.00076296
1.41567233,0.1904355,0.0021363
1.42079233,0.1745659,0.00335704
1.42591233,0.2063051,0.00457778
1.43103233,0.1904355,0.00564592
1.43615233,0.1745659,0.00686667
1.44127233,0.1904355,0.00793481
1.44639233,0.1904355,0.00900296
1.45151233,0.1745659,0.01007111
1.45663233,0.1904355,0.01113926
1.46175233,0.1904355,0.01205481
1.46687233,0.1904355,0.01297037
1.47199233,0.1745659,0.01388592
1.47711233,0.1745659,0.01464888
1.48223233,0.1745659,0.01541185
1.48735233,0.1745659,0.01617481
1.49247233,0.1745659,0.01709037
1.49759233,0.1745659,0.01770074
1.50271233,0.1745659,0.0184637
1.50783233,0.1745659,0.01907407
1.51295233,0.1745659,0.01983703
1.51807233,0.1745659,0.02029481
1.52319233,0.1745659,0.02090518
1.52831233,0.1586962,0.02151555
1.53343233,0.1586962,0.02212592
1.53855233,0.1745659,0.02273629
1.54367233,0.1745659,0.02319407
1.54879233,0.1904355,0.02365185
1.55391233,0.1745659,0.02395703
1.55903233,0.1745659,0.02441481
1.56415233,0.1586962,0.02487259
1.56927233,0.1745659,0.02533036
1.57439233,0.1745659,0.02563555
1.57951233,0.1745659,0.02594073
1.58463233,0.1745659,0.02639851
1.58975233,0.1745659,0.0267037
1.59487233,0.1745659,0.02716147
1.59999233,0.1904355,0.02746666
1.60511233,0.1745659,0.02777184
1.61023233,0.1428266,0.02822962
1.61535233,0.1745659,0.02853481
1.62047233,0.1745659,0.02883999
1.62559233,0.1745659,0.02929777
1.63071233,0.1904355,0.02960295
1.63583233,0.1745659,0.03006073
1.64095233,0.1745659,0.03036592
1.64607233,0.1745659,0.03082369
1.65119233,0.1745659,0.03128147
1.65631233,0.1745659,0.03158666
1.66143233,0.1745659,0.03204443
1.66655233,0.1745659,0.03234962
1.67167233,0.1745659,0.0328074
1.67679233,0.1586962,0.03326517
1.68191233,0.1428266,0.03357036
1.68703233,0.1586962,0.03402814
1.69215233,0.1745659,0.03448591
1.69727233,0.1745659,0.03494369
1.70239233,0.1586962,0.03540147
1.70751233,0.1428266,0.03585925
1.71263233,0.1428266,0.03631703
1.71775233,0.1586962,0.0367748
1.72287233,0.1586962,0.03723258
1.72799233,0.1586962,0.03784295
1.73311233,0.1745659,0.03830073
1.73823233,0.1586962,0.0389111
1.74335233,0.1586962,0.03936888
1.74847233,0.1428266,0.03982665
1.75359233,0.1586962,0.04028443
1.75871233,0.1586962,0.04074221
1.76383233,0.1745659,0.04135258
1.76895233,0.1586962,0.04181036
1.77407233,0.1428266,0.04242073
1.77919233,0.1428266,0.0428785
1.78431233,0.126957,0.04333628
1.78943233,0.1586962,0.04379406
1.79455233,0.1745659,0.04425184
1.79967233,0.1745659,0.04470962
1.80479233,0.1745659,0.04516739
1.80991233,0.1586962,0.04562517
1.81503233,0.1428266,0.04608295
1.82015233,0.1745659,0.04654073
1.82527233,0.1745659,0.0469985
1.83039233,0.1428266,0.04745628
1.83551233,0.1428266,0.04791406
1.84063233,0.1745659,0.04821924
1.84575233,0.1428266,0.04867702
1.85087233,0.1745659,0.0491348
1.85599233,0.1586962,0.04943999
1.86111233,0.1428266,0.04974517
1.86623233,0.1428266,0.05005036
1.87135233,0.1428266,0.05035554
1.87647233,0.1586962,0.05066073
1.88159233,0.1745659,0.05096591
1.88671233,0.1586962,0.05142369
1.89183233,0.1745659,0.05172887
1.89695233,0.1428266,0.05203406
1.90207233,0.1586962,0.05218665
1.90719233,0.1586962,0.05249184
1.91231233,0.1586962,0.05279702
1.91743233,0.1586962,0.05294961
1.92255233,0.1745659,0.0532548
1.92767233,0.1586962,0.05355999
1.93279233,0.126957,0.05386517
1.93791233,0.126957,0.05417036
1.94303233,0.1586962,0.05432295
1.94815233,0.1586962,0.05462813
1.95327233,0.1586962,0.05493332
1.95839233,0.1428266,0.0552385
1.96351233,0.1586962,0.05554369
1.96863233,0.1428266,0.05584887
1.97375233,0.1428266,0.05615406
1.97887233,0.1428266,0.05661184
1.98399233,0.1586962,0.05706961
1.98911233,0.1428266,0.05722221
1.99423233,0.1586962,0.05767998
1.99935233,0.1428266,0.05798517
2.00447233,0.1428266,0.05829035
2.00959233,0.1586962,0.05874813
2.01471233,0.1586962,0.05905332
2.01983233,0.1586962,0.0595111
2.02495233,0.1586962,0.05981628
2.03007233,0.1586962,0.06027406
2.03519233,0.1428266,0.06057924
2.04031233,0.1428266,0.06103702
2.04543233,0.1428266,0.0614948
2.05055233,0.1586962,0.06195258
2.05567233,0.1428266,0.06241035
2.06079233,0.126957,0.06286813
2.06591233,0.1428266,0.0633259
2.07103233,0.1428266,0.06393628
2.07615233,0.126957,0.06439406
2.08127233,0.126957,0.06485184
2.08639233,0.1586962,0.0654622
2.09151233,0.1428266,0.06591998
2.09663233,0.126957,0.06637776
2.10175233,0.1428266,0.06698813
2.10687233,0.1428266,0.0674459
2.11199233,0.126957,0.06805628
2.11711233,0.1110874,0.06851406
2.12223233,0.1428266,0.06897183
2.12735233,0.126957,0.0695822
2.13247233,0.1586962,0.07003998
2.13759233,0.1428266,0.07049776
2.14271233,0.126957,0.07110813
2.14783233,0.126957,0.0715659
2.15295233,0.1110874,0.07202368
2.15807233,0.1428266,0.07248146
2.16319233,0.126957,0.07309183
2.16831233,0.1110874,0.07354961
2.17343233,0.1110874,0.07400738
2.17855233,0.1428266,0.07446516
2.18367233,0.1110874,0.07507554
2.18879233,0.126957,0.07553331
2.19391233,0.126957,0.07599109
2.19903233,0.126957,0.07660146
2.20415233,0.126957,0.07705924
2.20927233,0.1110874,0.07751702
2.21439233,0.1110874,0.07797479
2.21951233,0.126957,0.07843257
2.22463233,0.1110874,0.07889035
2.22975233,0.126957,0.07934812
2.23487233,0.126957,0.0798059
2.23999233,0.1110874,0.08026368
2.24511233,0.126957,0.08072146
2.25023233,0.1428266,0.08117923
2.25535233,0.1110874,0.08163701
2.26047233,0.126957,0.08209479
2.26559233,0.1110874,0.08255257
2.27071233,0.126957,0.08301035
2.27583233,0.126957,0.08346812
2.28095233,0.126957,0.08407849
2.28607233,0.1110874,0.08438368
2.29119233,0.1428266,0.08484146
2.29631233,0.126957,0.08545183
2.30143233,0.126957,0.08590961
2.30655233,0.126957,0.08636738
2.31167233,0.126957,0.08682516
2.31679233,0.126957,0.08728294
2.32191233,0.1110874,0.08789331
2.32703233,0.1110874,0.08835109
2.33215233,0.1110874,0.08865627
2.33727233,0.1110874,0.08911405
2.34239233,0.1110874,0.08957183
2.34751233,0.1110874,0.0900296
2.35263233,0.1110874,0.09048738
2.35775233,0.1110874,0.09094515
2.36287233,0.126957,0.09140293
2.36799233,0.1110874,0.09186071
2.37311233,0.09521775,0.09231849
2.37823233,0.1110874,0.09277627
2.38335233,0.1110874,0.09323405
2.38847233,0.1110874,0.09353923
2.39359233,0.1110874,0.09399701
2.39871233,0.126957,0.09445479
2.40383233,0.09521775,0.09491257
2.40895233,0.1110874,0.09521775
2.41407233,0.126957,0.09567553
2.41919233,0.1110874,0.09613331
2.42431233,0.1110874,0.09628589
2.42943233,0.09521775,0.09674367
2.43455233,0.126957,0.09720145
2.43967233,0.126957,0.09750663
2.44479233,0.1110874,0.09765923
2.44991233,0.09521775,0.09811701
2.45503233,0.1110874,0.09842219
2.46015233,0.1110874,0.09857479
2.46527233,0.09521775,0.09903257
2.47039233,0.09521775,0.09918515
2.47551233,0.09521775,0.09949034
2.48063233,0.09521775,0.09979553
2.48575233,0.07934812,0.09994812
2.49087233,0.1110874,0.1002533
2.49599233,0.1110874,0.1004059
2.50111233,0.1110874,0.1007111
2.50623233,0.09521775,0.1008637
2.51135233,0.0634785,0.1010163
2.51647233,0.09521775,0.1013215
2.52159233,0.07934812,0.101474
2.52671233,0.09521775,0.1016266
2.53183233,0.09521775,0.1019318
2.53695233,0.09521775,0.102237
2.54207233,0.07934812,0.1023896
2.54719232,0.09521775,0.1025422
2.55231232,0.09521775,0.1026948
2.55743232,0.07934812,0.1028474
2.56255232,0.09521775,0.103
2.56767232,0.07934812,0.1031526
2.57279232,0.07934812,0.1031526
2.57791232,0.09521775,0.1033052
2.58303232,0.09521775,0.1036103
2.58815232,0.1110874,0.1037629
2.59327232,0.07934812,0.1039155
2.59839232,0.07934812,0.1039155
2.60351232,0.1110874,0.1040681
2.60863232,0.07934812,0.1042207
2.61375232,0.07934812,0.1043733
2.61887232,0.0634785,0.1043733
2.62399232,0.09521775,0.1046785
2.62911232,0.07934812,0.1046785
2.63423232,0.07934812,0.1048311
2.63935232,0.07934812,0.1049837
2.64447232,0.0634785,0.1051363
2.64959232,0.07934812,0.1052889
2.65471232,0.07934812,0.1052889
2.65983232,0.07934812,0.1054415
2.66495232,0.07934812,0.105594
2.67007232,0.0634785,0.1057466
2.67519232,0.09521775,0.1057466
2.68031232,0.09521775,0.1058992
2.68543232,0.0634785,0.1058992
2.69055232,0.1110874,0.1058992
2.69567232,0.07934812,0.1060518
2.70079232,0.07934812,0.1060518
2.70591232,0.07934812,0.1060518
2.71103232,0.09521775,0.1062044
2.71615232,0.07934812,0.1062044
2.72127232,0.1110874,0.106357
2.72639232,0.0634785,0.106357
2.73151232,0.0634785,0.106357
2.73663232,0.09521775,0.106357
2.74175232,0.09521775,0.106357
2.74687232,0.09521775,0.1065096
2.75199232,0.09521775,0.1065096
2.75711232,0.07934812,0.1065096
2.76223232,0.07934812,0.106357
2.76735232,0.0634785,0.1065096
2.77247232,0.07934812,0.1065096
2.77759232,0.07934812,0.1065096
2.78271232,0.09521775,0.1065096
2.78783232,0.04760887,0.1065096
2.79295232,0.0634785,0.106357
2.79807232,0.07934812,0.1062044
2.80319232,0.0634785,0.1062044
2.80831232,0.07934812,0.1060518
2.81343232,0.09521775,0.1060518
2.81855232,0.0634785,0.1058992
2.82367232,0.0634785,0.1057466
2.82879232,0.07934812,0.1057466
2.83391232,0.07934812,0.105594
2.83903232,0.09521775,0.105594
2.84415232,0.09521775,0.1054415
2.84927232,0.07934812,0.1052889
2.85439232,0.0634785,0.1051363
2.85951232,0.0634785,0.1049837
2.86463232,0.07934812,0.1048311
2.86975232,0.0634785,0.1046785
2.87487232,0.0634785,0.1045259
2.87999232,0.0634785,0.1043733
2.88511232,0.07934812,0.1042207
2.89023232,0.07934812,0.1040681
2.89535232,0.0634785,0.1037629
2.90047232,0.07934812,0.1034577
2.90559232,0.07934812,0.1033052
2.91071232,0.0634785,0.103
2.91583232,0.0634785,0.1028474
2.92095232,0.07934812,0.1025422
2.92607232,0.09521775,0.1023896
2.93119232,0.0634785,0.1020844
2.93631232,0.04760887,0.1017792
2.94143232,0.09521775,0.1016266
2.94655232,0.07934812,0.1013215
2.95167232,0.0634785,0.1010163
2.95679232,0.0634785,0.1007111
2.96191232,0.0634785,0.1005585
2.96703232,0.0634785,0.1001007
2.97215232,0.0634785,0.09994812
2.97727232,0.07934812,0.09964293
2.98239232,0.0634785,0.09933775
2.98751232,0.0634785,0.09903257
2.99263232,0.0634785,0.09887997
2.99775232,0.0634785,0.09857479
3.00287232,0.0634785,0.0982696
3.00799232,0.0634785,0.09811701
3.01311232,0.03173925,0.09781183
3.01823232,0.0634785,0.09765923
3.02335232,0.04760887,0.09750663
3.02847232,0.07934812,0.09720145
3.03359232,0.04760887,0.09704886
3.03871232,0.0634785,0.09689627
3.04383232,0.07934812,0.09674367
3.04895232,0.04760887,0.09674367
3.05407232,0.0634785,0.09659109
3.05919232,0.0634785,0.09643849
3.06431232,0.07934812,0.09643849
3.06943232,0.0634785,0.09628589
3.07455232,0.0634785,0.09628589
3.07967232,0.0634785,0.09613331
3.08479232,0.0634785,0.09613331
3.08991232,0.0634785,0.09613331
3.09503232,0.0634785,0.09613331
3.10015232,0.0634785,0.09613331
3.10527232,0.04760887,0.09613331
3.11039232,0.0634785,0.09628589
3.11551232,0.0634785,0.09628589
3.12063232,0.0634785,0.09643849
3.12575232,0.0634785,0.09643849
3.13087232,0.0634785,0.09643849
3.13599232,0.0634785,0.09659109
3.14111232,0.04760887,0.09659109
3.14623232,0.07934812,0.09674367
3.15135232,0.0634785,0.09674367
3.15647232,0.0634785,0.09674367
3.16159232,0.04760887,0.09674367
3.16671232,0.0634785,0.09689627
3.17183232,0.04760887,0.09689627
3.17695232,0.04760887,0.09689627
3.18207232,0.04760887,0.09689627
3.18719232,0.0634785,0.09704886
3.19231232,0.0634785,0.09704886
3.19743232,0.0634785,0.09704886
3.20255232,0.0634785,0.09704886
3.20767232,0.07934812,0.09689627
3.21279232,0.09521775,0.09689627
3.21791232,0.04760887,0.09674367
3.22303232,0.04760887,0.09674367
3.22815232,0.07934812,0.09674367
3.23327232,0.04760887,0.09659109
3.23839232,0.0634785,0.09643849
3.24351232,0.07934812,0.09628589
3.24863232,0.0634785,0.09613331
3.25375232,0.07934812,0.09598071
3.25887232,0.0634785,0.09567553
3.26399232,0.0634785,0.09552293
3.26911232,0.0634785,0.09537034
3.27423232,0.0634785,0.09506515
3.27935232,0.0634785,0.09475997
3.28447232,0.0634785,0.09445479
3.28959232,0.0634785,0.09430219
3.29471232,0.0634785,0.09399701
3.29983232,0.0634785,0.09384441
3.30495232,0.0634785,0.09353923
3.31007232,0.07934812,0.09323405
3.31519232,0.0634785,0.09308145
3.32031232,0.0634785,0.09262367
3.32543232,0.0634785,0.09247109
3.33055232,0.04760887,0.0921659
3.33567232,0.04760887,0.09186071
3.34079232,0.0634785,0.09170812
3.34591232,0.04760887,0.09140293
3.35103232,0.07934812,0.09109775
3.35615232,0.04760887,0.09094515
3.36127232,0.0634785,0.09063997
3.36639232,0.0634785,0.09048738
3.37151232,0.0634785,0.09033479
3.37663232,0.04760887,0.09018219
3.38175232,0.04760887,0.08987701
3.38687232,0.0634785,0.08972442
3.39199232,0.0634785,0.08957183
3.39711232,0.04760887,0.08941923
3.40223232,0.04760887,0.08926664
3.40735232,0.0634785,0.08911405
3.41247232,0.04760887,0.08896145
3.41759232,0.0634785,0.08880886
3.42271232,0.04760887,0.08865627
3.42783232,0.04760887,0.08850367
3.43295232,0.0634785,0.08850367
3.43807232,0.0634785,0.08835109
3.44319232,0.0634785,0.08819849
3.44831232,0.0634785,0.0880459
3.45343232,0.0634785,0.0880459
3.45855232,0.04760887,0.08789331
3.46367232,0.07934812,0.08774071
3.46879232,0.0634785,0.08774071
3.47391232,0.0634785,0.08758812
3.47903232,0.0634785,0.08743553
3.48415232,0.04760887,0.08728294
3.48927232,0.0634785,0.08713035
3.49439232,0.0634785,0.08697775
3.49951232,0.0634785,0.08682516
3.50463232,0.0634785,0.08651997
3.50975232,0.07934812,0.08636738
3.51487232,0.07934812,0.08621479
3.51999232,0.04760887,0.08590961
3.52511232,0.04760887,0.08575701
3.53023232,0.04760887,0.08545183
3.53535232,0.07934812,0.08514664
3.54047232,0.0634785,0.08499405
3.54559232,0.04760887,0.08468886
3.55071232,0.04760887,0.08423109
3.55583232,0.07934812,0.08407849
3.56095232,0.04760887,0.08377331
3.56607232,0.04760887,0.08346812
3.57119232,0.04760887,0.08301035
3.57631232,0.0634785,0.08270516
3.58143232,0.04760887,0.08239998
3.58655232,0.04760887,0.08209479
3.59167232,0.0634785,0.08163701
3.59679232,0.0634785,0.08133183
3.60191232,0.07934812,0.08102664
3.60703232,0.0634785,0.08072146
3.61215232,0.0634785,0.08041627
3.61727232,0.0634785,0.0799585
3.62239232,0.0634785,0.07965331
3.62751232,0.04760887,0.07934812
3.63263232,0.04760887,0.07889035
3.63775232,0.04760887,0.07858516
3.64287232,0.0634785,0.07827998
3.64799232,0.04760887,0.07797479
3.65311232,0.0634785,0.07766961
3.65823232,0.0634785,0.07751702
3.66335232,0.04760887,0.07721183
3.66847232,0.0634785,0.07690664
3.67359232,0.04760887,0.07660146
3.67871232,0.04760887,0.07629627
3.68383232,0.04760887,0.07614368
3.68895232,0.0634785,0.0758385
3.69407232,0.04760887,0.07553331
3.69919232,0.04760887,0.07538072
3.70431232,0.04760887,0.07522812
3.70943232,0.04760887,0.07492294
3.71455232,0.0634785,0.07477035
3.71967232,0.04760887,0.07461776
3.72479232,0.04760887,0.07446516
3.72991232,0.04760887,0.07415998
3.73503232,0.04760887,0.07415998
3.74015232,0.04760887,0.07400738
3.74527232,0.04760887,0.0737022
3.75039232,0.0634785,0.07354961
3.75551232,0.04760887,0.07339702
3.76063232,0.04760887,0.07324442
3.76575232,0.04760887,0.07293924
3.77087232,0.04760887,0.07278664
3.77599232,0.04760887,0.07248146
3.78111232,0.03173925,0.07232887
3.78623232,0.04760887,0.07217628
3.79135232,0.04760887,0.07187109
3.79647232,0.04760887,0.0717185
3.80159232,0.04760887,0.07126072
3.80671232,0.0634785,0.07095554
3.81183232,0.04760887,0.07080294
3.81695232,0.03173925,0.07049776
3.82207232,0.04760887,0.07019258
3.82719232,0.04760887,0.06988738
3.83231232,0.04760887,0.06942961
3.83743232,0.04760887,0.06912442
3.84255232,0.04760887,0.06866664
3.84767232,0.04760887,0.06820887
3.85279232,0.04760887,0.06790368
3.85791232,0.04760887,0.0674459
3.86303232,0.04760887,0.06698813
3.86815232,0.04760887,0.06653035
3.87327232,0.03173925,0.06591998
3.87839232,0.04760887,0.0654622
3.88351232,0.04760887,0.06500442
3.88863232,0.0634785,0.06439406
3.89375232,0.04760887,0.06393628
3.89887232,0.04760887,0.0633259
3.90399232,0.04760887,0.06286813
3.90911232,0.04760887,0.06225776
3.91423232,0.04760887,0.06179998
3.91935232,0.04760887,0.06118961
3.92447232,0.01586962,0.06057924
3.92959232,0.04760887,0.06012146
3.93471232,0.04760887,0.05966369
3.93983232,0.04760887,0.05905332
3.94495232,0.04760887,0.05844295
3.95007232,0.03173925,0.05783258
3.95519232,0.04760887,0.0573748
3.96031232,0.04760887,0.05676443
3.96543232,0.0634785,0.05630665
3.97055232,0.04760887,0.05569628
