Time,Channel A,Channel B
0.89855241,1.293619,-2.06335600
0.90367241,1.301553,-2.02368200
0.90879241,1.305521,-2.02368200
0.91391241,1.309488,-2.06335600
0.91903241,1.309488,-2.02368200
0.92415241,1.309488,-2.06335600
0.92927241,1.317423,-2.06335600
0.93439241,1.317423,-2.14285700
0.93951241,1.317423,-2.06335600
0.94463241,1.325358,-2.10303000
0.94975241,1.325358,-2.14285700
0.95487241,1.329325,-2.14285700
0.95999241,1.333293,-2.06335600
0.96511241,1.333293,-2.14285700
0.97023241,1.333293,-2.06335600
0.97535241,1.333293,-2.10303000
0.98047241,1.329325,-2.10303000
0.98559241,1.329325,-2.06335600
0.99071241,1.329325,-2.14285700
0.99583241,1.329325,-2.14285700
1.00095241,1.333293,-2.10303000
1.00607241,1.329325,-2.02368200
1.01119241,1.329325,-2.14285700
1.01631241,1.329325,-2.10303000
1.02143241,1.329325,-2.10303000
1.02655241,1.333293,-2.14285700
1.03167241,1.329325,-2.10303000
1.03679241,1.325358,-2.10303000
1.04191241,1.329325,-2.10303000
1.04703241,1.329325,-2.10303000
1.05215241,1.333293,-2.14285700
1.05727241,1.33726,-2.06335600
1.06239241,1.329325,-2.10303000
1.06751241,1.325358,-2.14285700
1.07263241,1.325358,-2.06335600
1.07775241,1.325358,-2.14285700
1.08287241,1.329325,-2.14285700
1.08799241,1.333293,-2.14285700
1.09311241,1.329325,-2.06335600
1.09823241,1.329325,-2.14285700
1.10335241,1.32139,-2.06335600
1.10847241,1.313456,-2.06335600
1.11359241,1.317423,-2.10303000
1.11871241,1.313456,-2.06335600
1.12383241,1.313456,-2.10303000
1.12895241,1.32139,-2.06335600
1.13407241,1.317423,-2.10303000
1.13919241,1.317423,-2.02368200
1.14431241,1.32139,-2.06335600
1.14943241,1.317423,-2.02368200
1.15455241,1.313456,-2.06335600
1.15967241,1.309488,-2.02368200
1.16479241,1.305521,-2.02368200
1.16991241,1.301553,-1.98400800
1.17503241,1.297586,-2.02368200
1.18015241,1.289651,-1.98400800
1.18527241,1.289651,-2.02368200
1.19039241,1.281716,-2.02368200
1.19551241,1.285684,-1.98400800
1.20063241,1.289651,-1.98400800
1.20575241,1.285684,-1.98400800
1.21087241,1.281716,-2.02368200
1.21599241,1.281716,-1.94433400
1.22111241,1.277749,-1.98400800
1.22623241,1.273782,-1.90466000
1.23135241,1.273782,-1.90466000
1.23647241,1.257912,-1.90466000
1.24159241,1.253945,-1.90466000
1.24671241,1.242042,-1.90466000
1.25183241,1.242042,-1.90466000
1.25695241,1.242042,-1.90466000
1.26207241,1.238075,-1.90466000
1.26719241,1.234107,-1.90466000
1.27231241,1.226173,-1.90466000
1.27743241,1.222205,-1.86498600
1.28255241,1.210303,-1.82531200
1.28767241,1.210303,-1.86498600
1.29279241,1.206336,-1.82531200
1.29791241,1.202368,-1.82531200
1.30303241,1.206336,-1.82531200
1.30815241,1.198401,-1.82531200
1.31327241,1.190466,-1.82531200
1.31839241,1.182531,-1.82531200
1.32351241,1.170629,-1.78563800
1.32863241,1.170629,-1.74596400
1.33375241,1.162694,-1.74596400
1.33887241,1.158727,-1.70629000
1.34399241,1.154759,-1.78563800
1.34911241,1.142796,-1.74596400
1.35423241,1.138829,-1.74596400
1.35935241,1.134861,-1.74596400
1.36447241,1.126926,-1.74596400
1.36959241,1.118992,-1.70629000
1.37471241,1.115024,-1.70629000
1.37983241,1.107089,-1.66661600
1.38495241,1.103122,-1.66661600
1.39007241,1.103122,-1.70629000
1.39519241,1.099155,-1.70629000
1.40031241,1.09122,-1.58726800
1.40543241,1.083285,-1.66661600
1.41055241,1.079318,-1.62694200
1.41567241,1.071383,-1.58726800
1.42079241,1.067415,-1.58726800
1.42591241,1.071383,-1.58726800
1.43103241,1.059481,-1.66661600
1.43615241,1.055513,-1.58726800
1.44127241,1.047578,-1.54759400
1.44639241,1.031709,-1.50792000
1.45151241,1.031709,-1.54759400
1.45663241,1.023774,-1.58726800
1.46175241,1.019807,-1.50792000
1.46687241,1.015839,-1.50792000
1.47199241,1.011872,-1.46824600
1.47711241,1.003937,-1.46824600
1.48223241,0.9999695,-1.46824600
1.48735241,0.9920347,-1.42857100
1.49247241,0.9483322,-1.46824600
1.49759241,0.8848537,-1.42857100
1.50271241,0.7856685,-1.38874500
1.50783241,0.6705527,4.08719200
1.51295241,0.5674001,3.17453500
1.51807241,0.507889,0.79363380
1.52319241,0.4959868,0.95233010
1.52831241,0.5237586,-0.27771840
1.53343241,0.5793024,-0.75395980
1.53855241,0.6308786,-0.87298200
1.54367241,0.6785485,-0.87298200
1.54879241,0.72219,-0.91265600
1.55391241,0.7658315,-0.95233010
1.55903241,0.8015381,-0.99200420
1.56415241,0.8332774,-1.03167800
1.56927241,0.8570818,-1.07135200
1.57439241,0.8769189,-1.11102600
1.5795124,0.9007843,-1.15070000
1.5846324,0.9166539,-1.19037400
1.5897524,0.936491,-1.15070000
1.5948724,0.9523606,-1.19037400
1.5999924,0.9642628,-1.19037400
1.6051124,0.9801325,-1.19037400
1.6102324,0.9920347,-1.23004900
1.6153524,1.007904,-1.23004900
1.6204724,1.023774,-1.23004900
1.6255924,1.035676,-1.26972300
1.6307124,1.039644,-1.26972300
1.6358324,1.047578,-1.26972300
1.6409524,1.051546,-1.26972300
1.6460724,1.059481,-1.34907100
1.6511924,1.067415,-1.34907100
1.6563124,1.071383,-1.34907100
1.6614324,1.07535,-1.34907100
1.6665524,1.083285,-1.38874500
1.6716724,1.09122,-1.38874500
1.6767924,1.099155,-1.38874500
1.6819124,1.107089,-1.42857100
1.6870324,1.111057,-1.38874500
1.6921524,1.115024,-1.42857100
1.6972724,1.122959,-1.46824600
1.7023924,1.130894,-1.50792000
1.7075124,1.130894,-1.50792000
1.7126324,1.142796,-1.50792000
1.7177524,1.142796,-1.50792000
1.7228724,1.142796,-1.54759400
1.7279924,1.150792,-1.54759400
1.7331124,1.154759,-1.50792000
1.7382324,1.166662,-1.58726800
1.7433524,1.174596,-1.58726800
1.7484724,1.182531,-1.58726800
1.7535924,1.186499,-1.58726800
1.7587124,1.186499,-1.62694200
1.7638324,1.190466,-1.66661600
1.7689524,1.194433,-1.66661600
1.7740724,1.202368,-1.66661600
1.7791924,1.202368,-1.66661600
1.7843124,1.206336,-1.70629000
1.7894324,1.210303,-1.66661600
1.7945524,1.21427,-1.66661600
1.7996724,1.222205,-1.70629000
1.8047924,1.234107,-1.70629000
1.8099124,1.242042,-1.74596400
1.8150324,1.238075,-1.70629000
1.8201524,1.24601,-1.74596400
1.8252724,1.24601,-1.78563800
1.8303924,1.253945,-1.78563800
1.8355124,1.261879,-1.74596400
1.8406324,1.265847,-1.78563800
1.8457524,1.273782,-1.78563800
1.8508724,1.269814,-1.82531200
1.8559924,1.281716,-1.74596400
1.8611124,1.285684,-1.82531200
1.8662324,1.285684,-1.82531200
1.8713524,1.289651,-1.78563800
1.8764724,1.289651,-1.82531200
1.8815924,1.289651,-1.82531200
1.8867124,1.289651,-1.82531200
1.8918324,1.289651,-1.82531200
1.8969524,1.293619,-1.86498600
1.9020724,1.297586,-1.86498600
1.9071924,1.297586,-1.86498600
1.9123124,1.301553,-1.86498600
1.9174324,1.301553,-1.86498600
1.9225524,1.305521,-1.82531200
1.9276724,1.313456,-1.86498600
1.9327924,1.309488,-1.90466000
1.9379124,1.309488,-1.86498600
1.9430324,1.309488,-1.90466000
1.9481524,1.305521,-1.90466000
1.9532724,1.313456,-1.86498600
1.9583924,1.313456,-1.86498600
1.9635124,1.313456,-1.86498600
1.9686324,1.32139,-1.86498600
1.9737524,1.329325,-1.90466000
1.9788724,1.329325,-1.90466000
1.9839924,1.333293,-1.86498600
1.9891124,1.329325,-1.90466000
1.9942324,1.32139,-1.90466000
1.9993524,1.32139,-1.90466000
2.0044724,1.32139,-1.90466000
2.0095924,1.32139,-1.86498600
2.0147124,1.325358,-1.90466000
2.0198324,1.329325,-1.94433400
2.0249524,1.325358,-1.90466000
2.0300724,1.325358,-1.90466000
2.0351924,1.329325,-1.90466000
2.0403124,1.333293,-1.90466000
2.0454324,1.333293,-1.90466000
2.0505524,1.333293,-1.94433400
2.0556724,1.325358,-1.90466000
2.0607924,1.317423,-1.90466000
2.0659124,1.32139,-1.90466000
2.0710324,1.325358,-1.90466000
2.0761524,1.329325,-1.90466000
2.0812724,1.329325,-1.90466000
2.0863924,1.325358,-1.90466000
2.0915124,1.325358,-1.94433400
2.0966324,1.325358,-1.98400800
2.1017524,1.333293,-1.86498600
2.1068724,1.333293,-1.94433400
2.1119924,1.329325,-1.90466000
2.1171124,1.325358,-1.90466000
2.1222324,1.317423,-1.90466000
2.1273524,1.317423,-1.90466000
2.1324724,1.313456,-1.90466000
2.1375924,1.309488,-1.90466000
2.1427124,1.305521,-1.90466000
2.1478324,1.297586,-1.86498600
2.1529524,1.297586,-1.86498600
2.1580724,1.301553,-1.90466000
2.1631924,1.301553,-1.90466000
2.1683124,1.297586,-1.90466000
2.1734324,1.297586,-1.86498600
2.1785524,1.285684,-1.90466000
2.1836724,1.277749,-1.86498600
2.1887924,1.281716,-1.90466000
2.1939124,1.269814,-1.82531200
2.1990324,1.273782,-1.86498600
2.2041524,1.281716,-1.82531200
2.2092724,1.273782,-1.86498600
2.2143924,1.281716,-1.82531200
2.2195124,1.277749,-1.78563800
2.2246324,1.265847,-1.82531200
2.2297524,1.269814,-1.86498600
2.2348724,1.257912,-1.74596400
2.2399924,1.249977,-1.82531200
2.2451124,1.24601,-1.82531200
2.2502324,1.238075,-1.78563800
2.2553524,1.238075,-1.82531200
2.2604724,1.23014,-1.82531200
2.2655924,1.218238,-1.74596400
2.2707124,1.21427,-1.78563800
2.2758324,1.210303,-1.70629000
2.2809524,1.206336,-1.70629000
2.2860724,1.210303,-1.74596400
2.2911924,1.206336,-1.74596400
