Time,Channel A,Channel B
1.86623233,0.1586962,0.1478622
1.87135233,0.1586962,0.14832
1.87647233,0.1428266,0.1489303
1.88159233,0.1586962,0.1493881
1.88671233,0.1428266,0.1498459
1.89183233,0.1428266,0.1503037
1.89695233,0.1745659,0.1507614
1.90207233,0.1586962,0.1512192
1.90719233,0.1745659,0.151677
1.91231233,0.1428266,0.1521348
1.91743233,0.1745659,0.1525925
1.92255233,0.1428266,0.1530503
1.92767233,0.1904355,0.1535081
1.93279233,0.1745659,0.1538133
1.93791233,0.1586962,0.1542711
1.94303233,0.1586962,0.1545763
1.94815233,0.1745659,0.155034
1.95327233,0.1586962,0.1554918
1.95839233,0.1428266,0.155797
1.96351233,0.1428266,0.1562548
1.96863233,0.1428266,0.1567125
1.97375233,0.1428266,0.1570177
1.97887233,0.1428266,0.1574755
1.98399233,0.1745659,0.1577807
1.98911233,0.1428266,0.1582385
1.99423233,0.126957,0.1585437
1.99935233,0.1428266,0.1590014
2.00447233,0.1428266,0.1593066
2.00959233,0.1586962,0.1596118
2.01471233,0.1428266,0.1600696
2.01983233,0.1586962,0.1603748
2.02495233,0.1428266,0.16068
2.03007233,0.1428266,0.1611377
2.03519233,0.1428266,0.1614429
2.04031233,0.1428266,0.1617481
2.04543233,0.1428266,0.1620533
2.05055233,0.1586962,0.1623585
2.05567233,0.126957,0.1626637
2.06079233,0.126957,0.1629688
2.06591233,0.126957,0.163274
2.07103233,0.1428266,0.1634266
2.07615233,0.1428266,0.1637318
2.08127233,0.126957,0.1638844
2.08639233,0.126957,0.164037
2.09151233,0.126957,0.1643422
2.09663233,0.126957,0.1644948
2.10175233,0.1428266,0.1646474
2.10687233,0.1586962,0.1648
2.11199233,0.126957,0.1649525
2.11711233,0.126957,0.1649525
2.12223233,0.126957,0.1651051
2.12735233,0.126957,0.1652577
2.13247233,0.126957,0.1652577
2.13759233,0.126957,0.1654103
2.14271233,0.1586962,0.1652577
2.14783233,0.1428266,0.1652577
2.15295233,0.1428266,0.1652577
2.15807233,0.1428266,0.1652577
2.16319233,0.126957,0.1651051
2.16831233,0.1428266,0.1651051
2.17343233,0.1586962,0.1649525
2.17855233,0.126957,0.1648
2.18367233,0.126957,0.1646474
2.18879233,0.126957,0.1644948
2.19391233,0.1428266,0.1643422
2.19903233,0.126957,0.1641896
2.20415233,0.1428266,0.164037
2.20927233,0.126957,0.1637318
2.21439233,0.126957,0.1634266
2.21951233,0.126957,0.163274
2.22463233,0.126957,0.1629688
2.22975233,0.1428266,0.1626637
2.23487233,0.126957,0.1625111
2.23999233,0.126957,0.1622059
2.24511233,0.126957,0.1617481
2.25023233,0.126957,0.1614429
2.25535233,0.1110874,0.1611377
2.26047233,0.1110874,0.1608325
2.26559233,0.1110874,0.1605274
2.27071233,0.126957,0.1602222
2.27583233,0.126957,0.1597644
2.28095233,0.1110874,0.1594592
2.28607233,0.1110874,0.1590014
2.29119233,0.1110874,0.1585437
2.29631233,0.1110874,0.1580859
2.30143233,0.1110874,0.1576281
2.30655233,0.126957,0.1571703
2.31167233,0.1110874,0.1567125
2.31679233,0.1110874,0.1562548
2.32191233,0.1110874,0.155797
2.32703233,0.1110874,0.1553392
2.33215233,0.126957,0.155034
2.33727233,0.09521775,0.1544237
2.34239233,0.1110874,0.1539659
2.34751233,0.1110874,0.1535081
2.35263233,0.1110874,0.1530503
2.35775233,0.09521775,0.1525925
2.36287233,0.1110874,0.1519822
2.36799233,0.1110874,0.1513718
2.37311233,0.1110874,0.150914
2.37823233,0.1110874,0.1503037
2.38335233,0.1110874,0.1496933
2.38847233,0.1110874,0.1492355
2.39359233,0.1110874,0.1487777
2.39871233,0.09521775,0.1481674
2.40383233,0.1110874,0.147557
2.40895233,0.1110874,0.1469466
2.41407233,0.1110874,0.1464888
2.41919233,0.09521775,0.1458785
2.42431233,0.07934812,0.1452681
2.42943233,0.0634785,0.1446577
2.43455233,0.09521775,0.1440474
2.43967233,0.09521775,0.143437
2.44479233,0.07934812,0.1428266
2.44991233,0.1110874,0.1422163
2.45503233,0.07934812,0.1416059
2.46015233,0.09521775,0.1409955
2.46527233,0.09521775,0.1403852
2.47039233,0.09521775,0.1397748
2.47551233,0.09521775,0.1390118
2.48063233,0.09521775,0.1384014
2.48575233,0.09521775,0.1377911
2.49087233,0.1110874,0.1371807
2.49599233,0.09521775,0.1365703
2.50111233,0.1110874,0.1358074
2.50623233,0.09521775,0.135197
2.51135233,0.1110874,0.1345866
2.51647233,0.1110874,0.1339763
2.52159233,0.09521775,0.1332133
2.52671233,0.1110874,0.1326029
2.53183233,0.1110874,0.1319925
2.53695233,0.07934812,0.1312296
2.54207233,0.09521775,0.1306192
2.54719232,0.09521775,0.1298563
2.55231232,0.07934812,0.1292459
2.55743232,0.09521775,0.1284829
2.56255232,0.09521775,0.1278726
2.56767232,0.07934812,0.1271096
2.57279232,0.07934812,0.1263466
2.57791232,0.07934812,0.1255837
2.58303232,0.07934812,0.1249733
2.58815232,0.07934812,0.1242103
2.59327232,0.07934812,0.1234474
2.59839232,0.07934812,0.1226844
2.60351232,0.09521775,0.122074
2.60863232,0.09521775,0.1213111
2.61375232,0.09521775,0.1205481
2.61887232,0.0634785,0.1197852
2.62399232,0.07934812,0.1190222
2.62911232,0.0634785,0.1182592
2.63423232,0.07934812,0.1173437
2.63935232,0.07934812,0.1165807
2.64447232,0.0634785,0.1158177
2.64959232,0.0634785,0.1149022
2.65471232,0.07934812,0.1139866
2.65983232,0.07934812,0.1132237
2.66495232,0.07934812,0.1123081
2.67007232,0.09521775,0.1113926
2.67519232,0.07934812,0.1106296
2.68031232,0.1110874,0.109714
2.68543232,0.0634785,0.1087985
2.69055232,0.09521775,0.1080355
2.69567232,0.07934812,0.10712
2.70079232,0.0634785,0.1062044
2.70591232,0.07934812,0.1052889
2.71103232,0.0634785,0.1045259
2.71615232,0.07934812,0.1036103
2.72127232,0.07934812,0.1026948
2.72639232,0.07934812,0.1017792
2.73151232,0.09521775,0.1008637
2.73663232,0.09521775,0.09994812
2.74175232,0.09521775,0.09903257
2.74687232,0.0634785,0.09811701
2.75199232,0.0634785,0.09720145
2.75711232,0.0634785,0.09628589
2.76223232,0.09521775,0.09552293
2.76735232,0.0634785,0.09460738
2.77247232,0.0634785,0.09369183
2.77759232,0.0634785,0.09277627
2.78271232,0.07934812,0.09186071
2.78783232,0.07934812,0.09109775
2.79295232,0.0634785,0.09018219
2.79807232,0.0634785,0.08941923
2.80319232,0.07934812,0.08865627
2.80831232,0.04760887,0.08789331
2.81343232,0.07934812,0.08697775
2.81855232,0.07934812,0.08606219
2.82367232,0.0634785,0.08529923
2.82879232,0.07934812,0.08453627
2.83391232,0.07934812,0.08377331
2.83903232,0.07934812,0.08301035
2.84415232,0.07934812,0.08224738
2.84927232,0.0634785,0.08148442
2.85439232,0.0634785,0.08072146
2.85951232,0.07934812,0.08011109
2.86463232,0.0634785,0.07950072
2.86975232,0.07934812,0.07889035
2.87487232,0.0634785,0.07812738
2.87999232,0.0634785,0.07751702
2.88511232,0.0634785,0.07690664
2.89023232,0.07934812,0.07629627
2.89535232,0.0634785,0.0756859
2.90047232,0.0634785,0.07507554
2.90559232,0.0634785,0.07461776
2.91071232,0.07934812,0.07385479
2.91583232,0.07934812,0.07339702
2.92095232,0.07934812,0.07278664
2.92607232,0.0634785,0.07232887
2.93119232,0.0634785,0.0717185
2.93631232,0.07934812,0.07126072
2.94143232,0.0634785,0.07080294
2.94655232,0.0634785,0.07034516
2.95167232,0.0634785,0.06988738
2.95679232,0.0634785,0.06942961
2.96191232,0.07934812,0.06897183
2.96703232,0.0634785,0.06851406
2.97215232,0.0634785,0.06805628
2.97727232,0.07934812,0.0675985
2.98239232,0.0634785,0.06729332
2.98751232,0.07934812,0.06683554
2.99263232,0.07934812,0.06637776
2.99775232,0.07934812,0.06591998
3.00287232,0.04760887,0.0656148
3.00799232,0.04760887,0.06515702
3.01311232,0.0634785,0.06485184
3.01823232,0.07934812,0.06439406
3.02335232,0.07934812,0.06408887
3.02847232,0.0634785,0.06363109
3.03359232,0.09521775,0.06317332
3.03871232,0.0634785,0.06286813
3.04383232,0.07934812,0.06241035
3.04895232,0.07934812,0.06210517
3.05407232,0.0634785,0.06179998
3.05919232,0.0634785,0.0613422
3.06431232,0.0634785,0.06088443
3.06943232,0.04760887,0.06042665
3.07455232,0.04760887,0.06012146
3.07967232,0.04760887,0.05966369
3.08479232,0.04760887,0.05920591
3.08991232,0.07934812,0.05874813
3.09503232,0.0634785,0.05829035
3.10015232,0.07934812,0.05783258
3.10527232,0.0634785,0.0573748
3.11039232,0.09521775,0.05676443
3.11551232,0.0634785,0.05630665
3.12063232,0.07934812,0.05584887
3.12575232,0.0634785,0.0552385
3.13087232,0.07934812,0.05478073
3.13599232,0.09521775,0.05417036
3.14111232,0.04760887,0.05355999
3.14623232,0.0634785,0.05294961
3.15135232,0.04760887,0.05233924
3.15647232,0.0634785,0.05172887
3.16159232,0.0634785,0.0511185
3.16671232,0.07934812,0.05066073
3.17183232,0.04760887,0.05005036
3.17695232,0.0634785,0.04928739
3.18207232,0.0634785,0.04867702
3.18719232,0.0634785,0.04806665
3.19231232,0.07934812,0.04730369
3.19743232,0.07934812,0.04654073
3.20255232,0.07934812,0.04577776
3.20767232,0.0634785,0.04516739
3.21279232,0.07934812,0.04440443
3.21791232,0.0634785,0.04364147
3.22303232,0.0634785,0.0428785
3.22815232,0.0634785,0.04211554
3.23327232,0.04760887,0.04135258
3.23839232,0.0634785,0.04058962
3.24351232,0.04760887,0.03982665
3.24863232,0.04760887,0.03906369
3.25375232,0.0634785,0.03830073
3.25887232,0.0634785,0.03753777
3.26399232,0.0634785,0.0367748
3.26911232,0.0634785,0.03601184
3.27423232,0.0634785,0.03524888
3.27935232,0.07934812,0.03448591
3.28447232,0.0634785,0.03372295
3.28959232,0.04760887,0.03295999
3.29471232,0.0634785,0.03219703
3.29983232,0.0634785,0.03143407
3.30495232,0.0634785,0.0306711
3.31007232,0.0634785,0.02990814
3.31519232,0.0634785,0.02914518
3.32031232,0.04760887,0.02838221
3.32543232,0.07934812,0.02777184
3.33055232,0.0634785,0.02700888
3.33567232,0.0634785,0.02624592
3.34079232,0.0634785,0.02548296
3.34591232,0.04760887,0.02487259
3.35103232,0.07934812,0.02395703
3.35615232,0.04760887,0.02349925
3.36127232,0.07934812,0.02273629
3.36639232,0.0634785,0.02197333
3.37151232,0.04760887,0.02136296
3.37663232,0.04760887,0.02075259
3.38175232,0.0634785,0.01998962
3.38687232,0.04760887,0.01937925
3.39199232,0.0634785,0.01861629
3.39711232,0.09521775,0.01800592
3.40223232,0.0634785,0.01724296
3.40735232,0.04760887,0.01663259
3.41247232,0.0634785,0.01602222
3.41759232,0.0634785,0.01541185
3.42271232,0.07934812,0.01464888
3.42783232,0.0634785,0.01403851
3.43295232,0.09521775,0.01342814
3.43807232,0.0634785,0.01281777
3.44319232,0.0634785,0.01205481
3.44831232,0.0634785,0.01129185
3.45343232,0.0634785,0.01068148
3.45855232,0.07934812,0.01007111
3.46367232,0.0634785,0.00930815
3.46879232,0.04760887,0.00869778
3.47391232,0.04760887,0.00808741
3.47903232,0.07934812,0.00747704
3.48415232,0.0634785,0.00671407
3.48927232,0.07934812,0.0061037
3.49439232,0.0634785,0.00549333
3.49951232,0.0634785,0.00473037
3.50463232,0.04760887,0.00412
3.50975232,0.0634785,0.00350963
3.51487232,0.07934812,0.00274667
3.51999232,0.04760887,0.0021363
3.52511232,0.04760887,0.00152593
3.53023232,0.0634785,0.00076296
3.53535232,0.0634785,0.00015259
3.54047232,0.04760887,-0.00045778
3.54559232,0.0634785,-0.00106815
3.55071232,0.0634785,-0.00167852
3.55583232,0.0634785,-0.00244148
3.56095232,0.0634785,-0.00305185
3.56607232,0.04760887,-0.00350963
3.57119232,0.04760887,-0.00412
3.57631232,0.04760887,-0.00457778
3.58143232,0.07934812,-0.00518815
3.58655232,0.0634785,-0.00564592
3.59167232,0.0634785,-0.00625629
3.59679232,0.04760887,-0.00671407
3.60191232,0.0634785,-0.00717185
3.60703232,0.0634785,-0.00778222
3.61215232,0.0634785,-0.00824
3.61727232,0.0634785,-0.00869778
3.62239232,0.04760887,-0.00915555
3.62751232,0.04760887,-0.00961333
3.63263232,0.04760887,-0.01007111
3.63775232,0.0634785,-0.01052889
3.64287232,0.0634785,-0.01083407
3.64799232,0.04760887,-0.01129185
3.65311232,0.0634785,-0.01159703
3.65823232,0.0634785,-0.01190222
3.66335232,0.04760887,-0.01236
3.66847232,0.04760887,-0.01281777
3.67359232,0.0634785,-0.01312296
3.67871232,0.04760887,-0.01342814
3.68383232,0.0634785,-0.01373333
3.68895232,0.04760887,-0.01403851
3.69407232,0.0634785,-0.0143437
3.69919232,0.0634785,-0.01464888
3.70431232,0.04760887,-0.01495407
3.70943232,0.04760887,-0.01541185
3.71455232,0.04760887,-0.01571703
3.71967232,0.04760887,-0.01602222
3.72479232,0.04760887,-0.0163274
3.72991232,0.0634785,-0.01663259
3.73503232,0.04760887,-0.01693777
3.74015232,0.0634785,-0.01724296
3.74527232,0.0634785,-0.01754814
3.75039232,0.0634785,-0.01785333
3.75551232,0.07934812,-0.01815851
3.76063232,0.04760887,-0.01861629
3.76575232,0.04760887,-0.01892148
3.77087232,0.0634785,-0.01937925
3.77599232,0.0634785,-0.01983703
3.78111232,0.04760887,-0.02014222
3.78623232,0.0634785,-0.02059999
3.79135232,0.04760887,-0.02105777
3.79647232,0.04760887,-0.02151555
3.80159232,0.04760887,-0.02197333
3.80671232,0.03173925,-0.02227851
3.81183232,0.0634785,-0.02288888
3.81695232,0.0634785,-0.02334666
3.82207232,0.0634785,-0.02380444
3.82719232,0.07934812,-0.02441481
3.83231232,0.03173925,-0.02487259
3.83743232,0.0634785,-0.02533036
3.84255232,0.04760887,-0.02594073
3.84767232,0.04760887,-0.0265511
3.85279232,0.04760887,-0.02700888
3.85791232,0.04760887,-0.02777184
3.86303232,0.03173925,-0.02838221
3.86815232,0.03173925,-0.02899258
3.87327232,0.03173925,-0.02960295
3.87839232,0.04760887,-0.03021332
3.88351232,0.04760887,-0.03082369
3.88863232,0.04760887,-0.03143407
3.89375232,0.0634785,-0.03204443
3.89887232,0.04760887,-0.0328074
3.90399232,0.0634785,-0.03341777
3.90911232,0.03173925,-0.03418073
3.91423232,0.04760887,-0.0347911
3.91935232,0.0634785,-0.03555406
3.92447232,0.04760887,-0.03616443
3.92959232,0.03173925,-0.0367748
3.93471232,0.04760887,-0.03753777
3.93983232,0.04760887,-0.03830073
3.94495232,0.04760887,-0.0389111
3.95007232,0.04760887,-0.03967406
3.95519232,0.04760887,-0.04028443
3.96031232,0.04760887,-0.04104739
